node1,node2,size
2313719,2055571,5.05557
2313719,3416267,10.4163
2313719,3157628,11.1576
2313719,3889196,10.8892
2313719,3616606,4.61661
2313719,3895920,6.89592
2313719,1941460,2.94146
1717718,1091652,17.0917
1717718,2236271,18.2363
1717718,2004891,18.0049
1717718,1644433,17.6444
1717718,3754284,19.7543
1717718,2049850,18.0498
1717718,1954591,17.9546
1717718,1269942,17.2699
1717718,3252776,19.2528
1717718,2161864,18.1619
2872856,1760039,20.76
2872856,2599928,3.59993
2872856,2243301,8.2433
2872856,3555343,12.5553
2872856,3928393,10.9284
2872856,2467378,5.46738
2872856,506302,4.5063
2872856,2936094,10.9361
2872856,215233,10.2152
2872856,3008692,22.0087
2872856,1800472,6.80047
2872856,6162,19.0062
2872856,1455953,6.45595
2872856,1401133,11.4011
2872856,2117382,9.11738
2872856,446760,19.4468
2872856,3673551,6.67355
2872856,2184177,7.18418
2872856,913629,8.91363
2872856,2314571,10.3146
2872856,2375513,3.37551
2872856,2108833,21.1088
2872856,1135118,7.13512
2872856,2644764,7.64476
2872856,254395,19.2544
2872856,1824650,20.8246
2872856,3477681,7.47768
2872856,3866477,8.86648
2872856,2582781,6.58278
2872856,1179641,20.1796
2872856,1151294,8.15129
2872856,739724,2.73972
2872856,2639594,21.6396
2872856,4111460,7.11146
2872856,2091150,8.09115
2872856,2164781,21.1648
2872856,215335,4.21533
2872856,2141935,7.14194
2872856,1384068,11.3841
2872856,474960,4.47496
2872856,1227636,20.2276
2872856,4218291,9.21829
2872856,2479558,6.47956
2872856,1552773,11.5528
2872856,2517625,21.5176
2872856,1778587,20.7786
2872856,3424760,22.4248
2872856,4076315,5.07632
2872856,2712088,7.71209
2872856,1964562,10.9646
2872856,529167,8.52917
2872856,1977084,20.9771
2872856,755220,1.75522
2872856,3822882,11.8229
2872856,1017022,7.01702
2872856,1167579,4.16758
2872856,4047625,5.04763
2872856,3199607,22.1996
2538018,1927150,18.9272
2538018,3335197,8.3352
2538018,3181064,6.18106
2538018,2403565,19.4036
2538018,3211859,20.2119
2538018,1929523,18.9295
2538018,2123552,19.1236
2538018,1446595,6.4466
2538018,64053,17.0641
2538018,3860044,8.86004
2538018,2228253,19.2283
2538018,2870644,7.87064
2538018,2376751,4.37675
2538018,3385726,12.3857
2538018,3778085,8.77809
2538018,3437545,8.43755
2538018,2496086,19.4961
2538018,785285,1.78529
2538018,9355,1.00936
2538018,1239427,3.23943
2538018,306560,2.30656
2538018,2449098,19.4491
2538018,4074881,6.07488
2538018,3019417,20.0194
2538018,2783513,19.7835
2538018,4195255,21.1953
2538018,670934,1.67093
2538018,3664924,6.66492
2538018,3679763,6.67976
2538018,802493,17.8025
2538018,3501371,8.50137
2538018,2894849,5.89485
2538018,968268,7.96827
4182919,2358268,6.35827
4182919,1939849,2.93985
4182919,3823257,6.82326
4182919,2915741,19.9157
4182919,3144650,20.1446
4182919,2651349,11.6513
4182919,2206894,4.20689
4182919,1905912,3.90591
4182919,1437204,6.4372
4182919,3862760,20.8628
4182919,2026873,10.0269
4182919,3781454,4.78145
4182919,3518178,5.51818
4182919,1516824,6.51682
4182919,1113161,5.11316
4182919,415054,8.41505
4182919,3421185,20.4212
4182919,3031207,5.03121
4182919,1951275,18.9513
4182919,2586506,9.58651
4182919,2642091,3.64209
4182919,1701410,18.7014
4182919,2043570,5.04357
4182919,3138046,8.13805
4182919,3163720,12.1637
4182919,761943,8.76194
4182919,1214751,7.21475
4182919,2808879,6.80888
4182919,1925735,18.9257
4182919,1802419,4.80242
4182919,3457477,7.45748
4182919,2129771,6.12977
4182919,4249809,11.2498
4182919,3852792,10.8528
4182919,4012741,11.0127
4182919,782162,6.78216
4182919,2187198,19.1872
4182919,1030414,5.03041
4182919,3043737,20.0437
4182919,3627618,6.62762
4182919,3525260,10.5253
4182919,2621296,4.6213
4182919,923622,4.92362
4182919,3730906,20.7309
4182919,1198918,5.19892
4182919,2065600,19.0656
4182919,3038529,5.03853
4182919,2712261,4.71226
4182919,3412410,5.41241
4182919,2894982,3.89498
4182919,218865,3.21887
4182919,2786826,7.78683
4182919,1308279,7.30828
4182919,3574629,20.5746
4182919,2440607,7.44061
4182919,733020,2.73302
4182919,2764518,19.7645
4182919,2907083,10.9071
4182919,2057036,5.05704
4182919,1401779,18.4018
4182919,1182224,18.1822
4182919,794270,2.79427
4182919,3564474,20.5645
1556617,4127531,9.12753
1556617,2344023,10.344
1556617,1012786,6.01279
1556617,3540350,11.5404
1556617,1021373,17.0214
1556617,3337203,9.3372
1556617,3233283,10.2333
1556617,1806683,8.80668
1556617,869303,16.8693
1556617,3906452,8.90645
1556617,1353928,4.35393
1556617,1755984,7.75598
1556617,2777122,18.7771
1556617,2841071,18.8411
1556617,3426902,8.4269
1556617,2627374,8.62737
1556617,2234437,5.23444
1556617,1542738,7.54274
1556617,2950492,18.9505
1556617,3705889,11.7059
1556617,2197936,5.19794
1556617,2021518,18.0215
1556617,917316,16.9173
1556617,990996,2.991
1556617,1713743,9.71374
1556617,4132774,12.1328
1556617,3783497,19.7835
1556617,3870979,11.871
1556617,3746401,19.7464
1556617,1505362,17.5054
1556617,1816857,4.81686
1556617,2770526,3.77053
1556617,4220125,6.22013
1556617,2035759,8.03576
1556617,4078890,7.07889
1556617,992031,16.992
1556617,3100060,9.10006
1556617,2619673,8.61967
1556617,2390897,8.3909
1556617,3397424,11.3974
1556617,1469961,9.46996
1556617,1900592,17.9006
1556617,2992337,4.99234
1556617,2158234,5.15823
1556617,2912637,4.91264
1556617,1298956,5.29896
1556617,3457090,19.4571
2027620,1276449,18.2764
2027620,3810346,9.81035
2027620,3475917,7.47592
2027620,2532236,8.53224
2027620,2820695,7.8207
2027620,1949305,2.9493
2027620,988847,17.9888
2027620,21685,17.0217
2027620,3524724,20.5247
2027620,563888,6.56389
2027620,2344994,19.345
2027620,1240507,18.2405
2027620,3676866,20.6769
2027620,3919696,8.9197
2027620,1109393,6.10939
2027620,4026401,21.0264
2027620,3777376,20.7774
2027620,810760,7.81076
2027620,903344,17.9033
2027620,2590463,19.5905
2027620,3486735,20.4867
2027620,2733360,11.7334
2027620,2357919,8.35792
2027620,4124969,5.12497
2027620,1414525,10.4145
2027620,2629249,19.6292
2027620,2715141,7.71514
2027620,2587251,7.58725
2027620,2295875,8.29588
2027620,2170672,10.1707
2027620,3875682,8.87568
2027620,1005418,7.00542
2027620,2653410,19.6534
1240507,1276449,18.2764
1240507,3810346,9.81035
1240507,3475917,7.47592
1240507,2532236,8.53224
1240507,2820695,7.8207
1240507,1949305,2.9493
1240507,988847,17.9888
1240507,21685,17.0217
1240507,3524724,20.5247
1240507,563888,6.56389
1240507,1102304,5.1023
1240507,2027620,19.0276
1240507,3676866,20.6769
1240507,3233453,20.2335
1240507,3919696,8.9197
1240507,2069243,8.06924
1240507,2266883,4.26688
1240507,4026401,21.0264
1240507,3777376,20.7774
1240507,810760,7.81076
1240507,903344,17.9033
1240507,3486735,20.4867
1240507,2357919,8.35792
1240507,4124969,5.12497
1240507,1414525,10.4145
1240507,2629249,19.6292
1240507,1202767,18.2028
1240507,3161073,9.16107
1240507,143514,6.14351
1240507,2170672,10.1707
1240507,3875682,8.87568
1240507,1005418,7.00542
1240507,2653410,19.6534
2947084,415847,9.41585
2947084,87171,12.0872
2947084,3464703,9.4647
2947084,2115550,12.1155
2947084,1152438,9.15244
2947084,410999,7.411
2947084,3352110,5.35211
2947084,4164742,13.1647
2947084,1757708,5.75771
2947084,2197244,4.19724
2947084,1737132,7.73713
2947084,1179541,11.1795
2947084,95777,12.0958
2947084,806425,3.80642
2947084,2410706,11.4107
2947084,1052940,10.0529
2947084,2237234,7.23723
2947084,3782210,7.78221
2947084,1488760,2.48876
2947084,3644318,4.64432
2947084,609077,8.60908
2947084,3547825,4.54782
2947084,1947125,8.94712
2947084,960532,7.96053
2947084,4141882,14.1419
2947084,2842682,11.8427
2947084,28854,1.02885
2947084,2455641,7.45564
2947084,1166310,17.1663
2947084,359635,5.35963
2947084,4120181,16.1202
2947084,982103,1.9821
2947084,2995891,6.99589
2947084,2063510,7.06351
2947084,1733869,8.73387
2947084,657074,9.65707
2947084,948041,6.94804
2947084,2136587,11.1366
2947084,1896208,10.8962
2947084,1608145,10.6081
2947084,2814958,6.81496
2947084,3389353,19.3894
2947084,1145564,4.14556
2947084,2579674,18.5797
2947084,1955269,6.95527
2947084,1189121,13.1891
2947084,2993509,6.99351
2947084,3205812,12.2058
2947084,376788,1.37679
2947084,3194945,6.19495
2947084,191003,5.191
2947084,380702,3.3807
2947084,458788,3.45879
2947084,687567,9.68757
2947084,4158884,20.1589
2947084,4195023,12.195
2947084,718777,11.7188
2947084,1728931,3.72893
2947084,2982216,7.98222
2947084,619833,7.61983
2947084,3432650,8.43265
2947084,2267067,5.26707
2947084,2246627,3.24663
2947084,81305,4.08131
2947084,1417579,10.4176
474222,251588,2.25159
474222,562930,17.5629
474222,186053,1.18605
474222,2194739,8.19474
474222,734275,17.7343
474222,689035,17.689
474222,3679781,11.6798
474222,2007045,4.00704
474222,50695,17.0507
474222,246257,17.2463
474222,162282,17.1623
474222,1333413,8.33341
474222,851284,17.8513
474222,301361,17.3014
474222,3999984,5.99998
474222,256850,17.2569
474222,230616,2.23062
474222,186144,5.18614
474222,3965223,20.9652
474222,975753,17.9758
474222,1428106,18.4281
474222,324328,6.32433
2945019,3995056,10.9951
2945019,1427140,7.42714
2945019,1398502,9.3985
2945019,3626054,8.62605
2945019,2165338,6.16534
2945019,1350894,2.35089
2945019,3708051,10.7081
2945019,1813105,5.81311
2945019,1749228,5.74923
2945019,1676296,6.6763
2945019,4137834,11.1378
2945019,3923215,7.92321
2945019,2361466,5.36147
2945019,2222372,7.22237
2945019,1660570,17.6606
2945019,3104860,4.10486
2945019,3128826,8.12883
2945019,4098979,9.09898
2007401,3957347,19.9573
2007401,3229809,6.22981
2007401,2840054,18.8401
2007401,2733201,5.7332
2007401,370184,5.37018
2007401,2602259,18.6023
2007401,3680281,10.6803
2007401,1155699,4.1557
2007401,2128156,4.12816
2007401,2882336,18.8823
2007401,2340631,18.3406
2007401,3655390,19.6554
2007401,1883977,4.88398
2007401,564261,5.56426
2007401,359668,2.35967
2007401,2424417,18.4244
2007401,1418897,3.4189
2007401,2722448,18.7224
2007401,4173504,5.1735
2007401,3131465,5.13147
2007401,3537772,19.5378
2007401,157303,9.1573
2007401,3124505,8.1245
2007401,2640599,9.6406
2007401,578774,8.57877
2007401,2553480,7.55348
2007401,1518535,3.51853
2007401,1878102,17.8781
2007401,1899869,5.89987
2007401,2304677,18.3047
516340,714092,16.7141
516340,1681,16.0017
516340,1048009,17.048
516340,4044777,20.0448
516340,541527,16.5415
516340,722691,16.7227
516340,819745,16.8197
516340,4124208,20.1242
516340,1943164,5.94316
516340,478514,16.4785
516340,2764314,11.7643
516340,3046486,19.0465
516340,4187294,5.18729
516340,240531,4.24053
516340,621824,4.62182
516340,3457051,19.4571
516340,1265128,17.2651
516340,2608121,11.6081
516340,3396347,19.3963
2486535,2827419,20.8274
2486535,1224985,19.225
2486535,3078133,9.07813
2486535,2308060,9.30806
2486535,1324672,19.3247
2486535,3939919,21.9399
2486535,1885439,19.8854
2486535,3115160,11.1152
2486535,2729594,20.7296
2486535,2845988,6.84599
2486535,2845548,6.84555
2486535,1983280,19.9833
2486535,3704631,7.70463
2486535,3953137,8.95314
2486535,2641282,7.64128
2486535,2084799,20.0848
2486535,732773,2.73277
2486535,528870,7.52887
2486535,728004,18.728
2486535,1901034,19.901
2486535,2520918,20.5209
2486535,1438565,13.4386
2486535,1411728,19.4117
2486535,3214993,21.215
2486535,1858095,19.8581
2486535,2044748,3.04475
2486535,2921373,20.9214
2486535,1215711,15.2157
2486535,4042549,9.04255
2486535,2333599,6.3336
2486535,1563903,19.5639
2486535,2474204,20.4742
2486535,3433984,10.434
2486535,926827,4.92683
32631,2075134,18.0751
32631,18514,16.0185
32631,4143124,20.1431
32631,788775,1.78878
32631,94820,16.0948
32631,323640,16.3236
32631,3091604,19.0916
32631,258759,12.2588
32631,3531985,19.532
32631,829476,16.8295
32631,1820598,17.8206
4114851,1471231,10.4712
4114851,4096896,13.0969
4114851,3171734,8.17173
4114851,353220,4.35322
4114851,792383,7.79238
4114851,757000,16.757
4114851,2037918,9.03792
4114851,3619197,12.6192
4114851,3084924,19.0849
4114851,1008790,17.0088
4114851,3342521,19.3425
4114851,967031,9.96703
4114851,1870373,17.8704
4114851,2622801,5.6228
4114851,3399358,19.3994
4114851,4098660,20.0987
4114851,1018971,17.019
4114851,1171100,8.1711
4114851,1962284,17.9623
2096388,2438832,8.43883
2096388,728276,16.7283
2096388,3958052,19.9581
2096388,2062072,18.0621
2096388,423401,16.4234
2096388,3349743,19.3497
2096388,11796,16.0118
2096388,2168620,3.16862
2096388,467714,16.4677
2096388,7715,16.0077
2096388,3059783,19.0598
2096388,192764,16.1928
2096388,3959894,9.95989
1185337,4217134,22.2171
1185337,94026,18.094
1185337,720350,5.72035
1185337,1716505,19.7165
1185337,4238597,12.2386
1185337,1693242,2.69324
1185337,2875796,4.8758
1185337,3601066,21.6011
1185337,2046238,3.04624
1185337,2296051,5.29605
1185337,3298552,5.29855
1185337,3022561,21.0226
1185337,2873547,20.8735
1185337,2034766,20.0348
1185337,2072112,20.0721
1185337,1896515,19.8965
732540,1626346,18.6263
732540,752714,11.7527
732540,1449153,12.4492
732540,3151746,20.1517
732540,3032587,4.03259
732540,1611087,12.6111
732540,780299,11.7803
732540,663362,6.66336
732540,2728694,19.7287
732540,469872,6.46987
732540,1205748,10.2057
732540,3059131,6.05913
732540,4007805,21.0078
732540,409909,11.4099
732540,3032145,14.0321
732540,490628,4.49063
732540,749715,3.74972
732540,1904630,18.9046
732540,3586608,20.5866
732540,3097607,14.0976
732540,673020,11.673
732540,2413599,19.4136
732540,4069884,21.0699
3222879,3542989,7.54299
3222879,2550074,12.5501
3222879,3675337,20.6753
3222879,3151777,9.15178
3222879,3803428,4.80343
3222879,3483273,13.4833
3222879,2074625,9.07463
3222879,1983934,4.98393
3222879,3836665,9.83666
3222879,2906837,6.90684
3222879,3071254,8.07125
3222879,1239789,3.23979
3222879,3776421,4.77642
3222879,3338249,20.3382
3222879,3967052,5.96705
3222879,2109482,7.10948
3222879,322737,4.32274
3222879,386535,1.38654
3222879,2954631,19.9546
3222879,252030,5.25203
3222879,902116,6.90212
3222879,3789256,20.7893
3222879,3197623,20.1976
3222879,1702789,8.70279
3222879,3485535,7.48554
3222879,925748,3.92575
3222879,1576646,18.5766
3222879,3045486,20.0455
3222879,3884604,10.8846
3222879,4155162,9.15516
3222879,1711436,5.71144
3222879,1608327,18.6083
3222879,1266960,11.267
3222879,3209753,7.20975
3222879,1076609,4.07661
3222879,2696304,7.6963
3222879,3605200,20.6052
3222879,3546071,4.54607
3222879,658245,17.6582
3222879,1361730,18.3617
3222879,2667263,19.6673
3222879,899973,5.89997
3222879,2327318,19.3273
3222879,2715572,5.71557
3222879,3825632,4.82563
3222879,2336413,19.3364
3222879,1292348,4.29235
3222879,4182159,9.18216
3222879,2384661,12.3847
3222879,2477893,7.47789
3222879,694673,17.6947
3222879,506093,1.50609
3222879,1736937,8.73694
3222879,167817,2.16782
3222879,3288141,5.28814
3222879,4148741,11.1487
3222879,310762,17.3108
1608327,3542989,7.54299
1608327,2550074,12.5501
1608327,3675337,20.6753
1608327,3151777,9.15178
1608327,3803428,4.80343
1608327,3483273,13.4833
1608327,2074625,9.07463
1608327,1983934,4.98393
1608327,3836665,9.83666
1608327,2906837,6.90684
1608327,3071254,8.07125
1608327,1239789,3.23979
1608327,3776421,4.77642
1608327,3338249,20.3382
1608327,3967052,5.96705
1608327,2109482,7.10948
1608327,322737,4.32274
1608327,386535,1.38654
1608327,2954631,19.9546
1608327,252030,5.25203
1608327,902116,6.90212
1608327,3789256,20.7893
1608327,3197623,20.1976
1608327,1702789,8.70279
1608327,3485535,7.48554
1608327,925748,3.92575
1608327,1576646,18.5766
1608327,3045486,20.0455
1608327,3884604,10.8846
1608327,4155162,9.15516
1608327,1711436,5.71144
1608327,3222879,20.2229
1608327,1266960,11.267
1608327,3209753,7.20975
1608327,1076609,4.07661
1608327,2696304,7.6963
1608327,3605200,20.6052
1608327,3546071,4.54607
1608327,658245,17.6582
1608327,1361730,18.3617
1608327,2667263,19.6673
1608327,899973,5.89997
1608327,2327318,19.3273
1608327,2715572,5.71557
1608327,3825632,4.82563
1608327,2336413,19.3364
1608327,1292348,4.29235
1608327,4182159,9.18216
1608327,2384661,12.3847
1608327,2477893,7.47789
1608327,694673,17.6947
1608327,506093,1.50609
1608327,1736937,8.73694
1608327,167817,2.16782
1608327,3288141,5.28814
1608327,4148741,11.1487
1608327,310762,17.3108
554688,90135,3.09014
554688,964003,20.964
554688,1533579,21.5336
554688,1300983,4.30098
554688,4058592,24.0586
554688,629106,20.6291
554688,3829183,9.82918
554688,3579815,23.5798
554688,3801236,10.8012
554688,208817,20.2088
554688,543884,20.5439
554688,1034320,4.03432
554688,2316707,22.3167
554688,2892490,22.8925
554688,1323590,4.32359
554688,1603970,21.604
554688,489005,1.48901
554688,2508880,22.5089
554688,841244,20.8412
554688,3260003,23.26
554688,610562,20.6106
554688,476836,20.4768
554688,1734228,21.7342
554688,2888248,22.8882
554688,2620149,22.6201
554688,3977349,5.97735
4192852,3774597,23.7746
4192852,2109313,3.10931
4192852,2924182,7.92418
4192852,2007114,5.00711
4192852,3614076,23.6141
4192852,3004141,5.00414
4192852,2302443,6.30244
4192852,1249687,9.24969
4192852,3626495,8.6265
4192852,1543728,6.54373
4192852,3725270,9.72527
4192852,1337188,9.33719
4192852,2521618,22.5216
4192852,2476077,22.4761
4192852,740333,3.74033
4192852,3569686,11.5697
4192852,613937,3.61394
4192852,3190918,4.19092
4192852,2832859,6.83286
4192852,3148129,8.14813
4192852,2551697,22.5517
4192852,2859748,22.8597
4192852,1475873,10.4759
1269618,3242022,10.242
1269618,1102795,6.1028
1269618,349579,16.3496
1269618,2271103,18.2711
1269618,3111862,19.1119
1269618,3862542,8.86254
1269618,2077977,18.078
1269618,1198247,17.1982
1269618,529767,6.52977
1269618,2152191,18.1522
1269618,2906743,18.9067
1269618,2503273,18.5033
1269618,4136193,20.1362
1269618,2171484,18.1715
1269618,31598,16.0316
1269618,2286836,8.28684
1269618,2996165,6.99616
1269618,1610526,6.61053
1269618,3270745,19.2707
1269618,2130996,18.131
1269618,3394971,10.395
1269618,2241829,7.24183
1269618,3787450,19.7874
1269618,4121698,5.1217
1269618,3030570,19.0306
1269618,2475674,9.47567
3927899,3074252,10.0743
3927899,4172016,5.17202
3927899,1163947,8.16395
3927899,860058,7.86006
3927899,1097237,4.09724
3927899,4154704,13.1547
3927899,3343524,19.3435
3927899,4020370,13.0204
3927899,1052142,7.05214
3282400,2402471,18.4025
3282400,2230764,18.2308
3282400,2238875,18.2389
3282400,816143,16.8161
3282400,3057865,19.0579
3282400,3126499,19.1265
3282400,3557269,19.5573
3282400,2477211,18.4772
3282400,935048,16.935
3282400,1789921,2.78992
2950266,442584,1.44258
2950266,2783374,10.7834
2950266,3934227,7.93423
2950266,970344,9.97034
2950266,4124337,6.12434
2950266,1019082,7.01908
2950266,2776174,9.77617
2950266,3101929,12.1019
2950266,3957101,10.9571
2950266,2568723,21.5687
2950266,3038882,10.0389
2950266,1256319,7.25632
2950266,4012958,6.01296
2950266,2729931,5.72993
2950266,2963218,11.9632
2950266,2355914,10.3559
2950266,1422964,7.42296
2950266,1265456,13.2655
2950266,951712,5.95171
2950266,2890187,21.8902
2950266,1151013,20.151
2950266,3659765,22.6598
2950266,1271207,5.27121
2950266,2087556,18.0876
2950266,2089909,21.0899
2950266,2815561,5.81556
2950266,1900860,20.9009
2021518,571939,8.57194
2021518,1021373,17.0214
2021518,3233283,10.2333
2021518,869303,16.8693
2021518,3906452,8.90645
2021518,1270085,5.27008
2021518,3321019,12.321
2021518,1353928,4.35393
2021518,1755984,7.75598
2021518,2777122,18.7771
2021518,2841071,18.8411
2021518,2950492,18.9505
2021518,2277857,10.2779
2021518,1556617,17.5566
2021518,917316,16.9173
