node,Louvain,size
774076,339794044,6
715619,356566524,7
687845,391197181,4
2790416,362827264,6
2779121,339864288,1
2794369,389098681,10
2775307,401716097,13
2715999,364959234,5
2710619,294750157,4
589004,359767031,6
540968,392198996,13
235337,309388387,5
968473,340797174,6
1232717,356545198,8
1231678,356556143,6
1231451,303164739,7
1219370,392280713,5
1234480,335599802,9
1201369,327186092,6
1196414,363903117,9
1205928,327212180,8
1211045,364935106,4
1128850,340902716,6
1544839,339770061,7
1541254,332424759,10
1068107,363897308,6
1022173,335613573,5
1017331,335593142,6
1016653,309418729,7
1016084,346062348,3
1007588,338702370,1
1384461,356643185,1
1383568,349194894,12
1383568,349194894,12
1365573,308303820,12
1358576,389135265,5
1289303,335607343,4
1288302,354486679,7
1288086,356554252,3
3245773,340826752,9
3236905,359755633,6
3232700,362852721,8
3220220,308373899,8
3179194,401717673,4
3251617,344003171,1
3241246,338794357,7
1967413,363953160,5
1954298,338798942,1
1947560,391224678,4
1941721,303096117,4
1936069,350347487,4
1921594,346111713,5
1910357,345081584,2
1968376,356563110,4
1912724,333457617,5
1867897,362923436,5
2358370,363955201,4
2326080,339749015,5
2337972,354495577,1
1828391,364923774,10
1495298,354426983,3
1492411,332399466,1
1479094,354526890,4
1474191,308397479,8
1495704,338776946,7
1403305,356620072,5
2117227,349285074,3
1800682,340857594,2
1799899,309374189,6
1781551,339777145,6
1748175,401736653,3
1745752,353378924,2
1730588,346143202,1
1710327,339767068,3
1707666,340834874,5
1787363,349191953,7
1749772,327257685,5
1707879,303107256,2
3936449,346150399,5
3919430,303135358,6
3904068,344058361,8
3885934,362861875,3
3855730,340830213,5
3107911,338803024,1
3107911,338803024,1
3078611,308373210,7
3074955,363878289,1
3041202,309451712,3
3028736,346049511,3
3024965,354462355,2
3012695,338807577,1
3079176,384892469,6
3116088,384833161,2
3109508,391136838,6
2231111,356558913,8
2227858,335674389,3
2203533,401707873,8
2198713,348182017,3
2177911,352368942,3
2233098,363971550,3
2160610,363972321,7
2126840,309410795,6
98628,340908492,8
2532319,309431444,7
2526631,333547135,2
2524286,308383812,2
2520435,337674557,8
2501905,349205754,9
2497517,356560196,3
2480788,347135124,7
2425985,354536005,11
3510790,401625027,7
3494211,363983159,4
509785,303053880,7
2660719,364995566,5
2649924,356567379,9
2670341,347082113,4
2629244,343970585,3
2640081,362906360,9
2612407,349243775,2
2599508,362864981,4
2550664,391197594,7
4233214,401720751,3
4193304,354546451,7
4186461,392288751,6
958865,343947334,3
909722,303131052,11
2960602,348210974,15
2940085,340876715,7
4168312,359736914,5
4162454,401722334,7
4153893,309403024,10
4146676,309455238,5
4140982,303107009,3
4137030,363874531,1
880177,347128174,3
879724,340827643,9
859500,332466478,8
2889217,340855637,5
2887993,353473424,6
2849593,392238870,1
2847397,333552301,5
829573,345064399,7
3364295,349205806,10
3359142,365020197,4
3335411,337688024,5
3325890,356538309,5
3324384,340819858,4
3294252,344052797,6
3367303,401673275,3
3278539,401721736,3
394322,303067857,2
471015,308303287,7
355617,401691969,9
3685791,384866724,8
3676239,338699420,8
3613743,362860008,5
4130763,352426361,2
3829442,339802675,6
3822386,347132064,5
3776113,352451295,7
3769661,346082800,2
3777033,340816324,7
3718941,333552627,3
3717216,335666638,3
3716304,356529573,6
3715556,352353163,10
3699762,337705357,4
3603040,344984633,1
3587785,384889539,10
3573751,309355401,6
3667479,294662825,6
3687701,389139498,7
1393603,359747606,1
1350803,346114975,3
1326220,338798729,3
822983,303105924,2
813656,343972124,1
813656,343972124,1
810751,294778592,2
810665,308315713,4
1308265,392238420,7
1375207,333493198,13
1297308,389025559,3
1289486,356525552,7
1278920,362903883,2
1257413,363891418,1
298328,348250828,6
298328,348250828,6
227492,356528891,5
207886,364968041,1
1240604,350295496,9
1215655,384957982,4
1217353,354516059,16
1185294,346150814,5
1227392,384917570,8
1144058,347094177,8
1127237,348188151,7
1127216,340861704,4
2109049,338718977,11
2032698,401729830,5
2018921,294720151,2
2005619,340875828,5
1999233,294779100,4
1993630,362922386,3
197919,362808182,5
4115158,339837343,3
4114272,337689828,8
4113766,345095895,6
4106911,356542571,9
4087944,294727445,4
4067349,401698775,5
4042369,362840177,3
4072910,389026394,10
4102334,346139824,4
765905,335608253,5
743073,356546178,3
741271,391155089,4
1112981,401710037,6
705202,349219386,5
703819,337766662,3
1679870,347111147,3
1650822,309397760,3
1649376,359756804,1
1643578,364924668,5
1643610,389115452,14
1625655,364978698,7
1579684,308366890,4
1575703,401652453,1
1573979,359709088,4
1567268,352337624,7
1564208,309373739,8
1622267,353388910,7
2516851,308294675,6
625262,401724691,7
2464363,327285288,7
2523920,352341847,3
2431927,308393087,1
2430782,364980600,1
2842074,332419287,3
2403961,363905946,6
2368186,359744814,4
2316143,401697173,6
2297427,333556718,8
2281717,347208343,7
2280205,333460081,4
3255615,362891946,3
3239763,363953363,10
3195053,350345603,8
3189429,338789009,1
3183615,308329127,6
3167750,309330650,6
3143126,346150668,12
3210090,344062812,5
3186591,294769377,1
3135965,346099983,3
1507856,349286855,3
1491367,333486173,6
1438941,384941340,10
1422208,337724354,6
1411473,340791344,3
1410576,363952653,5
2813947,353432458,7
2801249,294710688,6
2802738,345087261,4
2789387,384864832,7
2765261,303131766,5
2764173,349191732,2
2768518,352407882,5
2746694,350290344,5
1098842,346090164,6
1097044,359741653,6
1963778,401726199,7
1927347,348241290,4
1889786,401644887,6
1860256,294687292,5
1850058,339782747,6
3545749,363976896,5
3534430,327264106,4
3508496,340907642,7
3485910,363921230,2
3480944,303063436,1
3459438,327276142,1
3446484,363971771,1
3555806,349213122,3
1017022,350330805,6
998721,352446859,4
989111,338717694,1
1796914,348128982,8
1783145,401704117,1
1769807,333482007,5
1766203,327195511,9
1763953,350315834,6
1798308,356622001,6
1745317,349220316,3
1737255,338765703,6
3592505,348207770,8
3589603,340850235,7
3574468,339760957,2
3566113,346036272,4
1698283,352443619,7
1696850,303134725,4
1692437,309337907,1
1690778,363948352,10
3971745,401727498,6
3954718,356604362,1
3951929,353502129,6
3905494,362818147,3
3940301,337650075,4
3853132,309374888,1
3853132,309374888,1
3853055,353470130,4
2686335,333488557,2
2641063,365000954,2
2638828,392204028,4
2627938,346061942,8
2615856,363897939,4
2609222,350232409,9
2629122,401727891,3
2590441,309408335,4
2584762,338803259,5
2692384,391149409,5
451560,401728106,10
438697,294773718,1
2192217,294727706,7
412040,391213320,11
2164242,401695402,10
2148255,401624765,5
2133371,362817132,2
2217995,350264393,7
153895,401711744,10
76441,363953890,3
76144,332407503,2
52591,332461711,3
1250152,365023856,1
174046,348210660,4
932800,335637104,1
933552,294697997,2
2975222,364975741,6
3119499,335595440,4
3110396,338696241,11
3114482,348192697,8
3079844,384944974,4
3050101,389073699,4
850092,363860507,5
3039528,359779652,6
3089564,392298382,7
2995365,350293262,4
2993541,343998932,6
3416050,389098073,6
647417,345112088,3
1675791,344025077,5
1641815,363978970,7
1659284,337764078,4
1594257,349265064,7
1593374,362812485,4
1591734,344040437,5
1591131,354500150,6
1561511,345106465,4
1550762,359708675,4
3825604,401730224,3
3818816,391225367,2
3817532,363938890,5
3788114,303150681,4
3770987,362907959,5
3763694,335633585,8
3745000,354476123,5
3714767,347098887,4
3787016,343947205,6
1366428,354419957,9
1342009,338752723,9
1317885,294656580,3
1315978,354539490,4
1305271,347176379,3
1287955,363856796,4
1281612,308299990,6
1266884,353419867,10
1265432,353377836,11
1370859,346037076,9
1258471,340907522,1
2092779,339748728,5
2090819,349187632,7
2064652,346069105,3
2044545,363917582,9
2043852,401720491,6
2034882,389147202,7
3395587,303086061,4
3314009,359699569,5
3274789,327275093,7
2005691,391146446,13
2005691,391146446,13
2040293,309461207,7
1983687,348186195,3
1974932,340879568,5
11187,327242785,5
4160632,389103005,4
4152433,338780700,5
4166197,353476407,8
1805010,401619972,2
1761892,359680201,9
343342,343954595,4
343342,343954595,4
329597,309351098,5
318600,354498524,5
1704870,363940752,13
1688436,346086953,7
1687877,345073332,1
1744874,349232962,1
2743495,391130974,5
2739816,401617065,8
2733750,344997764,3
2725398,340827834,3
2757730,338745334,2
2719930,340833728,1
2719804,337758623,8
2716506,348252058,7
2705711,327218239,8
2756103,335581880,6
4107392,345070348,9
750814,340806465,6
718180,392252201,10
716361,346056039,8
698635,362932632,2
741085,389062350,3
689966,333516671,13
739290,359702716,10
683238,294708147,9
4031458,350341351,4
4015487,356548934,2
4004431,335668947,4
4090023,392211825,4
3998731,359662923,7
3994010,303108832,7
2517956,391151279,2
2508690,347159250,3
2497292,364936711,10
2470137,401732746,9
2459923,333522026,5
2536894,346135640,6
2437569,345079240,2
2504796,362915371,1
225223,343982463,10
204260,340885402,4
2944509,352443219,13
2900480,338724553,5
1222467,352372352,2
1190600,303165360,8
1175574,354430024,11
1158717,309333021,8
2942551,401737640,7
2939347,392168359,4
2856424,384832652,3
2855958,349225130,5
2854752,339761211,9
3254594,339817484,6
3252896,350354503,3
3248316,339741449,6
3211979,345006108,5
3187741,333552320,7
3172698,347115529,8
3161083,352399625,6
3148041,389097039,8
3143887,392261571,7
3121696,362851418,5
1935360,391136832,9
1926955,308373046,4
1900816,332482702,7
1946715,345016401,9
1879727,308359913,7
1914373,340845605,8
1854458,303155129,6
1853977,337720167,7
1843199,354437533,2
1829707,354505441,3
1829293,346139754,8
1099956,389144636,8
1074248,347141851,2
1068058,363949980,9
1063601,401734375,6
1054430,349190750,3
1000836,356618104,7
3690909,309460217,3
3672324,352394949,3
3639545,392256717,5
3635620,340901547,8
3584232,392253583,5
3667994,362911405,8
3668083,294756861,7
2385351,303051662,6
2353808,346081075,3
2333619,384915308,4
2391665,294689377,9
2298479,356546327,4
2280237,337660707,7
2269573,389055375,5
2266034,359769461,8
2261906,356592428,5
3938827,338804462,8
3935574,363887276,4
3873924,356559929,9
3871920,303087157,5
3867989,401724362,6
1480161,353395376,1
1474165,344981736,4
1462900,353475206,6
1461947,347170707,4
1447756,348161233,6
1462262,392185208,8
1402949,352395347,8
4089033,362908110,2
4086670,359752435,6
4063561,333572706,2
4054928,352362836,7
4052449,354483670,10
4027424,339768092,9
4026637,327211300,6
3982760,384924358,2
3976745,345078748,6
3086284,332467059,2
3067011,350275257,3
3048329,350254564,8
3043559,391164100,8
3038067,356562795,8
3040547,356547887,7
3025200,303130716,8
3024565,343992474,3
2215621,348186541,5
2236886,308373760,7
2179161,359685404,9
2989446,339853017,3
2163149,359723948,5
2149473,345034712,6
2223654,362815177,7
2119770,343983112,1
2118244,401617356,8
3483086,350305504,5
3478347,348200923,2
3532698,350304380,5
3451571,362917020,6
3448454,347184842,3
3425744,303130147,5
3415052,391224262,9
3412622,352411596,3
3429488,335635017,9
2670707,353408726,5
2670707,353408726,5
2641116,401720484,2
2637397,346056996,4
2970518,359773320,7
2582615,359792685,4
2572601,349296859,7
2549624,333509092,3
3388002,363908937,1
3340397,352376120,5
3326462,337659830,3
3324344,348161791,6
3342757,384958517,1
3376492,354460576,6
3300711,303093915,7
3294039,349272809,10
3794340,362894192,7
3788355,337719752,8
3777382,391231995,4
3751690,332487256,9
4197218,303084513,6
4204258,363913172,6
4173114,308390183,3
3734714,364983435,9
3726402,345058745,10
3721434,350351045,9
3712634,352344584,4
4157064,363950154,4
4150999,354481447,1
4137879,349213289,9
4135627,384881268,2
473474,303120752,5
281642,337742678,1
304800,389131868,12
47573,303135786,6
467019,333526292,5
387410,347123804,8
387410,347123804,8
683102,303111941,10
784976,309456646,4
688575,365014798,5
682885,349247503,2
879766,354465472,9
848301,401634911,5
683507,356609378,6
715043,384858853,8
739237,346043803,3
719510,401720751,3
719510,401720751,3
766599,346071089,6
749705,294782665,8
706962,332399538,6
775825,346042383,3
1655472,359670142,3
1649328,401630384,9
1646366,356599025,9
1630662,339768869,1
1575880,392209115,6
869490,347092189,7
819160,303126063,12
819160,303126063,12
796868,363865564,4
876202,364925464,4
1223326,356648431,7
591295,294768017,5
532825,363899646,3
209574,348251827,7
237226,401683069,4
1166510,362895484,3
1157559,303097707,2
1150145,392262448,9
1147510,343983361,6
1138687,343961780,8
1125243,384837530,7
1125094,340905787,11
1124712,294731472,8
1120810,353426503,8
1133632,346038937,1
2042620,332400895,8
2035639,384914380,2
2007852,401712472,8
2056392,308372447,9
1954565,359742025,6
1988378,345010897,10
1950788,335602484,1
2372900,348171231,6
1926289,333454284,3
1897436,308319164,9
1934383,363941941,7
1819429,353393813,6
1911861,333520562,3
2794794,344018550,5
2774876,391179860,8
2765515,364946290,1
2720741,364994870,6
2714171,389046815,3
2708264,356525265,5
2702127,303130729,3
2697083,340912502,3
2696012,348214584,5
2719892,308305944,4
2677410,359664257,7
1028096,362909522,6
997180,391191136,1
950168,338792053,7
1356061,365036524,6
1295864,354509980,10
1288505,384917412,6
1322592,303077916,11
1352109,339774719,10
1273567,335610119,2
1274833,348187298,3
1311061,339748750,8
2368784,362938460,5
2361125,384843562,6
2353849,335632161,10
2333981,352345686,2
2311948,401657543,7
2311453,401712569,4
2287964,309401091,3
2257555,332434388,5
2248206,359696047,7
2239862,294731540,6
2235949,337757717,7
2234516,391199160,6
1798811,401676907,2
1474032,309426155,6
1473611,343938895,3
1471308,354503800,5
1451879,347169425,8
1425768,347167810,2
1449367,340857321,8
1397913,350352137,6
1391108,294756861,7
1388022,346087882,13
1381986,362889104,4
1504690,384929599,11
1371268,294765723,2
3224272,339813814,5
3224272,339813814,5
3220846,354489292,2
3189673,392273871,5
3177097,352331229,1
3148088,294714918,10
3136896,348201849,6
3126659,401649773,9
3114451,348211587,11
3105654,401708411,7
3105228,384841638,1
1765919,352416258,6
1716287,344988032,8
1787207,340876799,4
1663421,359687899,6
1705836,350291364,6
2091531,363975656,4
2186112,335573406,1
2185370,344031303,5
2167499,392202048,7
2156597,353476869,10
2113208,294682653,7
2153729,348167820,11
2101763,359782731,4
3055514,359760423,2
3048042,401726199,7
3038207,359696646,11
3027799,348230522,5
3011129,327252920,4
2997637,348233253,7
2996200,363925665,5
3034741,392186220,4
3060614,303121684,8
2519088,308351837,6
2471500,363922653,8
2449505,391173597,3
2405071,339760068,7
2388328,349283482,2
2457841,362848251,6
2653722,338799435,7
2629300,359670223,1
2581959,344049728,8
2593097,347177868,3
2382692,346055943,2
2569917,337694943,4
2555390,392258452,8
2525657,303148711,2
2948741,363883342,10
3454097,303072352,3
3475730,364910175,8
3427738,362809946,10
3443878,391228538,4
3461383,392218838,4
3398389,391126288,4
3365298,354441964,6
3320957,401669213,9
3371281,332404664,4
3366038,339810002,6
3302468,362882917,3
3290854,308385428,1
3268061,332501809,5
3263941,337715384,6
3262678,362855055,8
3283165,389142535,7
3247836,349250428,3
2926495,294681158,7
2883094,359757874,5
2876501,354429992,5
3946109,389103099,5
3943930,364918333,14
3887026,335626651,7
3879249,362843519,6
2852058,401610001,4
2849610,332405088,4
2821930,391185114,8
3853809,337727426,9
3848847,401728815,9
3851983,350271701,6
3856564,354441266,1
3242207,309444757,4
4206053,332405416,3
4173518,332453839,8
4159406,353468172,2
4151958,356538551,3
4133353,339814800,5
3642465,364993553,2
3621939,354473003,5
3605910,332405724,7
3573529,348241555,9
3636974,332520013,10
3778402,389141945,10
3800314,345073924,6
3793087,333476685,6
3710999,363886080,5
3676516,344011570,6
439836,350262659,7
398600,353408137,4
394841,349266981,7
358409,327213298,7
366296,353466745,7
4097063,332406395,3
4088142,392180284,3
4067057,333517205,6
4007743,347108132,3
4067252,350292134,4
3992262,337649222,8
3992262,337649222,8
3986392,384926023,9
3978706,354448575,7
3997350,389136115,7
800496,363950836,3
794350,332406683,3
112519,391225470,7
101467,343935349,3
62926,340886655,7
256367,352418925,5
205445,338696239,5
606270,339789133,4
543706,389133365,5
549496,327217793,7
517701,340879803,1
786410,362939385,7
779110,384862667,7
715986,303113270,3
699770,343964060,11
699126,363928760,2
674054,389089878,12
1226900,356536629,8
1224205,401734375,6
1203852,335553353,7
1148872,333568591,9
1140326,364962405,5
1138835,389129939,7
1136582,384880652,6
1194476,294739015,7
1135706,308400722,1
1130737,327180048,1
1125376,332429430,4
1116228,364949961,7
903295,353495885,2
836441,363892631,4
1645354,350340056,6
1633774,332469765,7
1640779,309343026,3
1646899,343974355,8
1088888,392271376,9
1049388,343971984,6
977039,303065043,1
976428,346083579,7
976165,344036025,3
973696,308302827,5
1548282,391213846,6
1543847,294679917,8
1503151,303050870,10
1399466,401635647,4
1775153,333528378,4
1770811,348249273,8
1770811,348249273,8
1728101,391200305,8
1717357,401723963,3
1693892,356605205,1
1681467,389052369,6
1678435,308305547,1
1678435,308305547,1
2382793,356627983,5
2380626,349205366,4
2361602,362853835,6
2338145,348191968,6
2224390,401682947,5
2197273,363876500,5
2213676,362824357,8
2185909,335674513,9
2168562,364922381,4
2161895,345088377,4
2530016,356553016,3
2146660,389035152,4
2180797,339816586,2
2113899,353403650,4
1667999,340804797,12
1918447,332460014,5
1920620,294750079,5
1912123,392297242,9
1911090,349254889,9
1905149,350256478,5
1891071,353481029,9
1888785,333513550,4
1875468,353495270,1
1860619,303067642,8
2947658,352395901,2
2932170,338735684,9
2914625,350351233,6
2900949,391219704,24
2900949,391219704,24
2898229,354506868,7
2886687,391248864,7
2883141,350292168,1
2864450,401621896,4
2834682,327201309,8
2243572,359695201,6
2236505,343990539,7
2304183,339863566,4
2300365,391138203,6
2282054,389036364,1
2282770,349293653,5
2265052,347188943,5
1344665,356522897,3
1319327,391193276,3
1310412,389027407,8
1291013,338702463,4
1348282,352390481,8
1255471,392226874,1
2811270,327247478,2
2782986,349269944,5
2759947,333474054,5
2740260,362810796,1
2762811,345069569,2
2710103,327187520,4
2792266,352410866,8
2707502,389024782,1
3378762,333545475,3
3314842,309443616,10
3308049,345074160,2
3311596,359750523,8
3316047,339868274,3
3277056,332411331,3
3267744,333560023,9
3267193,354418992,6
3372102,349267482,2
2077831,363962535,1
2020072,364958444,3
2010733,353476299,2
2008618,349276449,4
3534405,384909134,10
3534030,337723387,5
3528190,335567101,6
3488261,337675953,6
3463868,356547347,1
3440473,349299275,5
3425221,392255473,5
1998120,345032818,1
1980016,343965404,2
1966275,308359695,6
1965407,339787158,7
2670665,343957493,1
2656037,384855755,2
2635309,352362493,6
2608072,308282549,7
2565940,338703057,10
2561964,347171125,3
2554223,401656703,9
2543014,349261404,3
2518786,362927107,5
2507039,363915938,7
2439583,350350637,3
3014153,308326174,8
2992627,350289675,9
2991754,354492489,10
2983535,337767165,2
3004371,338764257,4
3017523,401702443,12
3077049,362891795,8
4249591,332412580,5
2450054,356557488,2
2392946,308389312,4
3186673,327220130,3
3154441,340903251,6
3136447,389142489,8
3144228,354539010,7
3121219,337646889,3
3218610,352351664,4
3128394,309435403,7
3869682,384925286,10
3854592,384931503,3
3840039,338703739,6
3883619,343975945,7
3914264,350255548,7
4082813,391239853,6
4067208,340806372,2
4065759,364972082,3
4048253,347113415,7
4000341,344992907,5
4106267,348174361,13
4060691,350345689,5
3804170,346082452,6
3743257,294736507,1
3714593,362864213,9
3722821,353500485,4
383439,344050716,7
379024,338704433,2
355255,303099038,5
354774,349194894,12
3652312,308283017,6
3631457,294751090,7
3618991,294691118,6
3617801,356577802,8
3602136,354524379,7
3594787,333487327,2
3578044,364912014,2
3576969,352435808,9
3651024,332414103,6
3567077,327281590,7
3559498,392232721,2
3546816,327254778,5
3543338,308399296,8
4195901,354547522,7
4215137,332405119,8
4122984,333543406,9
870012,338751727,7
860757,356615641,7
817275,352421094,6
809822,327265095,5
803302,384899377,6
198235,391244585,1
173029,389030470,2
124345,350281810,5
120996,338796502,5
138628,363930658,7
138628,363930658,7
93489,354446203,7
777210,364905519,9
674180,359689463,6
663697,345005849,8
1050021,364974488,12
1028967,348203105,4
1028899,332436395,3
1090137,294721711,10
1648628,356530464,9
1635263,391223466,7
1625081,392202565,7
1633943,364962626,8
1653920,353425933,12
1663210,363980821,7
1610304,356590677,5
1615560,340822591,6
1533247,362837187,6
1579718,352441448,6
1528461,348182572,5
583333,345064858,1
576389,327222995,5
567331,303057347,5
549992,345078985,8
620409,309353967,6
507103,356627381,8
1514935,308388565,8
1516025,327216076,3
1488173,389117416,1
1463715,352371988,5
1449572,350227367,3
1428317,303089010,4
1412116,348240986,2
1390690,343971870,6
1381567,353474548,5
939492,353392230,1
2060742,384867968,1
2055270,364984255,5
2054413,363864865,2
2076083,338748286,6
2043666,337664636,4
2031948,349262018,3
1215895,353435312,7
1189647,392289766,8
1175655,352435662,7
1166596,349188811,3
2086652,352448294,4
1977606,339792942,7
1965758,352329028,10
1122823,392229470,4
1108031,362857478,2
2227175,335662831,9
2186165,339854225,5
2175313,347188905,7
2149219,332514691,7
2126115,349289358,2
2109334,391184139,6
1360399,309350666,1
1313146,348225493,5
1311398,308323520,6
1311296,344063455,7
1285358,335665250,7
2669161,344039590,2
2616252,365009652,8
2609116,391151045,3
2633794,352350727,2
2579369,327265580,8
2569826,346062499,5
2548667,391162392,3
2562246,363901073,7
2766406,354511350,7
2741048,303109220,1
2800402,350240740,2
2738440,335652921,12
2727773,389142950,8
2717941,309395846,8
2700915,359731741,4
2715544,350338573,12
2729933,392194373,11
1919820,350263572,4
1909153,363936992,9
1889743,294709466,3
1946397,392241835,5
1871426,335574499,5
1866376,294718902,3
1941975,332453040,3
1937954,354461702,7
1857061,333474564,6
1821616,356576962,13
3237467,352376467,2
3247035,332418568,3
3210896,327279148,4
3193907,359687705,9
3188383,362909786,3
3147500,359789826,5
3144541,354510889,10
3139933,340814087,9
3534255,362855195,1
1764821,327265559,4
1735257,356632666,7
1722232,389049690,2
1797661,392178423,3
1700716,344018406,4
2093673,392240895,9
2366407,353373530,3
2365181,392210326,7
2328086,362909000,10
2290040,356582316,5
2289080,359675837,10
2274715,356620487,5
2261532,392205184,6
2676324,332465567,3
3325589,327192981,4
3301721,338711682,6
3291081,327242713,5
3278406,391218527,1
3272954,362815274,4
3258867,340885996,1
3966546,365029523,17
2515019,347133555,10
2519008,353440459,8
2507148,363894166,7
3932649,340831520,1
3832860,359737074,1
2427776,353468782,3
2426988,401724405,3
2412536,391156335,4
2409998,391210890,5
2401696,354446491,8
4117865,353428378,4
3047659,332479835,8
3029245,401689060,8
3803295,350250235,6
3784466,294709243,4
3782731,364962546,4
3767826,389123569,8
3012979,352382491,2
3013965,349241941,4
3786810,339836518,2
3794859,335663934,1
3778958,338719840,9
38578,363890719,9
10895,340909889,11
2940268,345048046,4
2950725,389090983,13
2908272,343964998,7
2882614,363921392,4
3828881,389025457,6
3823486,335634960,4
3524825,359754668,5
3499189,346061619,1
3480885,294691620,7
3496989,337699175,3
3440478,337689580,4
3440478,337689580,4
3439750,392193640,5
2879442,347103225,5
2867540,303142075,1
2934008,294735660,1
766135,344043230,6
743001,359743737,4
789733,356534979,3
726684,401684576,11
715832,348186971,4
500266,359679152,3
685605,333507285,2
3651541,365025609,9
3618272,340916344,8
3610060,359728632,2
3588470,308411717,1
3585873,384955763,3
3576362,353377240,8
277141,352342727,6
273421,345023710,6
228999,359701908,2
1506974,335553412,4
1445442,294664908,6
1434417,391160187,3
1411120,332473335,12
1404292,337646654,6
1399960,350325427,7
1418417,401687966,6
4195168,294653178,6
4184162,344012886,5
4180612,346123956,3
4180390,350322987,9
4171286,332417051,4
4156803,347200097,5
4137541,349179431,5
4127813,335562551,7
4121270,353448182,4
877155,332422908,9
899081,359669031,3
906651,352360736,11
4091554,346089904,10
4091350,340823871,7
4073149,348223004,5
4041055,347083467,3
4046427,333461921,8
4058816,391199892,6
3990064,352386510,1
163968,339851123,7
152903,354481821,2
1945563,343992806,4
1894236,294732005,8
1893215,389146775,9
2259004,335565202,13
814550,350248673,4
801469,352372823,3
444249,345107272,2
376214,389153934,6
1331464,340831761,5
1318099,363892662,9
2679878,340883217,6
2679193,303093910,4
555817,384854708,3
541802,353398431,6
2582284,335619400,9
2673034,362807598,1
2547928,364929172,9
1198884,364929260,1
1191764,392292202,5
1174650,348201036,5
1171213,350331195,9
2490872,356588860,9
2468960,363957493,1
2451369,333576277,10
1277094,346090158,6
1351402,340894466,8
1335940,345086406,8
1362454,348164193,5
1273242,309340708,10
1176574,349182883,8
1107562,340860205,11
1203154,356551019,5
2445906,352376802,1
2478879,363917393,6
2432209,362889450,10
3256432,347113550,4
3253530,348216485,9
3232556,348146012,4
3186995,353386680,9
3180562,401626024,2
3180484,332460667,3
3180484,332460667,3
3174941,340828099,8
3142150,327161477,5
2101024,339868872,1
2056653,359664202,4
2040234,401734532,4
1086663,343940139,7
1037843,356553426,6
1037843,356553426,6
1032437,365009792,4
1028868,401735965,7
1009578,303058677,4
995775,401710870,7
1045238,354506679,6
1018638,353374508,1
1019608,392251425,4
978943,327172731,9
968049,332431977,8
964886,348257760,6
3672883,337766704,5
3652896,308298445,1
3622358,356614772,2
3619643,303110809,4
3098465,309363140,1
3067500,338751214,7
3066024,332506767,7
3066024,332506767,7
3049919,337750053,4
3646831,340867901,4
3586054,339863494,3
3578548,309455589,10
3572239,354479657,2
3558938,363865908,6
3089513,343975867,8
3004870,348223291,2
2999438,363986361,7
2981115,340867380,5
3067158,384911779,11
3408622,353438273,7
2021462,308343060,4
2018008,303142873,5
2105631,349197477,2
2004939,392170916,4
1664999,353414323,6
1656383,345056561,4
1647002,353374647,4
1614918,309356769,2
1622381,363918368,4
1598773,352452207,2
1595548,332419497,6
1591397,345064529,4
1585257,350275763,2
1584041,350231332,3
1578311,294656805,7
1566114,392177976,2
1548578,350260634,3
1541664,340863316,7
1535109,359744326,4
1386288,364989844,9
3973753,353420900,12
3821988,339864067,6
3785178,343989574,1
3767434,327270405,5
3757761,303108596,6
1763217,391244575,13
1754517,338718221,6
1760713,309444540,4
163855,384946723,2
138111,303152536,1
136130,354499610,8
101891,337660132,1
1732247,349239673,11
1727392,339750622,9
1715817,308349017,11
1714486,309376525,7
1709672,340906377,4
1696984,391158182,7
1694619,345094981,3
2313557,308309488,20
2313557,308309488,20
2387843,308315671,5
2281853,340798188,8
2272531,349248072,8
2267691,308394298,1
2346059,359727352,5
2249147,345077570,4
2228720,303141257,5
2220232,389092424,10
2213966,332465986,6
2165588,332428148,2
2218803,352343613,4
4173386,353469080,10
2544302,309449602,6
350942,356556443,6
976499,362818028,7
2800875,339784351,1
2796135,401649045,8
2746357,384883816,1
545165,333484181,2
515077,340830660,5
508722,346058313,6
2783965,352427068,2
2735143,308368653,2
742824,392266119,7
726552,294703491,9
719318,337734185,5
711027,389037492,1
743331,389097039,8
706578,356583723,4
693209,350230821,1
684580,352424102,3
3537314,294704355,5
3523137,392198823,3
3517421,309456813,8
3482553,363978756,2
3520445,343953875,2
3446120,333576267,5
3534394,392174505,8
3501865,343988511,3
3412007,384936388,4
683753,364995398,5
681458,333565593,3
2957359,362896041,7
2932950,365025889,5
2885600,350276196,3
2860681,338817939,5
2968359,345095320,1
2848564,354449176,3
2958654,332429846,6
2839970,349287467,3
1385653,332474006,5
1388266,333543529,8
1355851,349262922,6
1345116,359698351,6
1373328,308294285,6
1382230,332436840,2
1296327,345007766,1
1293660,333577965,4
1293021,354440839,10
1276136,340800859,4
1325303,362877740,7
1217181,327238759,1
1201549,340827253,3
1193847,352410103,5
1165719,401667501,10
1155525,353481934,4
1147513,327201777,1
1130852,294753949,5
3383418,294745599,9
3376705,332430409,12
3372597,349268209,5
3379480,335635586,4
3352213,363935523,2
3331403,340790569,6
3325813,335658462,8
3962477,389112035,7
3952761,348139104,7
3937158,338767269,3
3936554,337670723,7
3920034,333521657,8
3931699,337772441,2
3297714,362856806,20
3297714,362856806,20
3943116,309445063,6
3892083,391222493,9
3891931,308302663,1
3868318,359759794,2
3863239,353452256,2
3870357,327250707,4
3845911,335652587,5
3839853,308318945,5
1797051,338761466,6
1776383,350282823,1
1753164,347123804,8
1753164,347123804,8
