node,Louvain,Game
918355,345070338
867458,392185475
844072,384841746
1815008,340855762
1792899,352450320
1342132,384833913
1336250,384915441
1710203,345009658
1699711,363985670
1693666,332406482
2254833,362831492
2649393,309453026
2599694,384954366
2555748,356580033
2813276,363906504
2797640,347115228
2784561,345042890
2753982,303118261
2738274,389041951
2711000,338743285
2023559,340862179
2207060,359778581
2504643,332481897
2463158,347201569
3096186,392260602
3076045,309352952
3041616,359783276
3011057,354512280
2477411,384836789
3428169,346091144
3417978,327192813
2946175,389125852
2392580,353399542
3793872,308354715
3790966,303040981
3768989,344045909
3766862,363952662
3671799,347120845
3657358,350279199
3622724,384883299
3576286,352441143
4175285,392199057
4229831,337658193
4059073,384890065
4054908,335616594
4028523,337734073
318509,347126356
100205,308367126
88011,337734499
253082,391198805
235246,353436669
209855,353402580
430209,333510802
656672,389141908
817824,309372401
612674,353468062
601501,308309488
564733,392204764
612593,401726650
501803,349190124
1239647,348206252
1188591,384849258
1142505,344993979
1026167,352393814
1030796,354516059
1014088,352443959
1621538,352402461
1619767,346055215
1598952,384917749
1590559,391138490
1375316,352360625
1325233,364937936
1382903,309439256
1290379,332443907
1269876,308375199
2090204,346152870
2056891,364991800
2083715,352420978
2022392,353406804
2007788,327157203
1816146,356596397
1387345,392195917
1928955,353477777
1878560,352356624
1853701,346113924
1951688,344052560
1828984,392258234
1825869,344043633
1700029,352366407
2173818,343983392
2741024,352407764
2778939,339765755
2711951,335653229
2680821,345113746
2653040,349266928
2602945,350230036
2599067,363945406
2622022,346114790
2477163,340838788
2461867,348199381
2444156,339814884
2401030,340904352
2362402,353479418
2299717,344035982
2293455,346030372
2258706,356605876
2907061,346074037
3167161,344007572
3173731,352381290
3951598,338718279
3845628,340822740
3597375,337701700
3039777,389075773
467783,391246094
3496897,352446210
3450973,339783458
3423712,353490030
3819023,353484316
3288696,392266600
3371779,401649248
3268356,345088369
3810362,309387840
3774546,350247364
3757340,362810074
3757006,349207653
3724406,308396516
3706528,337717439
3702803,362914798
3762830,345082377
4221126,335614199
4202357,356560925
4095616,356563988
4024261,345087545
3995018,337768443
396616,362938201
574159,337662853
557004,392280972
1323878,335674763
1255150,389066710
754271,339811969
742712,308389578
716989,333576119
655903,350352296
653662,338819818
647765,392199057
1170408,332462847
1111165,349177081
1449977,352342363
1424687,391174741
1635810,363985670
1594660,363980879
1627168,350280851
978601,340874750
967826,384939314
954910,354478598
2361621,359719073
2374589,343945768
2340631,352411899
2377213,350328487
2267412,294664308
3112990,345086422
1954267,365024098
2767203,346145137
1865143,354486493
1859572,339804439
3517520,308309488
3449608,294716645
3432766,349265374
3895893,303044386
3871434,363981135
1742978,337703395
1783318,401613123
2636409,335673381
2632602,359771088
2593500,346094011
2503114,362938529
2433280,343982375
2418317,339783458
479753,332460862
2191026,392280279
2205626,346107238
2128156,364913019
3053202,348219800
925748,401691455
922546,362818434
896468,343965431
862668,346062876
886658,350355880
897707,303133656
3215949,392197527
3175739,364918001
3168716,327200513
3145901,327250304
2955626,303087139
2887483,345089853
2873232,333497230
2941608,354496099
2859706,346143180
1676234,303123375
1662152,303065393
1681748,352444484
1576646,392238900
1629066,327161682
3739303,309461092
3617193,353488692
3547709,294746242
3396384,340812730
3334940,309368902
3327926,308313482
3395638,343997631
12161,339750049
4143050,363922838
2102519,335613774
2110196,401711324
2058150,309383844
2035820,349290826
134768,384875583
4027718,363985037
4001791,343944176
768282,344045874
2758967,308370697
2779213,308332207
582236,332402584
512122,348184863
264321,392189080
249229,335568098
210306,308315125
203625,350355721
962448,347129631
1180092,335556649
1090655,343963314
1039658,392294800
993444,303049677
1077415,346123835
1342194,354497977
1311625,345093996
1303566,335557352
1265282,389056738
3259401,356529068
3248552,345014749
3226431,384842883
3210158,333507084
3191085,332402236
3184114,391136290
3172168,352425250
3142950,337647154
3134784,339839650
1898536,384860259
1851011,348140759
2334310,356523777
2282871,333570043
1448105,294739102
1411261,309456134
1728279,309405209
1706083,340812693
1702831,343987138
3969127,303170131
3950578,308319606
3047374,352374077
3104629,364961663
3053861,339868844
2990913,345095952
2236301,363909476
2202350,349297417
2198312,364936305
2152210,353422614
153844,359750927
89743,349194200
59279,391223217
2542968,294704790
3489714,345072620
3547050,309388819
3413569,346151694
3838782,362843363
2646015,339844569
2587476,356646888
4206573,349260528
2932816,340796718
2870959,392183758
2960252,363885327
3263270,349295822
3404506,308388589
3329318,339807205
3314134,343999427
3406670,392283939
3402038,384880202
431078,363928687
439411,401629655
3826076,350282027
3801108,303157672
3791492,327201650
3606805,332434551
3565798,349211197
817265,294772529
344587,338759570
334653,401628210
1361485,352359065
1281222,353405777
1187085,348216853
2049097,359754855
2077369,345099980
2027071,338717847
2020275,384893666
1991650,333570020
1158768,350333009
1141538,391238169
4117644,391219879
4087141,303049358
737362,348170541
734460,384888849
678658,346133191
2491701,338699432
2476216,362902540
630440,308349024
568881,339777223
538476,343965825
528715,347089353
2438756,337681415
2431952,389153874
2841888,389029710
2343091,308340950
2312023,347208349
3126399,343978775
3207588,335645852
3154316,391219704
1487203,335621299
1454023,294666198
1445428,308346108
1445278,339839444
2814664,345102457
2790538,389072956
1953893,356599251
1913206,337729685
1942205,337701448
1932373,332431464
1948288,389100250
1065141,338728850
3675488,350315587
1806852,309402849
1794210,294732257
1738617,339827691
3561294,309413223
3863027,332449991
465839,363883150
2169669,391219704
2143382,364985324
43090,354508979
1253631,348165904
914227,392255518
2952139,337668419
2950993,335602596
2872219,389052593
2864139,347151496
2855793,327222011
3416482,332503649
631014,333496948
1573681,345008534
1562299,343977723
3829066,384833848
3787936,350299032
3807500,332510654
3305955,384925155
4216267,345089807
4199636,356541389
4148279,364937674
2108846,335586333
332585,362859736
2811320,335670863
4041452,384890471
4003027,333542561
716587,340899369
686030,352441528
3996928,392253062
2518735,345009530
2416441,389109841
1160623,359688648
2886156,346045954
1156100,362904836
1144554,332479379
1186329,392188102
3260926,363952021
3552506,350350737
3213195,353403636
3218165,347127715
3198521,401727979
3193844,350342132
3138046,363914345
1918755,349185916
1847252,356555196
1836584,352395340
3626495,354460183
3598140,384844456
2361151,391162634
3928358,346062786
3904187,348212585
3889766,338786911
4107400,303152979
4102126,391148365
4045661,401736480
4098645,356569872
3983705,391226919
3084924,356552587
3075257,391180834
2988523,344062003
2144934,349236305
2136032,362881911
3496919,401653518
3482656,348211411
3448182,389112962
3440462,362856806
3426710,332528659
3333666,332416258
3321386,392199727
3402126,309447476
4216083,362933654
4201408,309415246
3814242,347103297
3719394,401653176
3707583,327278777
4172560,392204928
4163308,339834537
322915,353461456
471511,333523600
348486,294689382
383536,389113123
378629,332479980
459267,348140923
684777,401702443
8851,337765609
3852,309383705
469181,392173267
738582,347096474
731525,343951147
737725,352322368
750334,332421233
918549,335602201
803704,333480069
795160,384894038
592250,348177766
1225939,303095779
1640934,294748745
1538917,337733324
168557,359781720
257152,363985670
260565,362840717
218361,359717399
1163768,352447611
1166088,294697309
2043240,339834602
1988493,384914265
2376860,362849555
1857569,392199150
1833469,338732008
2801296,335616594
2796327,347176585
2746555,392244170
2781572,389145525
1015771,359706254
986019,352383324
1012811,350269644
1361730,392238900
1291175,389093764
1253604,356595113
1349140,362927091
1232936,348237739
2329299,363923908
2324618,340859453
2658255,349206133
1805481,337656979
1494262,391207134
1438565,356522737
1424807,338806737
3200768,392251492
1391177,359731107
3121256,337768159
1728035,333519283
2157887,308388000
2125234,392297582
3047302,389037586
3032158,335631639
3009593,335582862
2978404,294663484
2462912,363972533
2630558,333528851
2620079,338762579
2565172,309390672
2543745,333551155
2572590,335633734
2526400,359770004
2523167,350345681
3412579,294655937
3408767,308344171
3387895,345032427
3295859,345082787
2939720,346117896
2807560,337712536
3863679,356562207
4219760,352398520
3642380,303100746
392590,364984243
4075728,308329150
89330,308334136
214745,362910302
323181,364967812
558332,327162277
594529,294674219
537817,338822413
728882,353492929
1173239,343935895
1135612,346030964
823739,337647370
1632250,384936832
1592605,389029823
959325,359736583
1588557,339830173
1647289,389108171
1395609,303071840
1503536,308343273
1781928,384838709
2184532,333514593
2142618,327187573
2127648,354482949
2122280,346102787
1669391,365035008
1926487,327199415
1892280,327220872
1847556,391148776
2945408,392184932
2891497,356578994
2923887,309339918
2851422,335620900
2833337,347201569
2917711,352376542
2238818,346133569
1296472,350259240
3102300,345096896
3352460,343969427
2018601,363911101
3511678,339786303
3434454,308340454
2653115,343950408
2522853,338795793
3072829,356551058
3393879,389066002
2996857,332514030
2985527,391163096
3944770,363916699
3880134,401661394
3851844,364909598
3885854,347112893
3208486,364975428
3226523,401655784
4064746,338741463
4043314,349207816
4009565,339813819
4001721,352342164
3815419,294735966
3746947,392219889
3791149,347082422
3579372,389072023
3566051,349242678
3556517,384915441
4183887,303147095
4183102,348227843
902668,347132235
822388,392295949
735166,309367918
1076597,308344941
1016670,338711754
1611709,350267210
1579613,338805527
1456310,339751511
1440332,354496099
1607190,401605185
1553352,352390209
1432458,348218928
1388796,384880506
2218679,354442925
2139544,354507614
1340983,356590516
1329036,359680351
2630428,389143756
2670314,335657577
2756557,348132557
2587857,350350251
2557466,364950349
2713038,350316713
2544644,356633512
1874333,349305074
1860550,356648960
3230328,350349954
3190858,344999738
1713765,364989892
1672471,365009652
2099755,335620699
2336845,354514148
3393307,362882738
3369919,352349926
3329568,392174433
3316584,309344730
3263194,359737882
2486708,401682355
2507824,365021167
3896312,391162440
2392745,349186769
3812956,391233662
3752236,392244170
2952423,308366486
2939461,346065916
3828713,352414638
3826591,348186931
3515856,309356187
509446,362901026
278857,346074339
275082,364996483
217723,354521146
314071,346150354
1496756,346056529
1479810,362827640
1525799,392197059
4219794,353407000
4194938,356608861
4154704,303104336
945002,339835964
887451,338740533
4090906,348164264
3975946,339741073
1931417,401719707
1920782,391219704
1909684,333475424
1932096,384894106
370635,345087877
1352286,349185682
622665,339814530
533173,338693911
2685752,345021843
2632203,353392860
1237949,352396396
1232652,349210136
1222738,356551898
1174466,345071400
2485868,349255367
1117805,303062298
1180491,363964963
2424574,349228920
2482196,349244425
3212758,354469994
3199169,350356561
2101729,354482114
2031852,348251585
1074688,389076375
1058384,345002650
1034470,353422754
1029620,392246753
967031,333498512
3606828,339852356
3580922,364940880
3580506,303116319
3560164,335650796
3088142,363947392
3093342,349195196
2993509,354521468
2985926,392170907
1983030,347153436
1636303,350334733
1668308,344036281
1589355,335614974
117743,344003594
1703616,345094285
2389067,352398520
2333563,346135739
2294067,340825182
2219189,340819512
608183,346133588
576635,337769317
2825915,339821808
2820182,352433423
2815922,353487530
2810201,353390531
2727746,309362758
706677,364976674
700934,337717193
3453909,327284194
2923693,391182935
2839690,303052112
2970808,364940596
1297210,356565403
1335400,354432569
1157231,335644283
3338910,362905315
1793598,338715284
1934445,392189133
4112556,353382244
3992983,344992202
1867039,303104230
1851837,327270994
1883380,362818174
648092,347167560
205864,359760170
2384823,362842404
2366351,364964460
2349697,353403760
2450942,359782139
418910,346116922
1112397,389091018
1059065,347210251
2921738,327228859
2864866,294765232
3008321,350261384
1540109,352377388
1533574,362859116
1541018,353414067
1479946,391205076
1465070,356575449
952459,309354382
880573,354516935
3676474,332502452
3641743,349274630
3595224,353405777
3675418,354539413
3459050,353383206
2129626,335617091
1681465,401638219
1639900,294656518
1616042,309393889
1590361,392182736
1587801,349276324
1639998,363895433
1618479,356578667
2624190,350243952
2584117,349282142
2592695,362821465
4012958,363924477
4007608,346115054
3997748,303153197
3399345,352334544
2105812,356539717
2057570,303130292
166246,335554756
