node1,node2
3075175,2866619
3075175,2579674
2987836,2728670
2260151,2506896
2151493,2824507
2151493,3050423
2151493,819934
2151493,1155909
2151493,3974251
2151493,3618921
2151493,2451923
2131707,2487987
2131707,1892065
2131707,1928428
2131707,1763493
132328,2617013
78068,1166310
2522203,3917853
2472319,2354915
509699,3831594
509699,758914
3504604,3050423
3468914,4046332
3468914,1888558
3468914,2313719
3468914,1619474
3468914,2879976
3468914,2461887
3468914,1092236
3468914,3738354
3468914,2516953
3468914,3443503
3468914,1820931
3468914,564575
3455273,624035
2625430,2587703
2621844,1669071
4237615,1115803
4215692,3050423
4215380,2100054
4200905,273893
4132727,3441118
935429,3417528
2964365,1859885
3262579,2230384
2874312,1792158
2874312,1394085
2874312,2956508
3360075,3937254
3360075,2259400
3360075,3866996
3360075,1062887
3360075,3444900
3360075,1350039
3360075,1757902
3360075,1794475
3360075,3154501
3360075,1947155
3360075,3649315
3360075,2294764
3360075,1704090
3360075,1563527
3360075,2141781
3360075,2011480
3360075,897415
3360075,1367553
3360075,2870943
3354045,1898184
414750,3050423
370877,1182519
3751934,992031
3794755,2435754
3794755,2705973
3794755,199852
3794755,2174701
3794755,2703818
3794755,4006269
3794755,3118265
3794755,2184852
3794755,2871784
3794755,2646843
3794755,2658836
3794755,122074
3568974,3913063
1371992,2337936
1288035,1449216
230616,734275
230616,50695
230616,689035
230616,1428106
230616,256850
230616,301361
230616,975753
230616,562930
230616,246257
230616,474222
230616,851284
1173383,3115208
2073807,1074827
2033246,3219521
2033246,2589706
2033246,3060188
2033246,2776970
2033246,3067478
2033246,2277206
2033246,2368420
2033246,3485278
2009618,3071633
1250394,1259412
1250394,692923
1250394,1136249
1133659,2617013
4110768,1448064
4110768,1476617
4062016,1900592
4046165,761117
4035921,2260012
4109915,992031
1669745,2313719
1576635,1669071
2507669,2230384
2497163,1465243
2479771,2087556
2479771,3385337
655474,3263398
655474,2100054
2461625,3115208
2414808,1166310
2414808,2579674
2334769,1166310
2334769,3389353
2334769,2579674
2287246,3430035
3222848,2387070
1492325,300522
1481301,1259412
1473085,963853
1526282,2230384
1937964,617577
1837129,1410908
2265111,1669071
3525260,2187198
3525260,3862760
3525260,2915741
3525260,4182919
3525260,1182224
3525260,1925735
3525260,3574629
3525260,2764518
3525260,3144650
3525260,2065600
3525260,3564474
3525260,3730906
3525260,3421185
3525260,1401779
3525260,1951275
3525260,3043737
3525260,1701410
3491643,1677446
3491643,803165
3491643,515777
3491643,3535218
3491643,963042
3491643,3080830
3491643,3380125
3491643,2256190
3491643,1639169
3491643,1904884
3491643,1873619
3491643,2634975
3491643,2337170
3491643,3307154
3491643,2168448
3491643,1782354
3491643,2741664
3491643,2568069
3491643,2528148
3491643,3474059
3491643,1143543
3491643,2983812
1000003,2937892
984016,3452700
3627823,437363
3627823,1817552
3627823,614622
3627823,2171202
3627823,3527221
3627823,258233
3627823,614544
3627823,1467186
3627823,907916
3627823,2713829
3627823,2414571
3627823,2386251
3627823,1903820
3627823,3981920
3627823,3311544
1818063,3401076
3572518,3060939
3572518,3729734
3939471,2248239
3934044,1440332
3934044,1465243
3964968,1449216
2669672,3678665
2669672,1246243
2669672,2784522
2669672,1823870
2643685,699906
2643685,2087556
2643685,363018
2643685,1930285
2643685,3279756
2643685,2642476
2643685,3385337
2643685,2951485
452250,363018
452250,3385337
452250,1217353
2551468,2230384
2165562,868769
2165562,2932845
2150029,2710135
2133912,199171
916613,2332396
916613,1527435
916613,765866
916613,1167280
916613,4182112
916613,1775517
916613,1633342
878835,2741729
2917265,3050423
2917265,1155909
2912490,607978
2869697,2248239
2869697,2388507
838289,26612
838289,2458747
838289,17746
838289,1045706
838289,317844
838289,2785542
838289,1182519
838289,764812
3024759,1476617
572864,1476617
1671612,4195255
1610526,4136193
1610526,1269618
1610526,2171484
1610526,31598
1610526,3030570
1610526,3111862
1610526,2271103
1610526,3270745
1610526,349579
1610526,2130996
1610526,3787450
1610526,2503273
1610526,2906743
1610526,1198247
1550697,4136193
3773686,3396009
3763998,2643688
3763765,1465243
1355958,1669071
1378286,1669071
1352471,1677446
1352471,803165
1352471,515777
1352471,3535218
1352471,963042
1352471,3080830
1352471,3380125
1352471,2256190
1352471,1639169
1352471,1904884
1352471,1873619
1352471,2634975
1352471,2337170
1352471,3307154
1352471,2168448
1352471,1782354
1352471,2741664
1352471,2568069
1352471,2528148
1352471,3474059
1352471,1143543
1352471,2983812
2018963,2741729
3357197,3630943
3325894,1637079
3279409,2349904
3279409,363018
3279409,1030796
3279409,3385337
3279409,2951485
3279409,109689
3279409,1217353
1964527,3937254
1964527,3360075
1964527,2259400
1964527,3866996
1964527,1062887
1964527,3444900
1964527,1350039
1964527,1757902
1964527,1794475
1964527,3154501
1964527,1947155
1964527,3649315
1964527,2294764
1964527,1704090
1964527,1563527
1964527,2141781
1964527,2011480
1964527,897415
1964527,1367553
1964527,2870943
363378,88643
1707108,699906
1707108,2165598
1707108,363018
1707108,1930285
1707108,3279756
1707108,2951485
1707108,1564929
1707108,3385337
1707108,1217353
2788828,992031
2762507,766815
2762507,594141
2705490,1166310
2705490,2579674
4109807,2505819
4103752,3417528
3998753,3958052
3998753,192764
2443365,3071633
242338,3831594
242338,3398226
242338,1105117
242338,3690820
242338,4038888
1535704,1281222
1535704,4048014
1174669,4234865
2913319,1166569
670948,2939554
3255831,1316125
3227429,3423203
3169146,3263398
3129526,1281222
1844895,363018
1844895,3279756
1844895,1564929
1053771,1838877
1053771,4119458
1053771,3994109
1053771,4063778
1053771,642505
1053771,3357015
1053771,3404938
1053771,1749837
1053771,1599724
1053771,1137689
3590426,3039499
3572554,1720267
3572554,2337936
3572554,1969427
3572554,292288
3572554,2354915
3572554,1296560
1001994,1626346
1001994,2728694
999427,3917853
999427,3776182
2356939,2451923
2311733,806788
3967131,1030796
3967131,1470177
3954609,3913063
3864348,1999912
3857058,3458639
3885734,3699487
4058304,2981887
4058304,1051993
4042292,3974251
1463978,1217353
4050797,3417528
3096034,699906
3096034,363018
3089239,1037132
3089239,3650246
3089239,513954
3089239,539980
3089239,939648
3089239,810779
3089239,1835649
3089239,617577
3089239,841179
3089239,3252849
3089239,615727
3054865,765866
2205741,3343813
3032695,4048014
3493486,2718846
3493486,4145806
3404396,1259412
2677709,699906
2677709,2165598
2677709,363018
2677709,3279756
2677709,1470177
2677709,3385337
2677709,1217353
2640674,1934758
2629375,3193354
2629375,2677893
2629375,1048184
2629375,992031
2629375,2944852
2614497,3071633
2567461,1269876
2567461,78519
2567461,2200211
2561621,3630943
3358365,1969427
3358365,2337936
3358365,3400086
3767600,1927150
63069,2208758
693462,3301158
693462,812207
690856,2171202
83781,2866619
386299,18514
386299,3531985
386299,2075134
386299,94820
386299,829476
386299,323640
386299,2286810
386299,1820598
386299,944027
405329,109689
895147,4133611
895147,3433712
895147,3523516
895147,3306526
895147,4179116
895147,3762830
895147,2913803
895147,3872575
895147,3834027
895147,895200
895147,2718846
895147,44236
895147,4145806
895147,3124038
1629545,2530739
1524524,2451923
523075,529896
523075,1418199
617331,363018
617331,1470177
1188344,3423203
1210909,3682468
1210909,3950560
1210909,1686501
1210909,2100054
1210909,2985632
1210909,1330775
1210909,2081709
1210909,1992915
1210909,1806984
1210909,2328115
1210909,3791149
1159036,2526207
1112619,3913063
1096785,2141481
1950869,2844078
1950869,1540253
1950869,2937892
1892525,1259412
1892525,1808373
1882437,1048184
1841533,1669071
1838312,868769
1838312,2932845
1826831,1136249
1037640,1467186
1064697,2100054
954853,2783262
1319237,2141481
1319237,4133772
1238653,4159299
2284742,3974251
2281624,2783262
1487541,992031
1464761,2118032
1464761,853757
1442598,1669071
1383836,2494638
1383836,1201814
1383836,434552
1383836,2366887
1383836,2348779
1383836,257592
1383836,3589631
1383836,2535167
1383836,1951307
1383836,253237
1383836,3148785
1383836,2753563
1383836,3292706
3155888,457909
3137584,1340180
3099786,1392674
3099786,3676200
3099786,4099460
1687932,1449216
1687035,3279756
1678968,2417563
1740728,1892065
2210899,1166569
2199325,1927150
3007431,3937254
3007431,3360075
3007431,2259400
3007431,3866996
3007431,1062887
3007431,3444900
3007431,1350039
3007431,1757902
3007431,1794475
3007431,3154501
3007431,1947155
3007431,3649315
3007431,2294764
3007431,1704090
3007431,1563527
3007431,2141781
3007431,2011480
3007431,897415
3007431,1367553
3007431,2870943
3002597,4072837
2624236,3843348
2624236,1930285
2624236,3385337
2624236,3279756
2624236,2642476
2624236,363018
2624236,2087556
2624236,699906
2624236,3551600
2624236,2165598
2624236,2914169
2624236,2951485
2624236,1564929
2619453,2844078
2604297,3062964
2596525,1009683
2590303,2451923
2590303,2696897
2590303,3618921
2590303,3974251
2590303,2479378
2590303,3003045
2590303,1155909
2590303,3050423
2590303,819934
2590303,2260012
2590303,2961879
2590303,2824507
2590303,1557885
2590303,2187605
2563891,995476
2563891,1313595
2563891,786211
2563891,1196806
2563891,122178
2563891,3103340
2563891,2602625
2563891,4244911
2563891,4091888
2563891,346583
2563891,752904
2563891,3406625
2563891,4022421
2579417,826724
2579417,3250441
2531775,2904859
2531775,3261267
2531775,3266238
2531775,1794210
2531775,1361688
2531775,2765034
2522597,1246243
2522597,3315250
2954977,4184965
2954977,3197190
2954977,1262713
2954977,2079856
2954977,2743755
2954977,3866857
2954977,4021325
2954977,1000886
2954977,2444711
2954977,2177839
2954977,3738921
2954977,377387
2954977,3373068
2954977,2242503
2954977,3841597
2954977,1100572
2954977,896840
2954977,3114413
3417528,3423203
3417528,3971821
3417528,3591670
3417528,378380
3417528,2766008
3417528,1381906
3417528,3228005
3417528,3464050
3417528,2446955
3417528,1089967
3417528,1039305
3417528,3570018
3417528,1619054
3417528,588809
3417528,2996391
3468342,1669071
3331329,1259412
3957400,307464
3957400,2677893
3957400,1048184
3957400,1280009
3957400,2944852
2876850,3396009
2808086,2187605
2808086,199171
3574718,2783262
3668851,2139406
3668851,3769346
3668851,1710280
3668851,2402349
3668851,3264481
3668851,2892498
3668851,3420827
3668851,3858607
3668851,1262701
3668851,4066163
3668851,1100325
3668851,2666108
3693020,2230384
4058566,1448064
3998394,2458366
3998394,1925782
3998394,4133168
3998394,761117
3998394,2479271
3998394,1473276
797097,730662
116500,4234865
111268,1448064
267717,1898184
214458,1166310
214458,3389353
214458,2579674
214458,4158884
567033,2087556
673649,1681
673649,541527
673649,1265128
673649,1048009
1213529,2617013
1180300,1669071
1112762,920186
1112762,731336
1112762,699730
908126,2879821
1662082,3043447
1598065,1900592
970873,3729734
1079580,925500
1079580,109342
1079580,2374505
1079580,1713610
1079580,42315
1079580,367565
1079580,3881231
1079580,2428036
1079580,4231757
1079580,551260
1079580,1461601
1079580,807583
1079580,437140
1079580,3942980
1079580,2937967
1079580,2262282
1079580,628149
1565692,2939554
1502883,925939
1385916,3452700
1419855,1030796
1516362,934412
1416531,2333563
1416531,2279665
1416531,1917555
1416531,1471350
1416531,1396515
1416531,2488970
1416531,42863
1416531,1225456
1416531,2632516
1416531,1647569
1416531,668906
1416531,3291146
1416531,2821955
1404607,199171
1404607,1136249
1400671,1048184
1400671,1280009
1700714,1471350
1700714,42863
1700714,2587703
1700714,2333563
2178234,2248239
2117167,1166569
1942874,2783262
1896962,2479271
1900860,1930285
1900860,2087556
1900860,3385337
1827099,2458366
1922709,1969427
1922709,3297714
1922709,2337936
2910183,3320002
2910183,2089925
2899836,3713677
2899836,3441118
2899836,1465243
2884723,3423249
2881613,3974251
2881613,2451923
2856259,1448064
2856259,3050423
2856259,3974251
2856259,2451923
2856259,1476617
2856259,2506896
2289454,819934
2289454,2451923
2255701,199171
1374348,1336114
1374348,4171837
1374348,3081724
1374348,2753460
1374348,1224692
1374348,4093314
1374348,3110489
1374348,1357135
1374348,3001700
1374348,3118622
1374348,3349016
1374348,3778174
1374348,318230
1374348,2513190
1358428,3311544
1358428,614622
1323456,3659923
1323456,1105117
1311501,1166310
1311501,2579674
2785464,2617013
2785031,2678553
2785031,429964
2781901,1412449
2733014,199171
2733014,1155909
2710135,3205632
2710135,1098403
2710135,2899063
2710135,852751
2710135,2905699
2710135,2102787
2704354,3441118
2733135,1465243
1271910,762618
1271910,4112356
1271910,1848096
1271910,1132424
1271910,1288684
1271910,516364
1271910,936402
1271910,4004169
1271910,2065520
3506449,2526207
3469026,806788
3478472,3389353
1967311,2290534
1967311,359652
2600870,852751
2600077,1829262
2439915,307464
2439915,2677893
2439915,1048184
2439915,1280009
2439915,2944852
3388012,1136249
3097959,1669071
3006268,2187605
4508,363018
3937587,1448064
3937587,1476617
3873548,1448064
3879860,2642476
3159715,2141481
3159715,1669071
3159715,3974251
3136035,3213241
4079068,2348058
4079068,2208758
4015447,3423249
4010701,2579674
3787982,853757
3743068,2435038
3733305,3966546
3733305,4048014
3733305,2956508
3692491,3587907
3696528,2617013
3696528,1476617
3629824,1972357
3624061,1892065
3674507,992031
3596784,2348058
3596784,1061280
3596784,2208758
3596784,3642532
4214064,2487987
4214064,2505819
4214064,3415661
4214064,3800556
4214064,1892065
4214064,1928428
4214064,1009683
4214064,1763493
4214064,2617349
4214064,2776525
321769,3113661
317844,1045706
317844,607254
317844,2785542
317844,3410090
317844,764812
317844,17746
317844,2458747
317844,1622282
317844,313695
317844,26612
317844,682289
317844,1182519
317844,183055
317844,2450715
932759,699906
932759,2087556
932759,363018
932759,1930285
932759,3279756
932759,2642476
932759,3385337
932759,2951485
932759,1564929
253364,2526207
215474,3678665
113352,2435038
28585,1622282
654250,1681
629222,3452700
771786,2512205
668906,3603093
668906,2632516
668906,1225456
668906,3291146
668906,2821955
668906,1647569
668906,1396515
668906,1917555
668906,1471350
668906,705354
668906,2488970
668906,2082673
668906,1880893
668906,42863
668906,2333563
668906,2279665
668906,1057577
995344,3591670
1549239,1829262
1426138,1672754
1413220,3294178
1413220,486579
1413220,529896
1413220,983170
1413220,3956127
1413220,3202064
1413220,3140722
2045821,2100054
2018748,1136249
2018748,1476617
1228256,3071633
1957493,2260012
1955276,2784202
2223617,2518688
2239600,1009683
2166305,3974251
2166305,2451923
2243329,1476617
2243329,2642476
2243329,363018
2243329,3164865
2243329,4133772
2243329,1217353
2243329,3385337
2243329,3279756
2243329,1930285
2243329,2087556
2243329,699906
2243329,2165598
2243329,2914169
2243329,2951485
2243329,1564929
2106509,2187605
1307515,2248239
1287253,3904791
1287253,776124
1287253,2990543
1287253,3769761
1287253,3913063
1287253,2692995
1248699,1136249
1246253,2018369
1246253,1264071
1246253,354270
1246253,1539016
1246253,393022
1246253,2884199
1246253,3583212
1246253,1346737
1246253,3563363
1246253,4049294
1246253,3380479
2602625,4091888
2602625,4022421
2602625,2563891
2602625,752904
2602625,3406625
2602625,995476
2781061,1669071
2776818,3664845
2714766,2646843
2738629,2677893
1860095,920186
1851675,2587703
1823510,3530807
3185660,2866619
3174069,2728670
1702906,1051993
1681829,199171
2354162,1002337
2354162,173844
2354162,3968404
2354162,620525
2299857,834932
2299083,934412
3331338,2617013
3316588,2944852
3966370,1888558
3933849,1546314
2524386,1449216
2503737,2451923
2461767,1271811
3893249,2295714
3893249,3263398
3950560,2328115
3950560,1330775
3950560,2081709
3950560,1806984
3950560,2100054
3950560,2985632
3950560,1992915
3950560,3791149
3950560,3682468
3950560,1210909
3104860,2945019
3075857,2677893
3052504,3155578
3002318,3155578
3002318,2643688
3742723,2333563
3742723,2279665
3742723,1917555
3742723,1471350
3742723,2488970
3742723,42863
3742723,1057577
3742723,1225456
3742723,2632516
3742723,1647569
3742723,2821955
3742723,668906
3742723,3291146
110960,1669071
3509660,1136249
3452789,2617013
3414869,3423249
770208,2354915
716974,2171202
716974,1930285
716974,3385337
694346,1091652
477919,3776182
477919,2100054
3684143,369897
3684143,2200211
3684143,1269876
3684143,78519
3684143,459664
3684143,2705239
3684143,825753
3636442,2530739
2857198,3050423
2827780,2944852
1468184,2904859
1417579,2947084
1417579,1166310
1417579,2579674
4146007,1669071
4130603,1934758
825632,762618
825632,4112356
825632,1132424
825632,1288684
825632,936402
