node,Louvain,size
1040096,385953831,6
2273743,382797760,3
2734541,398511578,8
2165704,425760122,10
3933431,367084222,6
4094638,397454696,16
4104005,373338529,5
3801209,336633496,11
3692288,378651228,4
3177857,422621942,6
4081546,393315425,7
2366771,367110210,4
3899652,386992631,7
3700815,425766021,7
3709257,388023197,11
2249855,365991969,5
1083790,388027528,4
2257114,418436952,9
4089294,388028227,9
1984826,418484585,5
2843803,378566363,10
3006469,372331725,8
2471443,390131837,3
3161473,366066869,6
2518859,360818878,9
1490882,388086571,5
3599067,378655362,7
2438215,397444595,11
234012,425802678,4
2664559,390105452,8
2415238,385994028,4
3673208,369188520,5
1451968,396433560,5
2890131,373411748,3
3405163,381795596,9
1835254,360779889,9
2778671,435235674,10
2427498,372310145,9
3755165,425790185,8
1229225,379627158,7
3583285,373334194,7
1799136,377579402,5
1589949,382837261,6
1853307,328317101,3
2151512,365994608,9
1463403,367092272,4
3366472,336694589,9
2469930,422683990,7
1060779,366007240,8
3465410,435227219,9
2959051,373321187,8
3119809,367043182,8
3717198,424735088,8
2640917,367121578,5
1996976,381805425,7
3708219,385930461,5
2094803,373397235,9
1859519,379594631,9
1502587,418479398,8
3119216,388062047,9
1600425,422585034,4
2308579,397509156,13
1527731,387003082,10
2115076,372340123,4
3129620,387037776,10
4124742,383840675,9
1709178,398543663,6
1781478,383788880,13
3085213,418473466,6
3677242,425790058,8
2082785,424727778,5
2643662,422596309,4
2092005,372323348,6
3406888,397532013,8
2114156,373386938,7
2756847,367098737,8
2304136,422621979,5
3809226,381750073,15
1048422,435199709,10
3133280,387023298,11
3258558,387032624,5
1239921,360761166,5
1699354,371244891,6
4114396,379641287,11
2082607,418471148,7
1902639,373409913,6
2746491,372331206,7
3381671,328281460,8
253853,435201838,11
4019744,385984180,8
1881953,341879753,8
1053482,328282973,4
2670599,393241420,3
3752596,385934110,15
1279361,336598563,6
1355158,379632430,11
1991819,373398053,6
3924956,336647997,11
3357063,424787247,13
1530428,418499363,9
1849356,336661468,6
2313247,424758764,9
2491851,398480544,7
3163891,385920374,6
1689324,388031423,10
3112285,328260578,9
3748846,383802537,10
1186899,367124085,5
2493992,379691506,8
1846729,381749063,6
3791777,328272603,7
1035731,393310854,13
3915191,422644727,7
3903629,382788152,5
1109109,341906852,13
3544136,381720154,13
934042,425809656,6
2672826,371233087,3
932427,369200224,3
3603198,398549685,7
2395872,418467622,12
2482460,425766260,8
4054485,382859849,7
2867707,373361771,8
2818670,360792002,6
1212531,372344409,5
2431235,372317901,8
1555615,418479381,9
4088393,336710637,7
1541017,397503835,6
1799250,398543720,8
2191075,424801553,6
1659382,382763404,4
3848275,397469860,12
3553397,380639981,11
1107316,380722921,9
2644220,382808696,11
2120755,382832445,7
4190600,380725289,13
2728775,435270006,9
2687688,398538337,6
3279103,378565746,8
1599204,435239908,8
2834771,418427276,10
2366547,385898060,14
4224550,418447930,9
2060889,381699509,10
1216128,425810861,4
4054543,418442420,7
744215,418455579,6
974206,393274400,5
4187601,383897526,11
1484635,379612416,6
1794988,367111251,9
3290698,383879473,9
762037,385933593,8
4013564,360769071,9
3954680,425798591,10
3054777,374413098,10
2959085,366016871,10
1406671,435271361,10
2321026,383876866,4
1876919,397481396,9
2659433,435221928,7
3351694,383908171,6
2506013,369119584,9
3305566,379659826,11
1911132,425750412,7
4211221,390165230,9
2313461,386946613,4
3881920,425764013,9
1644619,365991022,8
881873,371302521,1
2673397,378599658,9
1294794,425773278,6
3283815,387985146,5
2661456,341926255,4
1735998,341930476,4
4195869,435250622,12
2086226,328316145,3
2011247,377561826,9
1872272,328228422,6
470117,382799672,3
3147684,360761169,15
3458701,393231138,12
3760284,380745396,12
4084085,360723369,10
1866129,385919676,6
1671745,336618837,10
3015889,422601502,8
3252374,424698093,12
3192082,422606673,11
2949678,377568109,7
2094830,386978603,3
3722737,378611330,12
1449806,360767827,5
4195820,396469491,11
2089889,377507039,5
2351069,336661907,12
1406128,378618583,11
3912441,369132085,11
2393203,360812669,6
2417408,369218626,6
2750886,379608371,6
3389977,377512761,6
1132796,381707795,3
357598,385924792,4
196558,398511490,5
448058,388044252,7
4211280,396468165,10
3687720,388001892,11
2963877,365994566,3
3098209,342913597,4
1812718,387046465,7
2634777,386978724,4
944401,372371844,3
3374851,393280353,10
2357791,342901225,7
1162077,374410764,6
3799587,379694657,12
604450,435265718,7
1534353,328247375,6
2788144,388038395,5
1303381,380681328,2
868351,425782127,2
2115222,341939576,5
906737,390192606,5
124859,328259897,6
3957847,328298079,6
272566,372345733,4
2782859,342980010,4
2894065,328296584,7
1656698,424801553,5
916046,435264998,2
1646640,378655362,5
2809974,380728895,8
2030834,397478556,13
3072948,341923048,11
1297396,397497921,2
3452364,385965484,7
1118454,369209947,2
1461107,366020565,3
1669612,397530132,6
1555819,396433996,5
652949,336682104,6
516405,372289704,8
750308,424718338,5
2215479,366071670,5
593509,385915129,9
424909,390074011,5
4191783,369176915,9
2140352,390142765,11
3003782,425808283,7
3684924,374465657,5
531315,374441610,4
2670848,377511213,11
1117530,381763648,8
3293739,369128297,10
2817409,336691245,10
574616,385933593,8
1269203,373329332,4
3856857,366011914,6
1222281,371232424,11
3634661,398559543,11
2169073,398525314,10
3485052,328277028,6
2686743,422692200,10
2790258,425777602,9
3161419,393334243,7
3731538,385971603,14
2612224,397481451,11
2040109,397454696,14
1575790,380716192,8
2294338,435269418,6
3286356,383802537,10
3177068,390123949,7
2263953,398564763,6
1011540,341850806,14
3928954,379643735,7
3141421,418509955,7
1953569,328271106,4
3482007,393319959,11
3564342,382816760,6
1175322,371258875,2
3765541,390091749,13
2334578,360821103,7
755658,388012136,8
2417664,424731398,12
1658192,365992886,6
4131246,424775814,7
2695278,378588710,12
2258545,380687798,6
1912326,435242454,7
2063905,396395528,16
3936723,386938153,4
2383144,377611266,5
1523413,435222049,3
1450507,382746971,8
2320154,366029038,10
3240616,396444489,4
2837015,382801474,8
4109875,366068553,10
1836464,424717267,3
3337489,422602446,12
2256720,360791885,9
1894511,397473902,4
2543144,388024104,4
1204486,387042790,7
2581729,373372598,10
1219449,380735655,6
3860375,360805912,4
800239,377570959,5
2266519,390095213,6
3458663,422650149,9
3857692,388065924,9
3429810,366025085,11
1170703,424797944,8
1635644,390160418,2
1218279,422612456,2
1126181,379656144,8
1950240,381807774,5
1265798,396413035,5
2828045,371311809,5
3916391,388001892,11
1145118,425784605,11
3876286,342979289,5
3562714,383822722,8
125139,377533808,1
830405,425817106,10
1995765,372311391,9
1675250,383857995,10
774915,381714926,2
1722497,422704874,4
748475,425760122,8
1975655,388059325,7
3765635,336693879,9
1439131,342920735,5
3362822,381786270,7
3805639,435274292,6
1174605,424713854,7
553760,397523300,11
1283221,387049829,4
527793,369200224,3
3267513,336661650,8
2148374,374456433,6
572284,435217483,7
499286,343002692,10
3461932,328233376,5
1235048,397525328,6
3125505,381763081,8
912229,365992484,9
3285078,398569711,6
657623,397477648,9
3128589,397478556,14
3656047,342953213,4
545283,398555641,6
3068410,378646731,5
3995785,388086571,7
2842704,390166147,7
3057088,382838857,6
3427251,367043182,8
3159489,372356601,11
3989173,328275109,4
3475455,369194148,16
2401976,369174567,8
3677711,397518312,8
2475894,397534880,9
1604526,377536189,3
2049837,379593801,5
2886307,373372153,7
1966027,372317901,7
2510262,366007556,9
569393,378643456,3
3706665,360811479,7
3450278,379700508,9
3717374,424745445,11
2758237,360837102,7
1769617,397425056,5
3658845,369101898,6
2538566,369109263,8
2454970,341892797,8
1192000,377517893,8
2979693,372346730,12
2590556,425815809,9
3004117,398568966,11
1997752,328271555,10
4061161,397496625,10
1442955,387022019,6
1968249,397501274,8
1761835,385974324,16
3525347,398556804,8
4007880,360760894,10
3526883,371287896,6
2995937,366048908,5
2491175,342939899,10
1366589,369190442,2
2961983,398497482,5
4043340,435270712,11
2588960,422650149,8
1320128,424797716,10
2114317,372302052,4
3963305,398560439,8
3489305,367119031,7
2703065,380742274,9
4164807,360806797,6
3461515,397435846,4
2737707,342897623,11
3934265,336711396,11
91042,377499672,7
1673546,374396027,4
2652720,381705300,3
4141567,390191518,11
1561458,383805793,3
3130449,383785628,7
1359679,397499368,8
1941980,388030242,8
2874684,371278182,8
3918692,393311354,12
1568699,371209531,7
2820228,381797401,6
1339805,418493748,4
4087548,378635280,10
3809516,379666862,10
2664066,374427939,6
2961256,397488328,6
4063119,382826009,14
3891399,387036747,9
1511011,360755450,5
1931452,398523032,8
4065719,396490104,8
3606569,385948109,13
2971535,371302934,5
3144533,342920735,7
3299303,396383370,4
2708524,342986037,7
2022227,388066757,4
2539378,373398053,7
4217323,328319654,5
3462911,378590598,8
1806576,418453256,4
3059798,397488328,7
544144,418478473,9
198869,374464211,7
2981290,341934128,4
2942876,336671010,8
3167402,380715897,4
586631,336633496,8
3617887,425775341,11
3807409,380688815,9
3961703,379708952,9
3713058,342927436,8
1944494,388032633,4
1588906,398515832,7
3601057,342969593,7
3061712,374464633,7
2619514,418455880,11
2250794,387010295,5
3102722,424748525,9
3088655,398531171,6
441057,418481992,5
2904171,385930017,6
1751256,360726522,9
2152560,366067256,8
4108178,372299374,10
4168394,371269931,10
2585018,388052342,6
4116131,342953396,11
1161558,388055898,7
3296563,393328939,11
1247530,378593266,9
2748490,336709575,8
2796978,387015030,8
2110599,396426599,4
4128209,341884630,10
220522,381806603,4
2369272,379644788,9
2681414,388048559,8
2932751,342972360,6
1242789,336638376,7
1530254,393220721,13
1371132,397434136,7
1265162,341885544,3
381366,365957511,3
2779042,371274213,8
3161269,341854376,15
1963149,381758508,10
604169,397506854,5
1771502,386982243,11
477956,328243322,2
3864318,435207438,6
3075383,367007026,15
1368703,378654015,7
1394890,385986741,11
2319772,385986741,12
2267224,381796081,8
2358318,385893288,4
3740281,397500316,5
1323572,393295500,6
3856359,342960842,9
4170307,328304327,9
3550314,378611330,12
2491672,425750412,8
709936,386944755,1
2942761,388054596,7
4004500,374423833,11
787290,382792758,5
1683691,371320627,4
230573,367093060,3
1043235,373379222,6
1586546,393305116,10
519465,342893573,4
2648536,383802538,4
1984375,342960686,11
4068116,377582276,11
3064236,336648010,7
2022024,388018739,7
1208683,422677064,9
2894086,385966920,7
3696094,367092084,9
3571635,388059382,8
2448453,372282583,8
3269169,378634705,11
890628,367098997,5
3378543,342929140,9
1901118,379628289,13
1893326,367111928,5
2318292,382796307,9
3397703,379692649,10
2364700,366029038,10
3235519,425809656,9
1176802,379604226,9
1721415,435280656,10
2648054,328301073,10
533442,418452536,5
3636100,360803935,7
1513872,381748203,2
166570,372279379,8
4058271,435217483,11
2527326,360734026,9
4013637,328289732,11
2445776,374441618,12
3081653,388001892,11
2874002,342974575,3
118590,387014646,3
1608175,336633496,9
3806837,342953709,11
2839287,435199790,5
2134395,379625903,4
1328127,367083639,9
1591756,342929500,5
2331457,377519487,6
3742385,393329082,9
2007534,328276033,8
2689009,328258632,7
2483111,418443069,7
1535349,424733280,14
3690354,369161226,5
2770262,422650149,8
1310304,422695808,4
231472,398564031,2
428433,328296880,5
1478171,369223013,5
1369320,341899235,9
1322570,398498070,4
4139657,328228929,13
1780396,418467622,11
1004040,396435501,7
3937347,388020493,8
2927570,396445499,4
1356521,342905004,5
3416511,390173889,12
1505342,360750005,10
1496406,377557346,9
4109141,385883158,15
501244,396416204,5
814888,366056676,3
2995163,373385042,6
1622538,418481416,5
4107227,386998723,11
1917764,377550615,6
3713963,377588489,11
2898517,424775054,7
3825141,381729072,12
569298,385933593,8
3125692,336599464,7
700255,388028227,5
4216373,425775341,12
3980145,424698766,13
2903682,393288249,9
2370681,390124948,6
1087462,341937925,3
2283334,381768871,13
1924743,377515492,2
1844033,336666376,3
1295233,424705272,7
1960348,367124473,5
3193227,372371012,7
2975822,386953208,8
2158186,372328005,5
2370219,397462877,11
2975104,379656791,6
3674151,385997271,6
2154804,397519857,5
3234546,418476654,6
3897652,398567783,11
1319404,386982740,7
3039105,371287323,10
2785581,367121490,12
3748133,383864947,7
580994,374364433,3
1753606,371207925,2
387060,383834991,1
3050256,341941558,9
3084463,424771678,8
2454443,367091937,4
969346,390187148,5
4032064,341850141,12
3068213,379608830,7
1745687,435223778,2
3307088,396479608,10
1518636,373329593,9
1987200,342937459,4
2718833,381767074,6
2140251,328263908,7
4201219,387987132,6
4005562,367021467,6
1499367,393332318,10
2915800,418437867,4
2663676,387036747,8
2467098,398480544,7
1995155,383798177,11
1018051,424770745,13
4206386,424785514,10
3576343,374399665,5
3275545,425798576,11
4092826,382804249,9
1610693,369132085,9
3587852,398531171,6
1064279,372316999,7
2096873,418441656,3
2963409,396395528,16
1778095,397478556,12
2884970,424763502,5
1633212,374417387,3
3473439,424715013,7
2732129,425749924,10
2862210,382759810,3
3386444,398556921,7
1796148,390162009,7
2567574,341898506,10
4170707,396395528,18
2592816,390189655,5
3019707,385971063,10
2107344,341942050,6
2501117,385917758,3
2732153,424774940,11
3438608,398555641,9
2388996,385897759,4
739399,385957720,10
2590757,393342388,9
3877758,386984631,5
2998410,393333546,10
2206012,382803189,6
3377011,382794615,6
3971505,397491242,13
3620070,342934484,6
769979,372326038,6
3162947,398533981,13
1592340,435277809,9
3538531,328263127,8
2242515,390149498,8
446058,393333546,8
3716056,435281315,11
2345693,418481992,7
3673868,366065452,5
960076,390173675,11
1395649,388081114,3
1444377,372316593,9
1805191,373329086,10
2098435,425836660,9
424154,397444595,9
4033893,393331884,11
1634651,378635739,4
3912266,366000019,7
3321998,387973784,13
1643578,398564342,6
2525220,388060197,7
1689910,390134106,4
2522656,393307906,6
1511238,365967369,11
1491367,367063637,7
477919,383809906,6
3639545,425779882,8
2116434,385898060,14
305803,393278963,6
4201464,379704242,16
467045,381756092,5
1427848,397437001,2
469353,367047946,7
3514238,378648538,9
929172,388077859,5
2385351,336614099,8
3124173,393222414,7
4166647,373313180,10
3230719,341930648,7
1793664,377522972,6
3200153,383812805,6
2520707,371302705,8
3089564,425766673,10
1641296,377597976,5
2946908,367110911,5
3685791,418447867,11
3603196,387037162,8
3186099,381775741,8
1436372,378639695,7
2407092,372320404,7
846973,377555267,5
3335411,371233872,8
185530,435182219,6
1129004,385900508,3
2652107,390136237,12
1107030,373329593,9
2702072,383877116,4
3713904,388025907,9
1409246,385940971,3
190650,380747576,8
1957686,386971579,6
2940946,393231494,6
1016653,342956936,8
1714255,388028267,4
3162986,374457196,7
2092511,383864406,10
1536732,397449585,6
1920593,379680589,8
992772,425813150,6
2110670,386968215,7
3836967,374400906,8
3847901,341954064,10
1495704,372326673,8
3574468,373320678,5
3173513,418414220,8
3509558,382817777,9
399422,378599658,7
3545749,397485413,8
3776113,385971063,10
992009,328301998,10
3268531,435199791,5
3399901,422652925,4
1205565,386972848,3
2530154,366061445,8
3148136,369154010,7
1208536,336661650,6
4065085,425784114,9
2646431,435225269,10
1725919,367086550,5
3707367,390157514,7
3555806,382835488,6
268065,397491242,10
3598782,398539678,10
3409911,397483657,10
3002626,374422943,10
648936,435241556,4
2565062,372331725,7
3933565,380746318,6
2580405,398533008,3
1638620,435258840,7
2357486,435281315,10
2484402,397475403,9
2299639,382777405,5
30473,369135111,8
3999342,379704242,15
2896966,383899456,9
3783733,386943021,7
4100757,388083771,10
2288791,424772809,15
3227923,374432957,11
1547999,393332105,6
3137272,372342327,7
3936904,388068896,10
1888942,379649429,8
2201175,418457909,6
2499942,382845618,7
3177224,371240342,4
1705287,383892573,6
3486252,393292412,6
613646,383902596,4
1100747,386936952,4
3173054,387036770,6
1606513,435253472,6
3792630,422675773,8
1844652,397483054,6
1990635,390184431,9
2573321,380754425,6
1390202,372366362,10
1347618,378584573,4
1433402,380705070,4
1953510,398508632,9
1102750,418468832,10
1354130,418489370,6
1492633,422590521,6
97071,373336204,3
2732442,377544450,8
1224630,393322347,7
4046647,360752021,5
3518556,425740671,11
3658339,373396278,10
2933388,388066719,9
1022602,382836312,9
327729,379629719,7
2929234,328228129,12
2087513,418421672,6
4110942,386939755,8
3986421,385952338,10
467324,373393579,9
2235506,371254019,6
3357697,386946264,11
2509114,382805002,13
1519390,390109323,6
4120834,372335176,10
3570127,382821204,6
686972,425795579,5
3740293,397489751,9
2141814,424787570,4
1658426,372365116,2
1279798,374452447,3
3372254,336642412,8
1814951,373373428,8
3336640,385978243,8
2904995,365996632,12
1305719,382766876,8
1261949,382819489,3
4152279,366023067,6
1840414,425770688,2
3979337,328314834,11
2040763,396456209,9
2321739,383802538,4
3497273,385900508,5
3659716,393220735,6
1096451,396395528,15
849477,393330123,5
1686135,393330893,5
1210003,397509910,5
3096994,398515412,12
3646137,396401486,13
3429912,373388718,9
3905311,328260221,5
4171892,380685685,12
990134,393246905,3
3964386,393276602,11
3973530,383816649,9
2718534,397468894,5
2333878,435195943,7
1433729,382767217,5
2464215,422631278,12
2813446,386963254,5
4026028,425762172,7
3804632,377577837,6
2606318,374435857,11
3716841,398500763,4
4070592,378641105,5
2493991,371307310,3
3169676,422667773,11
4198541,374460722,8
2258039,385972651,10
1093786,372356105,2
3655587,342940953,7
4135453,377519487,8
3702478,378662175,9
3173364,398552164,6
897197,360788787,5
1220428,360767942,5
2068857,397468486,4
1439172,398576377,3
3271920,328271555,12
2173339,382801770,3
3065775,378645294,10
3846784,336712168,9
140464,390158925,3
1924807,367110210,3
1253864,435258840,7
4110598,360818878,11
3949645,341908844,11
1594408,373358406,7
1855513,366017298,10
2624741,386986591,7
3928116,381757817,8
4147108,373330501,7
2138332,374355444,9
2809720,378591862,7
1477120,390150121,11
1164417,379702597,5
1807310,425835114,6
3773940,378640446,5
2327876,341876976,11
3962390,396481029,7
3920958,365986311,6
1735429,328308201,8
4082316,360820218,11
3625215,381739059,6
2503947,382762133,4
1593117,374345136,5
1410368,390158173,2
3779200,371253991,4
3295189,342987425,8
3923355,371215219,13
2726866,371246161,5
3297078,369197696,10
2155505,396468165,8
3412302,360821049,10
2911150,369107470,5
3063462,380742263,7
2209990,380661586,5
1175635,336598660,4
3242398,386982243,13
1918755,382743976,7
4094138,381731705,5
1771717,424752638,12
2523964,424764260,10
2653540,374376985,6
1533440,396452297,6
2000738,336655489,9
3923163,387036747,9
1698404,393245348,7
3656117,377555335,10
1360375,380654772,5
2471677,382749987,9
2371377,367126302,6
1559954,418469244,9
1040991,418465868,9
3390710,371221522,8
1275547,382789138,8
2051171,424769406,3
1023605,366048888,7
3728264,398521863,8
3099328,374343315,8
2094420,367088427,5
1872678,382812368,4
925172,435220459,6
4152335,336660687,9
3406359,341876841,8
3110278,393294691,8
2420778,424797285,6
2851086,373407742,10
1534813,371232423,5
517700,379697925,2
2344090,381724041,10
3453805,422696698,7
3735472,373337052,11
1993715,382775702,6
4011427,383802537,11
2029435,393239651,6
3863027,365994042,8
3340187,388049156,7
4011692,374386196,8
979557,396386727,9
2004033,373412476,10
2267689,336657615,9
2325487,386961011,13
2474933,336633496,10
1312862,360779019,5
2267412,328242037,6
1241625,328309730,4
3609818,371299072,10
2688323,365994042,7
3422736,342960042,17
3504937,422639139,9
3888885,396414568,15
1137342,342944114,3
1443732,425811126,8
2011679,388067864,8
2824754,383870096,8
1625525,342976759,11
3516959,387017541,4
3677541,385970723,7
1681115,360836115,5
3756434,390173777,7
3292549,374464211,10
3907705,378645294,10
2879268,388092998,5
2349455,371297187,11
1396491,424687191,2
2106845,387029426,10
3251500,381697326,12
2249788,371197070,10
926056,398472044,9
1383286,424674516,6
1824646,385877576,7
3946666,336704514,11
3131990,328299977,5
3003431,381756285,9
2810775,422672203,10
3177494,369173587,10
461438,369214853,3
3332339,365967369,13
3541083,383824496,6
2992580,360832659,7
1585303,378565911,3
1310673,393342871,12
3773854,418479520,9
2913579,397455801,8
1995534,366057788,12
2595927,365992876,9
3879383,360750223,8
2365477,377566003,8
76232,369176276,3
1172353,336636656,11
3048385,380656890,6
2395053,393255031,6
2185220,378594529,11
2156970,365985509,5
2831722,382846227,11
3254609,380751471,7
3404988,418449262,11
4119099,386946492,7
1797484,418409601,9
2781796,360824160,3
3283655,393310666,9
413327,360763569,7
2010354,371222302,7
1593368,374467803,11
2711577,390173166,8
3669187,374416833,14
2739777,382740855,7
2764693,435269086,10
2195734,388018074,11
1513035,422681758,6
3213682,369211691,8
3643090,382775702,8
3116364,383849649,6
688180,360810200,1
1309854,424782832,6
1936336,398511561,5
2143190,365981049,6
2921784,424748035,10
2222857,336705969,8
3215204,396393866,11
2078816,328247695,3
3552988,367091937,5
2132962,377545619,10
3188980,372335176,9
2420755,373360815,8
3740237,378603923,14
61383,380710983,6
3584120,387033744,9
3721142,393283322,9
2081713,373381520,11
2652505,435233097,5
3585679,382805065,7
1077873,377570709,7
597599,378554596,3
1015218,397452828,10
2629607,418492547,9
986200,383868067,9
3664952,341859467,4
3545382,386952825,12
969369,385898060,12
272044,377574011,10
3984063,378629826,7
2604296,378559018,12
1151980,424697218,8
3382890,424755115,15
1677598,342983451,5
4045962,342911487,8
662692,374392136,3
2270791,396395528,16
2909694,422679836,6
350028,397512789,4
2297674,388089516,8
3412234,422605106,5
692420,383830011,9
3881636,367079169,11
1020329,378619313,7
2292979,382768486,5
2562668,396395528,16
3947524,388065022,9
3902433,341958751,6
3124573,360792268,10
24450,378618782,4
2681363,396425186,4
1733829,422671582,5
2115634,360786032,8
3174865,398562228,9
923526,424797944,7
1018521,378630747,3
2558538,418510761,6
1217271,383861081,4
1572898,425821557,3
2998794,424767220,9
1942085,378634705,9
3336923,383874073,9
2478809,366077056,10
2727825,385954829,6
2053264,381779474,9
429356,378655041,6
3289465,336708003,7
1292228,372352375,9
3826237,386965244,8
3237236,336667824,11
2370714,385898060,14
1167802,425832073,7
3448172,424763918,11
2859468,365978248,7
2289663,385909738,8
1261525,425814765,5
4032009,382781873,12
3448518,373324971,7
3973086,390167378,7
3816468,418449248,7
1980846,381745392,11
1820541,422653055,5
2275033,386999948,12
3730127,365961847,8
4017334,341890194,5
1470056,388041238,3
3951337,396451300,10
1345076,328268784,7
3469029,398544815,7
3748713,378625229,4
2828685,393304872,4
1932032,336638056,11
3090793,367084351,4
413339,424802733,6
2458400,372275373,4
3761997,336627259,10
3850591,422611459,9
1777997,424770833,10
500050,360748312,1
1395573,390122472,2
2344481,379639762,4
3308133,378645294,10
3270730,378573145,11
2536870,380656109,11
2193667,342991313,6
2728753,424794199,7
3181052,371226106,6
2852018,435216030,9
1520132,367124993,7
2593051,328228129,12
1168557,381758151,8
4005722,379711140,10
1051598,369179760,4
3208807,379643334,9
2809946,372276133,6
2421099,336692390,10
3693485,435231606,10
3557652,367055389,6
1142309,398536350,12
3549976,385900800,8
3575261,385924511,14
2463428,380692490,5
3803227,424784785,7
3519619,398574085,12
377774,387000393,1
1636236,383834822,9
2422188,377516064,7
3545945,328305704,7
3176685,366043623,9
2686861,425772998,12
506152,328275851,3
1716327,387018795,2
4031400,377596600,6
3603275,387993538,13
2008368,378630747,4
2148285,336674029,6
2569835,393310854,14
3817582,418463578,6
2767787,424741038,5
3496241,398531171,6
3237061,336659050,9
1261878,385902075,6
2779869,382799412,10
1347144,341892797,7
1002319,341905545,6
2624229,378634332,5
1092233,425776365,8
1149689,390092131,7
3577549,371294039,7
2698748,367083639,10
600408,385911471,6
3969634,383847441,8
2373040,397480217,9
3382548,341910779,4
3662425,422617496,11
3540148,386006199,7
2797524,365997493,8
1726404,387019235,6
1595362,377536027,3
4216149,369156735,8
1630970,360823757,2
2204532,422641855,17
1368100,382795921,10
4215807,387001909,10
1788018,378606167,5
312779,422595819,2
2079288,435258840,8
580423,382736130,3
719491,422591591,8
678301,422687519,5
1145706,422695808,4
554207,328259897,6
1944712,383890982,9
465356,396459355,8
2770623,328289666,14
2674364,390176815,5
432479,360800744,8
3718865,390130199,11
3115402,422617496,11
3514333,328279479,12
2827191,369214227,9
820118,435234751,10
818029,373381634,6
1934196,388079437,4
2674284,387022019,7
2352557,418389767,11
2958429,374345136,6
446443,328261148,7
71026,435255378,4
2063286,382794357,8
2001192,341841221,3
4089903,385941995,11
953467,424761053,6
2889368,342995562,7
2356616,396412164,13
277676,383908113,3
306291,387027504,9
3975148,366024684,11
3543097,422684701,12
4004205,425772975,9
3097257,379643553,11
3009576,380713244,10
1760044,385968090,7
3920233,385877576,9
3643108,435210359,8
2749569,435271458,12
1967613,424728712,10
2942566,377577217,4
644236,425772902,5
383960,397462818,3
3364156,422663448,7
2512991,383788880,14
4137946,336649742,11
1969517,366017042,6
2688498,367024032,6
3374022,383789650,6
2665818,382839194,5
2921781,397462877,11
4122957,366031495,9
3657033,390172440,10
2409885,385917756,6
2182712,381774001,6
2062982,387045769,9
1933123,343000510,4
4070659,360811298,11
3364901,360783105,7
1834861,386939755,5
2465122,380706764,7
3186759,381749063,8
1508098,373310269,7
2605615,341858178,7
1708791,393282026,3
1887539,373398338,9
2708087,398501411,3
1702183,390145959,6
3124115,341906551,4
4166904,360788792,9
2509825,435209805,10
3712936,371254540,10
3620713,382816036,6
3885920,341895386,5
2285814,373385242,6
3553639,374420461,9
4065421,387036747,10
1619759,397436539,5
1109316,377512761,4
1381142,425814765,5
2398268,377567289,9
2151201,342938826,11
4132687,424733442,8
2250380,396403105,6
2320416,425760122,10
2684970,369183581,9
1899669,367037262,7
564154,422617496,8
2231294,371321163,10
3275244,360827077,10
3300776,342976585,4
403550,367118301,5
931159,422673590,3
3217533,386969099,8
2853156,372300741,3
2219662,367061433,10
1403926,378637754,4
4138558,422604000,13
2677254,328259897,8
3816759,393296339,7
2921515,396409212,9
1879565,397462877,10
1829082,425775192,4
557216,341935079,6
3491661,393310427,12
1758663,378627096,2
1406928,377568987,9
2663784,418451612,11
3949737,367092759,10
3261197,373383546,12
775792,379660306,3
3089135,396474202,10
2649485,372333584,10
1897016,365980155,11
1672141,328298079,4
3184474,390142013,10
3607307,378638515,8
2430314,380633410,8
310507,387041140,6
1688833,398564097,9
453935,418440345,1
824753,425802200,7
4074058,373350320,11
487337,369204450,6
2701337,366073741,6
3793159,336677613,12
1561971,388095844,6
2434364,366073935,6
2580195,371237350,3
2352183,390134129,6
1341178,390193729,8
1778271,435168354,3
2485655,381735996,10
4003070,367083616,6
3293735,397418106,8
3810737,381763373,10
3324651,369204036,10
1169611,367113412,5
2521457,393317104,9
237692,396379605,4
3843327,418408365,4
2443693,336699437,7
3052596,342918384,4
3248981,373369983,9
2174679,418438581,7
409390,386973195,3
2096543,387004206,6
2545244,374388759,13
1685987,418446346,3
2521160,425723593,4
1788031,373411323,8
3655763,371319143,7
438736,385980580,5
383038,373329086,9
2860615,341930274,8
2444308,385940159,7
2310861,418397591,11
3427412,398481020,8
4151039,377551957,5
3015520,435233119,9
2205370,366051860,7
4127013,371267488,9
3204563,341953414,11
4153792,398520455,13
1278851,383852100,7
1936001,383894453,5
1621712,396439454,4
1940441,424754937,5
3742391,373310269,9
2514175,396434073,6
1333166,342950895,4
3466995,328299703,6
2934115,342906741,5
957035,386989715,4
3280146,380704506,12
1832810,397462877,10
2061543,377512761,5
2337923,367060546,5
2366671,369152270,6
3293149,366021454,8
3895929,422663326,9
2277900,398569382,8
3181053,385917586,8
3227,424741919,6
592402,386003489,4
3193697,381754664,12
3929709,424779038,4
2547074,422650149,8
1473099,336630587,5
2652621,360770989,7
2041033,393255550,8
3856150,435199790,6
800770,371261872,5
2808231,385963715,6
2729847,425774051,11
1068140,374386196,5
49084,380722094,6
2602274,387003624,8
3957344,365997273,6
2424088,418447178,6
3010522,379644217,10
1141112,374422943,8
1977508,435241556,5
1356553,336643407,8
615298,380743296,2
4022876,381744747,13
317274,374464211,7
3878585,366043623,9
3277305,398483524,7
3628253,385925363,4
3314347,397531699,8
3438079,422691977,9
1804104,371247514,8
384662,342887259,3
1629125,385898060,13
4153131,373405509,10
222085,397471027,10
1968948,396448282,4
4047367,398522322,14
