node1,node2
1562158,969719
1562158,1405084
1562158,2847140
1562158,2871065
1562158,260787
1562158,764729
1562158,1368146
1562158,3983529
1562158,3592383
1562158,1267940
1562158,3501490
1562158,3580972
1562158,3978836
1562158,3816655
1562158,3310967
1562158,1716375
1562158,4099771
1562158,2813083
1562158,2218445
1562158,1306283
1562158,2733238
1562158,2474263
1562158,2440285
1562158,3830978
1562158,1815339
1562158,3858241
1562158,1641824
1562158,2244559
1562158,1306018
1562158,3826812
1562158,1592952
1562158,1332488
1562158,3337844
1562158,1589022
1562158,1160123
3575918,2409685
3575918,2060891
3575918,3727283
3575918,2807908
3575918,3131375
3575918,215559
3575918,2890156
3575918,2417052
3575918,2598572
3575918,2450115
3575918,3896489
3575918,2853637
3575918,2412069
3575918,1666099
3575918,2389103
3575918,2126524
3575918,1169288
3575918,2553420
3575918,1792728
3575918,2425626
3575918,1232856
3575918,3303804
3575918,1801220
3575918,3972796
3575918,2502802
3575918,119205
3575918,1815112
3575918,1704680
3575918,2960982
3575918,1993257
3575918,2330917
3575918,2673227
3575918,2815026
3575918,4092674
3575918,2993808
3575918,3150715
3575918,2748076
2091450,3503450
2091450,2172725
2091450,1639935
2091450,1463284
2091450,1735424
2091450,1842560
2091450,3513089
2091450,3026657
2091450,2776552
2091450,2972327
2091450,4165233
2091450,1932897
2091450,1107073
2091450,2719599
2091450,2498303
2091450,3643690
2091450,2451277
2091450,2589530
2091450,603042
2091450,3795123
2091450,1279787
1455559,3385432
1455559,912251
1455559,408548
1455559,3643520
1455559,2162065
1455559,2621610
1455559,1611584
3481055,3972567
3481055,1572827
3481055,3438971
3481055,2527512
3481055,1434107
3481055,3955279
3481055,2077130
3481055,2330070
3481055,2885730
3481055,3076180
3481055,389170
3481055,2561792
3481055,186915
3481055,2007223
3481055,3977406
3481055,734128
3481055,3032841
640940,4092071
640940,3651701
640940,1237896
640940,383966
640940,1625175
640940,4090754
640940,3274918
640940,1322380
640940,2239563
640940,35353
640940,1112656
640940,537882
640940,1339149
640940,511682
640940,3224424
640940,3565440
640940,2923074
640940,3246348
640940,3339527
640940,706776
640940,3232572
640940,3860764
640940,884824
640940,2374579
640940,1638917
640940,516463
640940,4175973
640940,1440744
761958,2162617
761958,376214
761958,2154769
761958,749675
761958,968117
761958,571320
761958,3985732
761958,866498
761958,1759746
761958,242588
761958,3045667
761958,784092
761958,2867316
761958,897544
761958,1070225
761958,2588179
761958,963290
1093710,1527986
1093710,1237947
1093710,2495906
1093710,1190333
1093710,1154288
1093710,2110654
1093710,272958
1093710,767960
1093710,2961847
1093710,2932623
1093710,3234370
1093710,3741192
1093710,3466276
1093710,3811725
1093710,2404304
1093710,3230581
1093710,1229303
1093710,2824073
1093710,3702470
1093710,1373418
1093710,3429956
1093710,2256356
1093710,1089406
1093710,4194431
1093710,1902319
1093710,4165744
1093710,1308596
1093710,1283119
1093710,2415756
1093710,2372450
1093710,3207588
1093710,4148613
1093710,3072068
1093710,2504029
1093710,2306261
1093710,1676876
1093710,2821513
1093710,2268395
1093710,4176593
1093710,4011868
1093710,2055749
1093710,2762620
1093710,3475383
1093710,1097226
1093710,1222788
1093710,3796519
1093710,3656063
1093710,514164
1093710,3335902
1093710,2125439
1093710,1557843
1093710,953935
1093710,1768442
1093710,1560014
1093710,3776664
1093710,3714978
1093710,1453192
1093710,1847944
1093710,3151499
1093710,956568
1093710,2093345
1093710,3880360
1093710,4106268
1093710,1622033
1093710,3665973
1093710,2429133
1093710,1105521
1093710,1495791
1093710,2525909
1972947,2210517
1972947,4030048
1972947,1184225
1972947,999585
1972947,4129715
1972947,1605848
1972947,588273
1972947,4091208
1972947,878912
1972947,2522958
1972947,1208482
1972947,3137272
1972947,1061886
1972947,1775153
1972947,1920620
1972947,2447835
1972947,1963761
1972947,1156903
1972947,1880466
1972947,3050782
1972947,442733
1972947,4101364
1972947,3727924
1972947,3270145
1972947,435774
1972947,1172779
1972947,1298217
1972947,1117343
1972947,3985433
1972947,2227179
1972947,232947
1972947,3370685
1972947,1535959
1972947,1863032
1972947,1065294
1972947,2658146
1972947,1755019
1972947,1219483
1972947,1270344
1972947,1266990
1972947,3688221
1972947,3831306
1972947,2734569
1972947,1183197
1972947,3172895
1972947,3218039
1972947,4003162
1972947,2809946
1972947,1356156
1972947,8646
1972947,3298862
1972947,2900352
1972947,579195
1972947,3635620
1972947,2269573
1329006,4127507
1329006,3063409
1329006,1755809
1329006,777609
1329006,221096
1329006,1153049
1329006,114332
1329006,423800
1329006,748156
1329006,1368847
1329006,1394084
1329006,678337
1329006,1244452
1329006,1312305
1329006,432697
1329006,3765104
1329006,311303
1329006,63692
1329006,617699
1329006,90670
1329006,1992037
1329006,2789746
1329006,2701592
1329006,2706722
1329006,315891
1329006,1391263
1329006,1958362
1329006,2811962
1329006,633721
1329006,2331341
1329006,2985996
1329006,819812
1329006,3990906
1329006,3401264
1329006,1295865
1329006,4209932
1329006,2763418
1329006,1733002
1329006,3883405
1329006,3555377
1329006,2677550
1329006,13503
1329006,114797
1329006,813143
1329006,2343377
1329006,2397523
1329006,3964638
1329006,1019486
1329006,3897317
1329006,3948665
1329006,109374
1329006,1657827
1329006,4004593
1329006,3082614
1329006,931979
1329006,2275467
1329006,4060207
1329006,668118
1329006,2262270
1329006,4179755
1329006,3406198
1329006,1350216
1329006,1243309
1329006,2925341
1329006,2139505
1329006,3163094
1329006,2569738
1329006,3080978
1329006,465023
1329006,101219
1329006,1648065
1329006,461611
1329006,407842
1329006,2247633
1329006,3653814
1329006,2973459
1329006,3958871
1290358,1298260
1290358,1861221
1290358,2471475
1290358,1525309
1290358,871008
1290358,1448725
1290358,2968371
1290358,1879708
1290358,1937349
1290358,2981787
1290358,2633909
1290358,4200658
1290358,2965185
1290358,2837988
1290358,1163126
1290358,1292308
1290358,3900167
1290358,3262374
1290358,1605920
1290358,3945332
1290358,1530410
1290358,3120121
1290358,902883
1290358,1246997
1290358,2066317
1290358,4144309
1290358,1246634
1990795,3765636
1990795,1831907
1990795,1621348
1990795,4169329
1990795,1408839
1990795,1997099
1990795,3454467
1990795,1256334
1990795,2248931
1990795,1767267
1990795,2532728
1990795,2081822
1990795,2740693
1990795,3228672
1990795,3919415
1990795,2997642
1990795,419388
1990795,3544836
1990795,1159251
1990795,3895163
1990795,3602228
1990795,1674013
1990795,3312588
1990795,1749767
1990795,1029401
1990795,2376525
1990795,1403448
1990795,121239
1990795,703658
1990795,3676073
1990795,1430190
1990795,3114818
1990795,1176725
1990795,3298793
1990795,723998
1990795,3460565
1990795,2853921
1990795,2052804
1990795,1426936
1990795,1659108
1990795,2830891
1990795,2287767
1990795,2303344
1990795,2526232
1990795,2931468
1990795,2893398
1990795,1202563
1990795,3646217
1990795,902142
1990795,3498571
1990795,3010720
1990795,2645899
1990795,4052121
1990795,2547075
1990795,1063370
1990795,3002412
1990795,1486270
1990795,4204376
1990795,1521745
1990795,553882
1990795,1393582
1990795,2456416
1990795,3107227
1990795,2624314
1990795,3448193
1990795,945706
1990795,1143102
1990795,4083177
1990795,2671867
1990795,1849498
1990795,3828973
1990795,825511
1990795,2838932
1990795,3884090
1990795,2248945
1990795,1960091
1990795,1839686
1990795,3932015
1990795,1917770
1990795,1122840
1990795,3761713
1990795,3408263
1990795,2575600
1990795,2824424
1990795,1609506
1990795,1520958
1990795,1741068
1990795,3589318
1990795,3080207
1990795,1901156
1990795,1115349
1990795,2982583
1990795,3758473
1990795,1909635
1990795,1937558
1990795,4145730
1990795,2109158
3353031,3966030
3353031,2324702
3353031,3029899
3353031,3653834
3353031,1777312
3353031,4060205
3353031,3170706
3353031,2005267
3353031,2011098
3353031,1222546
3353031,1242624
3353031,2593628
3353031,3644959
3353031,3439005
3353031,3796119
3353031,2883229
3353031,3316047
3353031,3623715
3353031,3200856
3353031,3682769
3353031,2461526
3353031,2520830
3353031,1505338
3353031,1100784
3353031,90149
3353031,944920
3353031,2411510
3353031,2005977
3353031,1356178
3353031,3565714
3353031,1583092
3353031,3750565
3353031,144548
3353031,2394070
3353031,1809876
3353031,218692
3353031,3744534
3353031,3836838
3353031,2119537
3353031,3980351
3353031,3875918
3353031,3353689
3353031,1462541
3353031,1891607
3353031,2279480
3353031,1127093
3353031,1309346
3353031,2283534
3353031,1118937
3353031,2907212
3353031,3537617
3353031,2043391
3353031,3906519
3353031,219234
3353031,2931003
3353031,3929887
3353031,2108274
3353031,3287008
3353031,2347223
3353031,59070
3353031,2902336
3353031,3163340
3353031,994832
3353031,2655291
3353031,3145181
3353031,515371
3353031,1594048
3353031,1573503
3353031,718515
3353031,415921
3353031,793169
3353031,2467092
3353031,3910481
3353031,391889
3353031,576208
3353031,753928
3353031,3256257
3353031,3663808
3353031,3379816
3798811,1467937
3798811,2041769
3798811,1125822
3798811,4215064
48970,1060218
48970,859702
48970,747526
48970,3733007
1893602,1581708
1893602,2284402
1893602,4074483
1893602,1825140
1893602,1062803
1893602,3627985
1893602,1948688
1893602,332976
1893602,2517100
1893602,2613551
1974747,1052122
1974747,1045001
1974747,1654441
1974747,1081058
1974747,2921298
1974747,1857507
1974747,3823570
1974747,974206
1974747,1484635
1974747,1209232
1974747,1818519
1974747,2841749
1974747,3268101
1974747,178557
1974747,3800806
1974747,3131562
1974747,3121366
1974747,2982914
1974747,1869134
1974747,181594
1974747,3577253
1974747,1056784
1974747,3616019
1974747,2594852
1974747,2916800
1974747,4190600
1974747,1520418
1974747,1830006
1974747,1501854
1974747,3220243
1974747,3560084
1974747,1234079
1974747,1681949
1974747,1847788
1974747,1297199
1974747,3527366
1974747,2106593
1974747,2304546
1974747,165946
1974747,2263550
1974747,4199125
1974747,2493768
1974747,3272351
1974747,3151284
1974747,759313
1974747,833474
1974747,1944002
1974747,2613998
1974747,2638251
1974747,2202554
1974747,1339718
1974747,2924619
1974747,2870945
1974747,2015876
1974747,2003643
1974747,1702961
1974747,2196317
1974747,3510658
1974747,1473651
1974747,4227284
1974747,2123619
1974747,3167214
1974747,1137127
1974747,3068998
1974747,3419068
1974747,1756238
1974747,2455368
1974747,2873203
1974747,4059432
1974747,1014312
1974747,419417
1974747,3185347
1974747,2554600
1974747,1426441
1974747,2949781
1974747,2788984
1974747,3320938
1974747,4153846
1974747,1105542
1974747,1860267
1974747,3637472
1974747,745381
1974747,1588959
1974747,1671263
1974747,2019400
1974747,735707
1974747,2050043
1974747,2325551
1974747,1375512
1974747,3945656
1974747,1942157
1974747,228947
1974747,830013
1974747,2182415
1974747,1616403
1974747,1845984
1974747,3889558
1974747,2105397
1974747,2074785
1974747,1323271
1974747,3471090
1974747,3469683
1974747,867599
1974747,4065624
1974747,4116943
1974747,4036813
1974747,3809273
1974747,1211768
1974747,1930697
1974747,2278974
1974747,3252112
1974747,2709277
1974747,1058090
1974747,2338999
1974747,2620930
1974747,2785024
1974747,2419698
1974747,2844583
1974747,3025599
1974747,1011452
1974747,2924193
1974747,3287450
1974747,2795990
1974747,1231743
1974747,1111441
1974747,3046545
1974747,1133398
1974747,1517209
1974747,862144
1974747,2020382
1974747,3966149
1974747,3767064
1974747,305529
1974747,1933127
1974747,2451093
1974747,1077310
1974747,984200
1974747,1918334
1974747,3430552
1974747,3571221
1974747,216925
1974747,1939138
1974747,1640368
1974747,575512
1974747,1950965
1974747,2678984
1974747,3046672
1974747,3857428
1974747,3748555
1974747,3014913
1974747,3489853
1974747,3624920
1974747,3104152
1974747,3010018
1974747,2405613
1974747,3866034
1974747,1527970
1974747,1466367
1974747,1953569
1974747,2072851
1974747,638944
1974747,3854061
1974747,1964285
1974747,2953861
1974747,3605694
1974747,3348259
1974747,3478496
1974747,3749208
1974747,463618
1974747,4040554
1974747,1207230
1974747,1392292
1974747,1932957
1974747,3272527
1974747,1424996
1974747,3458412
1974747,1829135
1974747,3821078
1974747,2736671
1974747,817229
1974747,2869249
1974747,1200281
1974747,490205
1974747,1953510
1974747,2203265
1974747,2649036
1974747,929410
1974747,2358140
1974747,2958652
1974747,1907715
1974747,1845587
1974747,1239917
1974747,1547999
1974747,2299639
1974747,2051269
1974747,1766574
1974747,2235029
1974747,3266970
1974747,3648654
1974747,2631564
1974747,3987593
1974747,1724595
1974747,3896591
1974747,625271
1974747,1241581
1974747,3310807
1974747,1867190
1974747,3841116
1974747,2324245
1974747,3086089
1974747,2693368
1974747,3020129
1974747,2201175
1974747,2359418
1974747,1251604
1974747,1068268
1974747,3999342
1974747,1309472
1974747,4198874
1974747,1977299
1974747,1888942
1974747,3314875
1974747,3347364
1974747,3008673
1974747,3675471
1974747,1527498
1974747,1410069
1974747,1274749
1974747,2051702
1974747,2897288
1974747,3432857
1974747,4091529
1974747,1579280
1974747,2377902
1974747,3068404
1974747,3048346
1974747,3553760
1974747,1374334
1974747,3816687
1974747,276987
1974747,3862295
1974747,885606
1974747,3137272
1974747,3678021
1974747,3556643
1974747,2251020
1974747,121556
1974747,2037616
1974747,2018152
1974747,4120834
1974747,1672645
1974747,1596307
1974747,1403485
1974747,3492812
1974747,915502
1974747,2912664
1974747,3079222
1974747,1274833
1974747,2287964
1974747,256367
1974747,2338145
1974747,2180797
1974747,1344665
1974747,1463715
1974747,1311296
1974747,3272954
1974747,3652896
1974747,3067500
1974747,1763217
1974747,1345116
1974747,258464
1974747,1466798
1974747,2346889
1974747,3407871
1974747,891981
1974747,3823274
1974747,3636705
1974747,595575
1974747,3078422
1974747,1895241
1974747,2997794
1974747,1087077
1974747,1363904
1974747,3562423
1974747,1260870
1974747,3283904
1974747,4211792
1974747,555020
1974747,3246562
1974747,3871976
1974747,3972400
1974747,1133818
1974747,2493495
1974747,2443528
1974747,3063079
1974747,2977167
1974747,3812929
1974747,2793995
1974747,2706301
1974747,3254975
1974747,4167492
1974747,3272450
1974747,3580358
1974747,4030392
1974747,583222
1974747,3192752
1974747,1805671
1974747,1539154
1974747,1594403
1974747,1221323
1974747,2285743
1974747,1486005
1974747,2205589
1974747,2800851
1974747,1784096
1974747,2357840
1974747,3049651
1974747,3807669
1974747,2227391
1974747,2300143
1974747,2580059
1974747,1671235
1974747,1009463
1974747,3786578
1974747,2289578
1974747,2705382
1974747,655702
1974747,3384198
1974747,2815632
1974747,1323102
1974747,3827012
1974747,1193039
1974747,2788356
1974747,1453595
1974747,2331260
1974747,2306432
1974747,2443844
1974747,1994085
1974747,1162758
1974747,4069854
1974747,3837898
1974747,607839
1974747,1946021
1974747,2169039
1974747,2436839
1974747,4004205
1974747,941269
1974747,3364901
1974747,3219924
1974747,3665832
1974747,3043439
1974747,3797536
1974747,2674284
1974747,3378193
1974747,1168496
1974747,2823133
1974747,1310979
1974747,2041067
1974747,3277307
1974747,1998122
1974747,953180
1974747,3162102
1974747,1773424
1974747,3947256
1974747,2882435
1974747,1721776
1974747,1389733
1974747,3934459
1974747,1420951
1974747,3637574
1974747,2675881
1974747,1865891
1974747,3908164
1974747,1644212
1974747,3559436
1974747,1884980
1974747,2091581
1974747,2342039
1974747,3660792
1974747,3442622
1974747,1432675
1974747,1666800
1974747,3112002
1974747,2285070
1974747,146553
1974747,3564745
1974747,3803319
1974747,3937120
1974747,1104124
1974747,3124430
1974747,245540
1974747,1161849
1974747,1131352
1974747,2796433
1974747,2713315
1974747,3369903
1974747,3359630
1974747,609071
1974747,970114
1974747,2311058
1974747,3432532
1974747,1693392
1974747,3015142
1974747,1591891
1974747,1754042
1974747,3015049
1974747,1244098
1974747,3252039
1974747,2596698
1974747,3543946
1974747,4043301
1974747,1672987
1974747,2789685
1974747,3759556
1974747,1528618
1974747,2445109
1974747,1962544
1974747,1799487
1974747,967497
1974747,3066883
1974747,1070600
1974747,405409
1974747,335313
1974747,4043406
1974747,1585913
1974747,2776594
1974747,2713388
1974747,1176270
1974747,2590465
1974747,2970519
1974747,969393
1974747,1968298
1974747,1964386
1974747,1897810
1974747,2756873
1974747,1326163
1974747,4012169
1974747,1120164
1974747,1519488
1974747,3350302
1974747,3179525
1974747,4208798
1974747,4160135
1974747,4169437
1974747,1511011
1974747,2482117
1974747,3709544
1974747,2361789
1974747,2961983
1974747,3366272
1974747,3737952
1974747,1120398
