node1,node2
1292855,407303
1292855,3969643
1292855,1542809
1292855,3985321
1292855,996331
1292855,970325
1292855,2207827
1292855,3397549
1292855,3339742
1292855,1313442
1292855,2764854
1292855,1674769
1292855,2144689
1292855,2469866
1292855,2534073
1292855,744275
1292855,306091
1292855,2388822
1292855,3456314
1292855,3135825
1292855,3714576
1292855,2614038
1292855,410298
1292855,649823
1292855,1076547
1292855,1033625
1292855,1044462
1292855,2214016
1292855,1559518
1292855,3114413
1292855,1155798
1292855,32031
1292855,1796017
1292855,2746446
1292855,3404700
1292855,918038
1292855,895352
1292855,834659
1292855,1351385
1292855,2376943
1292855,4150847
1292855,482939
1292855,2027402
1292855,894473
1292855,1608487
1292855,376291
1292855,2343976
1292855,3385896
1292855,2854320
1292855,845930
1292855,1463420
1292855,2415806
1292855,479835
1292855,455416
1292855,3615424
1292855,2032996
1292855,154898
1292855,3217534
1292855,1796977
1292855,3396331
1292855,1784996
1292855,236638
1292855,237343
1292855,875838
1292855,2791665
1292855,272179
1292855,2086069
1292855,1245699
1292855,3759178
1292855,3323664
1292855,4245421
1292855,37032
1292855,2772103
1292855,2693733
1292855,3342978
1292855,278684
1292855,3866857
1292855,4127613
1292855,4015357
1292855,105894
1292855,638582
1292855,1015556
1292855,3718925
1292855,1007448
1292855,1276428
1292855,3118575
1292855,2912589
1292855,497088
1292855,1178301
1292855,3860693
1292855,2167248
1292855,3083595
1292855,2834755
1292855,2008872
1292855,298463
1292855,1902772
1292855,2678232
1292855,4156673
1292855,753005
1292855,1585939
1292855,2709182
1292855,377387
1292855,3095969
1292855,2496109
1292855,588421
1292855,981662
1292855,1030579
1292855,1080841
1292855,776454
1292855,864246
1292855,1863165
1292855,2555945
1292855,368249
1292855,3386358
1292855,428695
1292855,142050
1292855,2700771
1292855,1323172
1292855,3069711
1292855,1445958
1292855,3649053
1292855,3968404
1292855,490988
1292855,1668670
1292855,3531391
1292855,519821
1292855,3891862
1292855,744618
1292855,1488370
1292855,140929
1292855,227660
1292855,750308
1292855,2777852
1292855,3605217
1292855,492227
1292855,2101253
1292855,175721
1292855,1902858
1292855,567198
1292855,1406484
1292855,2639671
1292855,1890919
1292855,440411
1292855,2330661
1292855,2291042
1292855,4119142
1292855,3011207
1292855,1847551
1292855,1802386
1292855,3785894
1292855,1301208
1292855,3433059
1292855,561260
1292855,2524504
1292855,3900680
1292855,118551
1292855,3297263
1292855,947313
1292855,1246024
1292855,759232
1292855,1402400
1292855,3479279
1292855,3420812
1292855,4208762
1292855,1680982
1292855,2211754
1292855,4172368
1292855,1274377
1292855,2274614
1292855,3591044
1292855,3010773
1292855,477288
1292855,865135
1292855,1638375
1292855,529868
1292855,1301670
1292855,472528
1292855,1460267
1292855,3639553
1292855,1992206
1292855,3853809
1292855,2886687
1292855,2543014
1292855,3154441
1292855,173029
1292855,1615560
1292855,3619643
1292855,681458
1292855,260347
1292855,175818
1292855,2161579
1292855,1594638
1292855,2915909
1292855,2351237
1292855,2005761
1292855,1562830
1292855,2571027
1292855,3392133
1292855,3252205
1292855,1546502
1292855,829303
1292855,1032850
1292855,1788236
1292855,1026852
1292855,2798293
1292855,1354492
1292855,336328
1292855,2655803
1292855,1434975
1292855,2110075
1292855,2290844
1292855,319090
1292855,2375877
1292855,1885169
1292855,3227180
1292855,16937
1292855,782489
1292855,1843181
1292855,3672996
1292855,1818750
1292855,404261
1292855,583484
1292855,623669
1292855,757238
1292855,2181555
1292855,1235084
1292855,3003413
1292855,1207607
1292855,1997763
1292855,2193096
1292855,1992844
1292855,2955155
1292855,2916225
1292855,3010801
1292855,552149
1292855,550959
1292855,1750815
1292855,2094355
1292855,808683
1292855,1145337
1292855,3996291
1292855,204028
1292855,1087647
1292855,4009397
1292855,3661362
1292855,2545345
1292855,2041800
1292855,2712704
1292855,1738367
1292855,3894730
1292855,3470679
1292855,1954945
1292855,3614571
1292855,3395256
1292855,761040
1292855,3750071
1292855,1531672
1292855,2249744
1292855,3626586
1292855,2999417
1292855,2177863
1292855,850920
1292855,3380297
1292855,2196189
1292855,377769
1292855,3338140
1292855,2218255
1292855,2423953
1292855,3777312
1292855,787794
1292855,639299
1292855,2409895
1292855,3208611
1292855,1065518
1292855,68672
1292855,948094
1292855,2157235
1292855,2379013
1292855,2913871
1292855,2333794
1292855,1707787
1292855,171188
1292855,285196
1292855,2892447
1292855,1337741
1292855,3320640
1292855,885567
1292855,1848671
1292855,1014287
1292855,400865
1292855,695152
1292855,3331331
1292855,946307
1292855,3086675
1292855,776678
1292855,1216771
1292855,3197190
1292855,1751227
1292855,376979
1292855,3819874
1292855,694019
1292855,1358481
1292855,208687
1292855,1075833
1292855,4222665
1292855,1717337
1292855,3552492
1292855,3131830
1292855,2684838
1292855,122305
1292855,29017
1292855,4079793
1292855,3855137
1292855,1756071
1292855,2406045
1292855,1574225
1292855,747628
1292855,2012492
1292855,1000353
1292855,360113
1292855,3619689
1292855,3369223
1292855,1190169
1292855,3076995
1292855,1142676
1292855,1929215
1292855,208793
1292855,1441439
1292855,1189098
1292855,602094
1292855,418813
1292855,3209911
1292855,1049949
1292855,1589718
1292855,1095861
1292855,3697252
1292855,275244
1292855,1279676
1292855,521983
1292855,1399038
1292855,1109034
1292855,4188572
1292855,393976
1292855,1522921
1292855,4012536
1292855,2628208
1292855,657191
1292855,22201
1292855,3364223
1292855,2470500
1292855,3141523
1292855,4039960
1292855,2622995
1292855,3975559
1292855,2704248
1292855,2756017
1292855,464869
1292855,285968
1292855,1400536
1292855,3499264
1292855,3086288
1292855,799192
1292855,737500
1292855,1071408
1292855,3907892
1292855,1767136
1292855,1375132
1292855,3226774
1292855,4181728
1292855,322732
1292855,1713732
1292855,2748618
1292855,4181514
1292855,359710
1292855,1663039
1292855,585111
1292855,2948421
1292855,3563938
1292855,1463302
1292855,2833489
1292855,1459347
1292855,3096023
1292855,857371
1292855,1355730
1292855,2502006
1292855,2966317
1292855,3012223
1292855,3010572
1292855,3651227
1292855,3571077
1292855,869793
1292855,847326
1292855,1835894
1292855,599644
1292855,1028709
1292855,1771292
1292855,2589691
1292855,1015937
1292855,2290534
1292855,805563
1292855,212482
1292855,991720
1292855,3146560
1292855,3513385
1292855,1028999
1292855,1243075
1292855,3675619
1292855,3230643
1292855,1374192
1292855,2760226
1292855,3897675
1292855,2623457
1292855,913777
1292855,758725
1292855,986482
1292855,866176
1292855,2259917
1292855,3071355
1292855,966866
1292855,2615408
1292855,732
1292855,4001870
1292855,1420610
1292855,2505492
1292855,3928348
1292855,426553
1292855,2204268
1292855,69550
1292855,4025044
1292855,1149985
1292855,3846241
1292855,517744
1292855,1548481
1292855,3716260
1292855,391673
1292855,858878
1292855,222268
1292855,200441
1292855,4077757
1292855,1205703
1292855,303408
1292855,1660909
1292855,2888920
1292855,3488305
1292855,2355226
1292855,3855866
1292855,3213316
1292855,4116633
1292855,1499314
1292855,3434116
1292855,3790736
1292855,3742220
1292855,68055
1292855,3692695
1292855,1542924
1292855,3737107
1292855,3364919
1292855,3221161
1292855,237380
1292855,749518
1292855,2037260
1292855,2254031
1292855,3555799
1292855,825850
1292855,1754454
1292855,4180548
1292855,2438701
1292855,4125171
1292855,2208227
1292855,612593
1292855,1853701
1292855,2349296
1292855,1350681
1292855,1913467
1292855,499023
1292855,936969
1292855,1318594
1292855,3046118
1292855,2580598
1292855,3393328
1292855,46336
1292855,3720476
1292855,119317
1292855,261627
1292855,722606
1292855,3804253
1292855,677290
1292855,2309393
1292855,784864
1292855,1164305
1292855,1011876
1292855,389261
1292855,146021
1292855,918041
1292855,667849
1292855,391470
1292855,2048246
1292855,3037232
1292855,1207238
1292855,1822214
1292855,983951
1292855,1404156
1292855,1464873
1292855,1804866
1292855,2385850
1292855,1006650
1292855,4157424
1292855,235229
1292855,319667
1292855,217977
1292855,3566255
1292855,2636695
1292855,2381422
1292855,2371492
1292855,3714892
1292855,198390
1292855,258327
1292855,2066769
1292855,1746438
1292855,3457623
1292855,3308936
1292855,400480
1292855,598591
1292855,1107393
1292855,3090593
1292855,455590
1292855,4079584
1292855,2099273
1292855,120387
1292855,521824
1292855,2990404
1292855,3886310
1292855,2010489
1292855,3812490
1292855,3973153
1292855,3272658
1292855,4073242
1292855,280535
1292855,3504911
1292855,1089108
1292855,4179467
1292855,988048
1292855,3886253
1292855,718796
1292855,1670820
1292855,236919
1292855,3358136
1292855,3807003
1292855,444590
1292855,3400620
1292855,1818152
1292855,2198732
1292855,493577
1292855,3650029
1292855,1253336
1292855,618136
1292855,689141
1292855,245819
1292855,3358241
1292855,174666
1292855,895578
1292855,1865854
1292855,3747596
1292855,4238250
1292855,1398627
1292855,2609207
1292855,1866378
1292855,319393
1292855,2405040
1292855,1339233
1292855,3910671
1292855,867433
1292855,2484771
1292855,1438593
1292855,721598
1292855,585845
1292855,987722
1292855,471161
1292855,2424060
1292855,3379756
1292855,193489
1292855,626934
1292855,2064833
1292855,1875727
1292855,2309707
1292855,2254463
1292855,592186
1292855,2461321
1292855,408965
1292855,783007
1292855,3804588
1292855,1530043
1292855,60743
1292855,2003334
1292855,1070663
1292855,3446695
1292855,1436530
1292855,493067
1292855,604219
1292855,141567
1292855,1589675
1292855,1050424
1292855,969533
1292855,416592
1292855,1339669
1292855,3982931
1292855,2069782
1292855,140192
1292855,1400042
1292855,1067375
1292855,2067635
1292855,782151
1292855,2546090
1292855,3120175
1292855,1888434
1292855,1816082
1292855,3550696
1292855,89704
1292855,1242502
1292855,1233316
1292855,2442319
1292855,569737
1292855,929502
1292855,3231838
1292855,359652
1292855,622402
1292855,597622
1292855,484338
1292855,1464076
1292855,2887522
1292855,769430
1292855,61514
1292855,289186
1292855,3359494
1292855,1658731
1292855,788712
1292855,266218
1292855,72670
1292855,3097906
1292855,1156142
1292855,4078446
1292855,472460
1292855,3630333
1292855,3629189
1292855,1766178
1292855,2602221
1292855,3378940
1292855,155333
1292855,226946
1292855,330214
1292855,887736
1292855,931147
1292855,1558061
1292855,2752935
1292855,2635586
1292855,1123445
1292855,3903273
1292855,2062360
1292855,250882
1292855,398915
1292855,1653970
1292855,3451898
1292855,398478
1292855,2362678
1292855,1814885
1292855,1447930
1292855,3784189
1292855,3602144
1292855,893578
1292855,858771
1292855,2320180
1292855,446451
1292855,3098197
1292855,3828640
1292855,2207974
1292855,2338467
1292855,1346415
1292855,3213682
1292855,3980661
1292855,3974478
1292855,1490999
1292855,2902526
1292855,1821361
1292855,4180588
1292855,248041
1292855,2002474
1292855,2141607
1292855,2487712
1292855,460391
1292855,760923
1292855,1530053
1292855,2896006
1292855,1207838
1292855,1669994
1292855,3816457
1292855,4215380
1292855,746933
1292855,528558
1292855,2449652
1292855,3222154
1292855,3852
1292855,1741956
1292855,622665
1292855,1741504
1292855,1714824
1292855,3521176
1292855,475581
1292855,3397296
1292855,48651
1292855,2647376
1292855,2098799
1292855,1192206
1292855,1167454
1292855,956501
1292855,1866654
1292855,3821648
1292855,624422
1292855,617611
1292855,1718509
1292855,2736832
1292855,2931083
1292855,1608692
1292855,2828945
1292855,735600
1292855,1789426
1292855,2858350
1292855,2397572
1292855,2768016
1292855,971856
1292855,3873263
1292855,4139213
1292855,2504252
1292855,912930
1292855,4008547
1292855,116303
1292855,911255
1292855,1005749
1292855,1709870
1292855,1317369
1292855,354582
1292855,41626
1292855,18175
1292855,125887
1292855,2813401
1292855,358192
1292855,777784
1292855,799610
1292855,723294
1292855,527343
1292855,1840334
1292855,2689539
1292855,2257703
1292855,1850703
1292855,438890
1292855,1335041
1292855,3538661
1292855,701006
1292855,1302977
1292855,3233968
1292855,3395894
1292855,1130139
1292855,1083340
1292855,2389346
1292855,1874156
1292855,2204104
1292855,159803
1292855,2734908
1292855,1772493
1292855,1248352
1292855,1938960
1292855,1029411
1292855,1221949
1292855,2054746
1292855,388231
1292855,3214574
1292855,974796
1292855,1881543
1292855,3373068
1292855,374767
1292855,1610693
1292855,3562565
1292855,2047922
1292855,257778
1292855,192730
1292855,2563021
1292855,3234849
1292855,3932799
1292855,4168451
1292855,594496
1292855,2967787
1292855,800638
1292855,171484
1292855,870129
1292855,1608713
1292855,514596
1292855,224439
1292855,1680245
1292855,2363475
1292855,4031523
1292855,2267784
1292855,2236868
1292855,2185352
1292855,289886
1292855,673991
1292855,427089
1292855,2625899
1292855,1774660
1292855,57347
1292855,403788
1292855,2017740
1292855,771880
1292855,1383419
1292855,619077
1292855,838861
1292855,380867
1292855,1140201
1292855,2565750
1292855,2875241
1292855,3016222
1292855,842642
1292855,1361230
1292855,2622055
1292855,2341704
1292855,769427
1292855,2848913
1292855,3876665
1292855,582190
1292855,1330056
1292855,3840678
1292855,2528689
1292855,3209308
1292855,1019830
1292855,2384454
1292855,3523133
1292855,2524307
1292855,1776616
1292855,2569211
1292855,3224906
1292855,3837466
1292855,3747976
1292855,3403647
1292855,2752849
1292855,1447615
1292855,2808621
1292855,2568057
1292855,164423
1292855,3984485
1292855,686235
1292855,162702
1292855,877413
1292855,1950972
1292855,816772
1292855,1831860
1292855,2917163
1292855,796972
1292855,590045
1292855,220206
1292855,3214403
1292855,2886278
1292855,3680078
1292855,3659443
1292855,629262
1292855,1907274
1292855,133051
1292855,1407829
1292855,3881264
1292855,2827271
1292855,338764
1292855,1251795
1292855,2502493
1292855,1659483
1292855,1105175
1292855,1038541
1292855,1014978
1292855,422248
1292855,222608
1292855,2509472
1292855,3603679
1292855,838973
1292855,578419
1292855,61209
1292855,2354337
1292855,286804
1292855,58657
1292855,2671651
1292855,2540248
1292855,648835
1292855,534368
1292855,2108659
1292855,3020995
1292855,1060494
1292855,1284945
1292855,1003751
1292855,2435429
1292855,3176032
1292855,1515294
1292855,2431745
1292855,83981
1292855,710963
1292855,4248009
1292855,349238
1292855,293472
1292855,745005
1292855,1642905
1292855,1450197
1292855,2051417
1292855,332116
1292855,207606
1292855,591256
1292855,3513631
1292855,32218
1292855,2407891
1292855,3535005
1292855,904038
1292855,2531852
1292855,2407436
1292855,516768
1292855,2679827
1292855,4054219
1292855,672950
1292855,741243
1292855,986390
1292855,845277
1292855,2778671
1292855,570169
1292855,1847407
1292855,1311466
1292855,2965727
1292855,3027476
1292855,4019384
1292855,1497796
1292855,2281082
1292855,3110146
1292855,737477
1292855,1049894
1292855,352122
1292855,2864581
1292855,2023710
1292855,1577123
1292855,937885
1292855,2041752
1292855,4171547
1292855,842695
1292855,1155818
1292855,1983188
1292855,3808037
1292855,311375
1292855,4159140
1292855,4238721
1292855,459519
1292855,2214983
1292855,2984826
1292855,4123498
1292855,823375
1292855,1635065
1292855,882120
1292855,779045
1292855,807358
1292855,4078235
1292855,4017974
1292855,1230940
1292855,1837630
1292855,1022397
1292855,2995526
1292855,315317
1292855,164763
1292855,1309690
1292855,2224258
1292855,595273
1292855,1445770
1292855,1584725
1292855,670057
1292855,872156
1292855,480291
1292855,2371419
1292855,3440853
1292855,2049659
1292855,894099
1292855,1408871
1292855,2225074
1292855,3265024
1292855,360646
1292855,4118790
1292855,3470861
1292855,3441131
1292855,4194741
1292855,1892007
1292855,1919324
1292855,2590152
1292855,3327357
1292855,3489696
1292855,3792104
1292855,35302
1292855,2154797
1292855,1928812
1292855,2499372
1292855,3013419
1292855,1215578
1292855,1063615
1292855,3212835
1292855,260078
1292855,568404
1292855,1027275
1292855,4240230
1292855,696309
1292855,2327142
1292855,2881978
1292855,2800376
1292855,3478209
1292855,1028509
1292855,608369
1292855,1295116
1292855,2930395
1292855,2470287
1292855,3313700
1292855,574448
1292855,3702463
1292855,1187174
1292855,2437501
1292855,29974
1292855,1520626
1292855,416140
1292855,3024492
1292855,1992606
1292855,3675222
1292855,1474067
1292855,3395231
1292855,3975736
1292855,1881131
1292855,2229754
1292855,3048392
1292855,4075172
1292855,3993620
1292855,258494
1292855,189803
1292855,558480
1292855,1441821
1292855,3514899
1292855,396385
1292855,3179808
1292855,4130252
1292855,3124359
1292855,3863129
1292855,3670340
1292855,2877977
1292855,822659
1292855,1312521
1292855,3202174
1292855,1633592
1292855,573564
1292855,804970
1292855,2047887
1292855,2242691
1292855,2625858
1292855,641401
1292855,2912199
1292855,2902122
1292855,3740884
1292855,4125949
1292855,256715
1292855,2358453
1292855,1598726
1292855,3643518
1292855,3466452
1292855,1151327
1292855,1961313
1292855,2540349
1292855,2341809
1292855,166403
1292855,1023644
1292855,3801932
1292855,3324934
1292855,3534289
1292855,2785694
1292855,3227412
1292855,1764562
1292855,233369
1292855,1156824
1292855,1554280
1292855,1878245
1292855,2530901
1292855,883527
1292855,1385916
1292855,1808482
1292855,2272187
1292855,4187485
1292855,2045821
1292855,2354162
1292855,3902633
1292855,3893249
1292855,1840347
1292855,1641930
1292855,1606934
1292855,3533308
1292855,2304430
1292855,987793
1292855,3469981
1292855,467899
1292855,3732708
1292855,2483034
1292855,1678183
1292855,1254886
1292855,1643028
1292855,3626761
1292855,952403
1292855,4063714
1292855,2059483
1292855,4066641
1292855,520889
1292855,658522
1292855,4200263
1292855,3245773
1292855,1781551
1292855,2032698
1292855,3135965
1292855,2746694
1292855,4152433
1992606,1196603
1992606,2793557
1992606,4073983
1992606,3560054
1992606,2750841
1992606,4149600
1992606,2901742
1992606,1427995
1992606,3553397
1992606,1429533
1992606,3020135
1992606,1136646
1992606,3159187
1992606,3110642
1992606,2786727
1992606,4050326
1992606,1034749
1992606,2177839
1992606,3182332
1992606,567372
1992606,1352173
1992606,1989045
1992606,3339742
1992606,1056387
1992606,2825977
1992606,3953144
1992606,2902033
1992606,2937782
1992606,3800790
1992606,229064
1992606,755251
1992606,1744813
1992606,2484817
1992606,2570306
1992606,156842
1992606,2855069
1992606,1789305
1992606,3456314
1992606,3135825
1992606,2857266
1992606,2410381
1992606,832743
1992606,3230491
1992606,1416437
1992606,231306
1992606,341410
1992606,1351385
1992606,1762479
1992606,3738921
1992606,586236
1992606,1608487
1992606,2272854
1992606,2343976
1992606,845930
1992606,3196696
1992606,2032996
1992606,3189022
1992606,3217534
1992606,1784996
1992606,1923633
1992606,221073
1992606,1741081
1992606,139309
1992606,1407834
1992606,2998490
1992606,2125180
1992606,1245699
1992606,3759178
1992606,560863
1992606,3868149
1992606,1678058
1992606,606167
1992606,932275
1992606,1928518
1992606,1879316
1992606,492729
1992606,1007448
1992606,1276428
1992606,2712330
1992606,2819134
1992606,3860693
1992606,2167248
1992606,1562601
1992606,97393
1992606,1902772
1992606,2678232
1992606,1585939
1992606,3602532
1992606,2859767
1992606,2353354
1992606,2158952
1992606,887403
1992606,588421
1992606,3524551
1992606,399664
1992606,297864
1992606,1582249
1992606,473394
1992606,487257
1992606,1229366
1992606,3603418
1992606,806255
1992606,1307654
1992606,1589540
1992606,2343408
1992606,2700771
1992606,894561
1992606,1103087
1992606,3649053
1992606,3190084
1992606,3052941
1992606,32203
1992606,3531391
1992606,3029765
1992606,1660092
1992606,1042166
1992606,622902
1992606,3840569
1992606,2711199
1992606,2267116
1992606,378944
1992606,1415868
1992606,593019
1992606,1847551
1992606,1840383
1992606,1840414
1992606,2652363
1992606,649999
1992606,359961
1992606,1173233
1992606,1301208
1992606,3389486
1992606,2470797
1992606,3429218
1992606,2446914
1992606,2983627
1992606,3005875
1992606,3221870
1992606,759232
1992606,322616
1992606,1680982
1992606,3740133
1992606,3108283
1992606,3668551
1992606,4192919
1992606,418911
1992606,883651
1992606,472528
1992606,1880599
1992606,1561151
1992606,1992206
1992606,4243493
1992606,1737707
1992606,719510
1992606,706962
1992606,3302468
1992606,366296
1992606,2710103
1992606,2670665
1992606,138628
1992606,3301721
1992606,4073149
1992606,1318099
1992606,1388266
1992606,3351074
1992606,2649500
1992606,1562830
1992606,2571027
1992606,700081
1992606,1546502
1992606,208232
1992606,2694097
1992606,4204283
1992606,2037583
1992606,2768322
1992606,3543843
1992606,2457864
1992606,2289837
1992606,2915889
1992606,336328
1992606,2655803
1992606,2510466
1992606,2463314
1992606,2273048
1992606,1338666
1992606,3961520
1992606,4184965
1992606,430794
1992606,644142
1992606,707323
1992606,493804
1992606,1927295
1992606,2621623
1992606,2827191
1992606,1327612
1992606,1245930
1992606,2780600
1992606,1801669
1992606,327746
1992606,1992844
1992606,1689281
1992606,3781642
1992606,1642412
1992606,552272
1992606,808683
1992606,3996291
1992606,997011
1992606,1833396
1992606,1271228
1992606,3718865
1992606,914005
1992606,624607
1992606,1082419
1992606,1447733
1992606,1738367
1992606,1254894
1992606,2511822
1992606,3238772
1992606,2820480
1992606,3749865
1992606,761040
1992606,817306
1992606,104012
1992606,3626586
1992606,3802187
1992606,2177863
1992606,1528513
1992606,1480773
1992606,1334474
1992606,464756
1992606,3593178
1992606,343407
1992606,2896637
1992606,2409895
1992606,1504210
1992606,2457753
1992606,1773876
1992606,3325678
1992606,1925520
1992606,2913871
1992606,2333794
1992606,3254625
1992606,1888646
1992606,1734272
1992606,3238247
1992606,671248
1992606,1878840
1992606,1758514
1992606,1198963
1992606,2933044
1992606,1361556
1992606,608188
1992606,2147007
1992606,2712291
1992606,190156
1992606,2615028
1992606,910099
1992606,906849
1992606,3326586
1992606,1751227
1992606,376979
1992606,611183
1992606,3322296
1992606,821513
1992606,974717
1992606,2853273
1992606,3535762
1992606,3131830
1992606,4198197
1992606,122305
1992606,82240
1992606,3759098
1992606,4079793
1992606,1671021
1992606,1567646
1992606,1574225
1992606,747628
1992606,3544659
1992606,2251093
1992606,3814154
1992606,1830295
1992606,2963277
1992606,230714
1992606,293763
1992606,3209911
1992606,1782804
1992606,3215911
1992606,3023145
1992606,3763834
1992606,3927498
1992606,3744231
1992606,209216
1992606,2866819
1992606,1279676
1992606,3624136
1992606,3410269
1992606,1175124
1992606,3364223
1992606,643439
1992606,1798081
1992606,2344491
1992606,2778781
1992606,1393229
1992606,240420
1992606,2225597
1992606,1209515
1992606,457024
1992606,1681299
1992606,2134725
1992606,2711374
1992606,2732330
1992606,3271180
1992606,193507
1992606,2952069
1992606,4181728
1992606,811326
1992606,1356979
1992606,2201779
1992606,4181514
1992606,3950817
1992606,805622
1992606,3073217
1992606,4100616
1992606,273854
1992606,1947944
1992606,1531108
1992606,4073310
1992606,1796973
1992606,471956
1992606,992806
1992606,510624
1992606,2204249
1992606,3794173
1992606,2227878
1992606,953168
1992606,3536721
1992606,2101573
1992606,835007
1992606,1101043
1992606,1770262
1992606,3701086
1992606,2068768
1992606,2777986
1992606,1046218
1992606,1351201
1992606,23510
1992606,404709
1992606,3675619
1992606,1071198
1992606,1564596
1992606,1374192
1992606,3149029
1992606,2623457
1992606,3987307
1992606,1442264
1992606,359443
1992606,195667
1992606,2472826
1992606,2492844
1992606,3967804
1992606,3277491
1992606,2946161
1992606,156670
1992606,147241
1992606,576820
1992606,788835
1992606,566975
1992606,1246593
1992606,3898236
1992606,2149713
1992606,457271
1992606,3098815
1992606,3791798
1992606,3681800
1992606,1944766
1992606,2355226
1992606,1642875
1992606,3010451
1992606,2435443
1992606,1107928
1992606,3236353
1992606,1026152
1992606,2213388
1992606,3957679
1992606,3692695
1992606,3492348
1992606,2680666
1992606,1193525
1992606,1168979
1992606,1686304
1992606,3678664
1992606,3708558
1992606,4194457
1992606,3542491
1992606,825850
1992606,984159
1992606,1476832
1992606,2016582
1992606,1840510
1992606,3425014
1992606,687571
1992606,60582
1992606,3194398
1992606,868758
1992606,2398640
1992606,2852546
1992606,92669
1992606,2582246
1992606,2882625
1992606,2490187
1992606,1975338
1992606,46336
1992606,2134429
1992606,3072447
1992606,261627
1992606,722606
1992606,1181655
1992606,1945888
1992606,896840
1992606,2634982
1992606,500941
1992606,3226603
1992606,1886371
1992606,3967696
1992606,1207238
1992606,3795277
1992606,2760409
1992606,3055380
1992606,217977
1992606,2150886
1992606,4231874
1992606,2102789
1992606,1148191
1992606,2243959
1992606,4038289
1992606,1540190
1992606,3457623
1992606,244180
1992606,540914
1992606,3362718
1992606,3715989
1992606,1125899
1992606,3402154
1992606,657757
1992606,1343043
1992606,2479056
1992606,2908395
1992606,3657989
1992606,4036224
1992606,340337
1992606,1155300
1992606,2852397
1992606,3131942
1992606,444590
1992606,840398
1992606,3946875
1992606,2658783
1992606,1499401
1992606,289164
1992606,3005986
1992606,828651
1992606,3747596
1992606,738485
1992606,1866378
1992606,3830163
1992606,2782518
1992606,1139487
1992606,1820845
1992606,3534012
1992606,1527487
1992606,3025460
1992606,1704485
1992606,1413848
1992606,3510115
1992606,592186
1992606,1100572
1992606,580054
1992606,3445986
1992606,3437853
1992606,2232797
1992606,3863039
1992606,2197766
1992606,3098546
1992606,2823561
1992606,2230008
1992606,4019846
1992606,310192
1992606,3004936
1992606,185876
1992606,2969279
1992606,125914
1992606,1271667
1992606,891175
1992606,863299
1992606,564136
1992606,1067375
1992606,3734156
1992606,463318
1992606,2546090
1992606,3041896
1992606,160213
1992606,1087742
1992606,2176212
1992606,1464107
1992606,3841597
1992606,3784075
1992606,735819
1992606,3984562
1992606,622971
1992606,2575326
1992606,289186
1992606,461086
1992606,401042
1992606,1658731
1992606,3841050
1992606,2928881
1992606,2343685
1992606,4078446
1992606,3557817
1992606,2553124
1992606,3630333
1992606,1958714
1992606,155333
1992606,330214
1992606,715934
1992606,135500
1992606,2750995
1992606,3829446
1992606,3903273
1992606,159219
1992606,2594614
1992606,788128
1992606,982830
1992606,3686047
1992606,2353869
1992606,1427937
1992606,2242503
1992606,2508396
1992606,3777661
1992606,641392
1992606,1814885
1992606,2993381
1992606,1554762
1992606,2614928
1992606,2170210
1992606,2338467
1992606,3213682
1992606,80512
1992606,3185330
1992606,1702982
1992606,1018393
1992606,1490999
1992606,2415766
1992606,677545
1992606,3851851
1992606,2002474
1992606,1619499
1992606,1574035
1992606,2994610
1992606,1783033
1992606,2469419
1992606,214167
1992606,390503
1992606,1207838
1992606,1101753
1992606,1641495
1992606,1366188
1992606,2707383
1992606,3402274
1992606,1068227
1992606,713058
1992606,3852
1992606,1232936
1992606,3927747
1992606,3675835
1992606,2171721
1992606,4197957
1992606,3873128
1992606,1316425
1992606,2647376
1992606,236682
1992606,1436773
1992606,2871877
1992606,2098799
1992606,1430451
1992606,2675905
1992606,3215869
1992606,1608692
1992606,2858822
1992606,3870942
1992606,90793
1992606,3868127
1992606,3253328
1992606,1487643
1992606,3177006
1992606,3500043
1992606,944234
1992606,3798861
1992606,2494033
1992606,4067965
1992606,3291896
1992606,143315
1992606,1710916
1992606,991798
1992606,1095365
1992606,3828403
1992606,2592416
1992606,795205
1992606,67199
1992606,1850703
1992606,1024212
1992606,3538661
1992606,3990203
1992606,1302977
1992606,1986640
1992606,3233968
1992606,4053310
1992606,533189
1992606,1083340
1992606,3555128
1992606,3689922
1992606,3886935
1992606,2272780
1992606,2757030
1992606,2734908
1992606,3125319
1992606,3742124
1992606,1546895
1992606,1221949
1992606,2789104
1992606,1757389
1992606,1203923
1992606,3214574
1992606,1769495
1992606,1039529
1992606,1478731
1992606,320911
1992606,1610693
1992606,840514
1992606,4220161
1992606,1187209
1992606,3453444
1992606,963952
1992606,1294768
1992606,923987
1992606,157980
1992606,766745
1992606,1468829
1992606,1395256
1992606,3860052
1992606,2029421
1992606,2560373
1992606,4049900
1992606,171484
1992606,2149940
1992606,4239533
1992606,4017146
1992606,1608713
1992606,2100139
1992606,3126806
1992606,3657975
1992606,3556372
1992606,1004040
1992606,3909088
1992606,2179806
1992606,767120
1992606,1670035
1992606,1595283
1992606,2726188
1992606,3904609
1992606,3615621
1992606,1455124
1992606,177428
1992606,2016897
1992606,2267784
1992606,2903346
1992606,3265950
1992606,3588594
1992606,3147365
1992606,427089
1992606,2257546
1992606,2625899
1992606,771880
1992606,2339680
1992606,4073397
1992606,741078
1992606,1966112
1992606,3383607
1992606,1166237
1992606,1140201
1992606,2875241
1992606,716254
1992606,985765
1992606,1322994
1992606,495545
1992606,3377405
