node,Louvain,size
3805972,389041363,5
3770854,348205404,6
3698608,353450521,1
3723295,359733722,3
3190533,327224623,6
4044297,359665942,7
4203452,339797890,5
4162404,340859315,11
3983062,359704132,4
3927142,353432855,5
766745,346154671,8
753149,359665057,1
793542,350349281,3
632248,346092179,11
615389,308281507,5
603445,308304328,4
748844,353381583,7
660898,347154491,14
568568,303149497,3
589290,389129343,9
1158199,356607827,10
1210786,294682807,3
78503,308367437,9
46858,345102780,3
1448341,345060266,5
1421610,389132961,1
1397791,364925071,6
1004904,353379403,4
1088197,335621108,5
1382702,348204728,7
1562769,359750395,1
1661998,362810934,9
1865068,303057717,3
930079,359668524,5
907577,338780246,8
821140,391148896,7
1798231,340829467,12
1763493,401620347,16
1763493,401620347,16
1359166,401701920,9
1318165,333460410,5
2362837,359739959,6
1733683,391169806,8
1681974,353405777,16
1681974,353405777,16
1251295,356613036,6
2260012,389098909,18
2260012,389098909,18
2252631,346060820,7
2640373,333531398,11
2635228,333531502,5
2545527,340835495,4
2806521,339750003,9
2071572,353432002,5
2067901,356568385,9
2011669,356606672,10
2238444,303081679,6
2221737,338775699,8
2236903,350290665,7
2156653,303113130,6
3099149,392231225,16
3099149,392231225,16
3078151,356606982,16
3078151,356606982,16
2463121,309384085,6
2495256,354483722,8
2892498,350309538,16
2892498,350309538,16
3231738,335575941,5
3223098,346036933,16
3223098,346036933,16
3788178,348176634,7
3809196,344011810,8
3384152,345091024,6
3331751,356608529,16
3331751,356608529,16
3313990,332448136,8
3591972,362922484,6
3292788,294770234,9
3258666,335585236,4
3563374,362840514,7
4138989,332443337,8
4054009,308356122,3
4106925,354427498,3
3938498,308388957,3
3949516,339752071,5
3900407,352440191,6
3958142,294655172,2
336803,365018805,11
298046,384930060,6
76771,332522267,8
112177,362874517,4
264124,352369016,6
230037,363969424,9
174247,389083541,12
378096,348201615,1
783951,384827925,17
783951,384827925,17
749229,362848629,7
692923,349194072,17
692923,349194072,17
926237,364968916,6
870318,401711517,17
870318,401711517,17
863197,356611134,4
810666,294750774,5
510530,350238752,3
1190999,340888649,4
1108742,345100060,3
1088425,340810103,5
1039117,364906777,5
999841,303110674,1
963037,363885436,7
1622385,340886014,3
1636911,332479581,8
1378180,344013300,6
1384259,401705162,2
1338721,338739976,6
1297347,353471416,7
1377540,401720640,1
2384572,348199706,1
2035811,384903244,11
1963471,363970925,8
1474236,339763438,4
1926536,303051967,2
1857527,401698046,6
2745550,337744403,1
2738872,337709940,7
2130996,364926162,16
2130996,364926162,16
2121986,364983932,9
2742941,333529586,9
2625210,350268420,9
2593355,353411066,13
2602623,350310146,4
2637894,353411066,13
2548091,343936203,3
2537590,344983534,17
2537590,344983534,17
2522002,391142788,5
2483687,335661385,1
2439889,352321576,8
2324099,401627162,1
2318926,338712967,2
2288811,309419316,5
2283197,363871177,7
2903992,356615156,2
2905423,337643820,3
2816010,384923311,9
3229942,392212916,4
3200317,348208302,5
3116386,401724818,11
3953250,353440180,9
3937347,354431563,5
3899822,303096161,3
3839999,309412507,17
3839999,309412507,17
3839353,401629727,13
3834289,356615891,5
3071633,309372401,16
3071633,309372401,16
3086509,309412541,6
3609254,356631859,7
3571148,363936768,3
3557837,333574387,7
3553863,389076703,2
3553750,362922308,6
3547254,348166782,1
2993371,389056032,10
3071223,345002277,7
2968947,308373339,10
3379561,401732680,3
3379331,344039034,4
3521984,389090453,8
3488494,333472087,3
3451213,338756425,6
4155725,340907961,5
4044686,327236034,11
3982512,294697334,7
292049,356604735,7
184116,338758576,6
586614,352453723,3
1338729,303111713,8
1301214,389061747,3
1299949,353428112,4
1674041,337772589,6
1182143,356619894,5
1520776,389066480,5
1511630,349305373,2
1599792,348141482,17
1599792,348141482,17
1570967,365031710,6
1014873,347153818,6
1007621,340912750,7
1003745,349221912,2
2383969,332467002,4
2330451,392245838,7
2365525,392261058,5
1940044,359715618,8
1912741,338778548,5
1858541,353376246,6
1823870,364936305,17
1823870,364936305,17
2810735,349222979,4
2794688,356588526,4
2092214,303170131,17
2092214,303170131,17
2097071,309331367,10
2020168,347147509,1
2078437,335642556,1
1993346,392185669,4
3490827,349304644,3
3543227,344053876,4
3463670,348127599,3
3923638,327258881,4
22836,354482763,2
1802559,364907856,3
1803733,401620868,4
1706347,346098078,2
2661164,303050008,5
2605484,347188553,6
2571855,352441887,6
2564676,365036327,9
2552935,349205090,5
2428036,363888328,18
2428036,363888328,18
2459319,335651258,8
2410302,384956855,6
496814,350280419,2
501244,362839749,5
2235960,363917321,1
2225061,401667184,5
2221636,327206514,4
2166883,294676319,1
2136105,363924984,5
2532495,333512735,2
3014545,391125496,5
953771,354509101,10
854540,362815758,1
3200749,343986091,4
3190918,344017302,1
3185049,335583667,5
2881006,384837791,12
2903516,303105260,3
2830642,391163949,7
1631464,354494585,7
1648712,347100187,2
1570095,354470861,12
3809846,356631658,6
3808494,294675392,10
3765097,344015267,2
1551184,347177938,8
3709953,333571509,3
3702132,309400672,6
3649282,354460078,7
3609850,391219704,24
3609850,391219704,24
3975778,356625419,16
3975778,356625419,16
3270745,364926162,16
3270745,364926162,16
2110347,337729000,7
2050007,333559717,7
2051377,401701059,7
336392,350324040,5
118057,333455129,3
4115492,340877432,6
4066120,364965052,17
4066120,364965052,17
4065818,401685540,7
4014938,333522779,7
731852,391166579,16
731852,391166579,16
802880,294752831,1
745267,340879319,5
2822596,327217972,5
2765791,353409026,3
2701399,345068749,2
237520,392168569,5
652868,343965431,17
652868,343965431,17
1251651,346058149,7
1204790,335617725,3
1127298,384847032,7
1107893,356552763,6
1067782,363958018,9
1038220,356591967,8
994136,401633966,6
1383405,303144873,9
1368071,384865323,1
3246080,308357004,10
1938740,340844895,7
1917368,337655674,3
1888820,303046941,1
1956019,363886527,9
1869111,349305421,2
1858095,392233616,18
1858095,392233616,18
1849260,352371639,8
1858253,303077300,10
2348544,303170131,17
2348544,303170131,17
2328084,359698822,4
2320342,356537489,3
2292949,308376619,16
2292949,308376619,16
1749990,294758521,7
1709909,352330402,5
1697656,353470921,5
3914702,327211334,10
3907143,391216792,12
3889693,391122897,5
3872618,401634527,6
3852890,335635618,6
3868004,352441457,8
3113152,364952962,1
3055918,303082296,7
3021183,384935067,1
3013457,346092470,1
2983823,391132294,5
2175046,345017466,9
2141968,347154201,7
2532869,348152393,6
2480414,345112519,7
2428927,308369333,9
3500089,363928178,7
3462541,362891539,13
3504564,391121497,7
3417273,340795072,8
2648030,346162994,7
2675830,345095501,2
2577544,353407000,6
2555602,364984022,7
4177702,345041934,9
914583,356553432,3
834272,365014281,4
2881947,362866559,1
2970276,332443682,6
2841721,309441725,6
2835356,356632768,5
3265901,359779652,6
3363190,352431728,3
476860,401708860,9
403041,339807260,16
403041,339807260,16
387371,294751261,4
356736,350228448,5
3565606,364932253,6
1385371,309452514,2
1266688,308394916,6
283236,303106156,4
240549,340794691,6
2118714,364932147,3
2024900,352407846,10
1147119,337756502,7
164468,348141482,17
164468,348141482,17
4017146,344034286,12
4001905,344057395,7
1640756,338699749,3
1670875,327207969,2
2517121,356635936,2
649598,384917223,16
649598,384917223,16
531987,392224711,5
2511813,352410275,4
2378267,365023780,6
2357007,337720167,7
3185773,389035201,4
3155748,335642354,4
1457575,401615389,4
1441240,384934526,3
1424275,350330805,6
2835500,384921478,6
2772795,308338672,6
1949657,352413023,8
1873619,401686965,23
1873619,401686965,23
2269436,352340430,6
1755857,384861721,3
1710375,345039615,4
1767058,391186261,3
2667263,392238900,17
2667263,392238900,17
2573536,332465554,16
2573536,332465554,16
2560456,347143077,3
427559,359753539,6
398599,337679895,5
2184809,348188603,8
2174112,332503478,5
2150070,308324878,6
883877,352381827,4
2919019,344027879,6
2891033,392248408,4
2889101,350298763,8
870129,363910652,6
3116676,391143263,4
3080300,347120074,6
3123818,365027886,5
3100248,359746212,6
2995163,339865253,5
608225,401711517,17
608225,401711517,17
3800124,338734691,7
3748734,392186616,1
3745182,327237186,2
3718596,401683827,10
1370639,345002548,3
1365651,365008664,6
1356521,309368783,4
1342916,365002777,7
1338318,363873471,8
1381576,353493537,7
1366371,333519831,10
1283914,347097794,6
2070391,350271804,8
2042127,356642173,6
3412410,356563310,2
3389530,340872374,3
3334262,345021576,11
2049897,350334733,8
1977514,363986522,3
4206333,359706254,3
1719754,389127151,6
1769320,338777032,7
2790685,335547541,3
4121044,294742102,9
781346,347154676,1
703284,391185963,5
4009556,339816121,4
3994199,350340816,8
2428073,337746781,5
2936353,332519108,7
2932360,347135124,7
1218064,303137497,5
1145052,392246753,6
3188216,327276606,6
3212356,352420856,7
1946151,392240463,10
1912610,384952246,9
3620550,327158478,4
3595369,303170131,17
3595369,303170131,17
3593730,348163988,2
2353883,309367825,2
2335517,333525972,3
2290036,327223453,6
2691291,392191697,2
1457025,354444890,2
3939646,391184333,16
3939646,391184333,16
3917286,389101679,5
3856570,354442810,4
4085222,365016761,1
3075017,338789336,5
3037932,356517944,2
3036265,340874808,1
3029340,353492949,7
2164353,333491968,3
2156119,348258840,3
2125806,391184333,16
2125806,391184333,16
3534518,362878210,9
3416833,391180124,5
2680816,350295417,9
2566115,359758724,4
3350962,392217584,1
3341082,353379346,1
3272643,356539507,1
3818979,338757864,5
3805820,363945917,4
4196147,309423098,4
3727588,389137845,7
3724259,337723701,3
58822,389021883,6
90962,365012932,3
437101,303163007,4
681795,354422608,4
768179,335612643,10
900936,392231225,16
900936,392231225,16
1580470,335658246,2
1589997,343981822,1
1559018,353495414,1
1558092,384831864,5
1179566,303060355,3
524386,349213690,4
1164142,401650029,14
2373526,348148242,7
2040185,363923514,6
1905584,356645004,4
2767528,363969639,6
2737188,339824458,9
1067800,362919904,5
1041888,346107924,5
984581,339832240,5
959706,332436471,4
1268777,389137343,6
2361466,362915478,3
1471726,347107289,11
1389151,340842499,6
3233782,345024747,4
3187944,343980767,9
3128223,327252691,5
1795755,364906319,6
1762567,391165578,5
2152477,392223626,8
2187423,337717769,1
3060781,308388210,3
2974054,309413154,3
2964645,352451673,1
2454903,384870531,1
2634460,401679912,3
2591500,309412507,17
2591500,309412507,17
2588238,350296043,4
3502632,349189495,9
3501371,303121244,5
3463039,352434842,2
3438203,346108628,9
3385813,308343516,4
3328774,363938191,9
3321244,346117416,6
3302842,353490030,5
3297488,348178374,1
2943855,363874260,8
3884095,401655830,1
2906419,337685248,10
4202451,339816731,5
4138773,343951018,10
3639414,354482583,2
3627113,347151827,8
3607123,327206591,7
3561661,363940992,9
3671293,347151964,5
4112741,391146446,13
3747852,354420958,1
459735,348132853,6
4010711,294739738,15
4061438,332477687,9
795636,344031202,4
153508,389036344,3
109753,363859972,3
109689,392261387,18
109689,392261387,18
273952,333461944,5
259207,347183279,17
259207,347183279,17
479548,350318004,3
619951,339753874,1
595273,337768217,6
540919,356611134,4
512653,327177296,4
760204,348160580,7
698414,359786275,1
693393,350326463,2
673020,350331947,11
738929,384827798,1
662418,337690405,8
1189461,384927538,5
1175968,332466478,8
1164707,352391682,4
1112937,338716355,3
861388,309389465,9
1613597,347187909,1
1613180,349266928,3
1062169,335633128,9
1025728,365026032,7
1014512,327158809,5
972011,348214301,4
1505099,363910317,3
1563903,392233616,18
1563903,392233616,18
1418032,363922491,7
1403006,348184649,3
1755398,348167648,8
1743156,353392534,7
1733476,303083830,1
1722400,401723264,11
1697800,349194072,17
1697800,349194072,17
2200606,392265250,10
2147430,339813732,3
2190538,392286245,4
2134418,392181511,5
2106647,389032963,4
1892852,363859519,2
1933398,303165911,4
1917555,346135739,18
1917555,346135739,18
1830045,346102787,7
2932869,349207250,7
2912225,294664769,8
2885104,303044504,6
2864320,309446765,8
2862831,309352359,7
2308498,391219704,24
2308498,391219704,24
2248740,348145249,1
1360397,337659268,2
1270406,391225020,6
2730371,340868211,6
2719941,353406706,2
2695074,338711724,3
2688111,363954627,1
3299180,340816324,7
3492329,349298942,1
3039318,348255474,2
3037226,356605849,8
2997542,294721349,5
3903930,356643677,5
3881516,401664613,8
3208807,346094519,6
3169719,333507914,3
3164461,349251353,5
3137438,356597072,3
3856228,327188775,7
3821825,347158742,9
4053040,354543970,6
4049858,347162195,11
451616,349228290,7
441560,391219778,7
444341,348233197,5
3705403,353472494,9
3703847,384915157,9
3731010,354456005,2
3687592,335642598,5
3590609,353403760,16
3590609,353403760,16
4219056,364993038,2
252334,347134458,5
646838,401728896,1
1042299,391192950,3
962769,392175170,4
958262,332479529,8
1662590,352371251,1
1636767,338787117,10
1625544,391228581,7
1630967,384836208,9
594463,389130817,5
576728,384902051,3
564337,401711517,17
564337,401711517,17
1567271,335570016,4
1627379,332426393,6
1512012,356626583,9
1474619,384907782,3
1403319,353452578,7
1396662,401715741,11
1383238,345067502,4
2089909,345016632,19
2059927,384916799,5
1232521,308319606,4
1998993,389122141,10
2028115,391227803,1
1982617,308340454,5
1998270,391240288,1
1102842,338756770,6
2187466,309402958,2
2106049,359746212,6
1336347,349190019,8
1276822,333566331,6
2657002,339856289,8
2642517,347091954,4
2763985,362833493,2
2662183,384891177,3
2727825,352367427,4
2702103,391158929,11
1824726,353374661,2
3191784,308337791,5
3167886,340882738,3
3124248,353412989,6
1673034,327224637,5
2315393,303161759,4
2314613,362919976,2
2674423,338722930,1
3379681,339763281,3
3317169,333479971,1
3255022,294748527,4
3951373,362822696,10
2513180,327198639,4
3866896,356597317,2
2425582,362892032,2
3770756,349261136,3
3088338,346123478,9
2976810,362808968,1
2939319,401694495,8
3425800,339861099,3
3417818,340870661,7
2866959,335609419,8
751196,349235497,6
680103,352327415,7
516179,294764743,5
3656086,363985670,17
3656086,363985670,17
3621090,354447076,4
242790,303142853,2
204234,392293399,6
1443970,346079337,1
1412724,353416112,7
1512694,344987053,3
4127727,389152834,3
933299,352330886,8
876387,392240454,5
4015942,347083703,4
4001719,356542289,8
1902315,309333990,9
446430,327156067,5
391158,359723724,4
1335243,384840684,8
647848,350295990,8
2647723,401625766,7
2610889,389152356,13
2605890,345110283,4
2581674,363937637,1
2573328,337741051,7
1116423,338737562,4
1115077,354472173,9
1111734,384957176,4
1111635,340912419,1
1279227,308294763,9
1334041,338799435,7
3160520,389136375,7
2099457,359700208,3
2071506,362863866,5
2048446,338737569,5
2045784,401694474,7
1004911,346044313,8
979028,340829467,12
1987873,345064026,5
3093817,303050499,2
3084905,303075709,6
3073361,338718873,10
3570142,392174145,11
3568810,349241865,5
3566267,337738670,5
3054121,344047438,8
3406404,347092189,7
1968923,401648722,4
1538556,392256820,5
1385374,333467259,6
3820245,294727242,3
3781314,354419720,2
1730887,303090635,5
1729059,335585087,10
2326979,345015153,8
2305852,303066172,4
2215145,335656793,4
2122699,363956650,8
2121830,340858023,8
4144050,332405671,1
4123956,349232982,4
351742,401675721,4
328869,363883150,25
328869,363883150,25
624644,384827838,7
529809,339781112,3
2794476,401683429,6
2721813,391203034,8
2701906,335621736,6
2701030,401699676,3
3521582,392278400,10
3469093,348243163,7
3490018,327183980,3
1401588,309438518,6
1328830,359742758,5
1291753,333458521,10
1251008,352437510,6
1220739,389044849,1
1212163,345024989,5
1164633,401669902,9
1139242,389098758,10
3359106,353458787,4
3351097,353489760,4
3942035,391125970,3
3866546,359722222,6
3861191,362895741,7
3859400,349203983,8
1788922,338752793,9
1792599,348222641,1
1722428,346126464,6
1695964,392232475,7
1907657,340914738,2
1890347,359730192,4
4086492,389054923,7
4049754,309364027,5
3985941,343955560,2
283727,352444970,6
214259,339773282,8
2349412,384909453,6
2304806,308401287,5
2290437,335666434,5
2436999,340854870,4
2434121,389091429,3
455104,362829404,1
441654,364907905,6
1116166,346147982,6
2956250,335612665,2
2909046,363929924,7
2860996,337726868,5
1035333,339863451,4
982212,348186358,2
3087132,308322698,5
3071440,391207595,5
3097607,350331947,11
880235,389089881,10
843502,362884224,8
3664899,352393728,3
3561593,349293493,6
3542170,353482428,6
3525668,348230479,3
3494143,346054704,4
2196053,350308394,7
2159633,350250093,16
2159633,350250093,16
2147956,353423465,7
1625324,332502889,5
1654149,335606084,5
1579360,353401982,6
1576032,327168481,4
1570703,363949590,11
1563919,348138602,5
2654360,349229791,4
2653437,362826187,7
2620149,348236099,20
2620149,348236099,20
4086251,354517483,7
4095250,338799125,8
3995962,339821276,5
3339611,294678830,8
2023875,340834830,4
1989164,354519981,12
2024153,389059865,5
2402539,350293450,8
2788026,354447610,7
2750817,309380334,2
567261,401706890,9
11386,345025457,8
4186985,332481958,4
4181356,346143927,10
4155976,333475071,1
3207709,344003495,6
3252776,346059112,16
3252776,346059112,16
3124505,347138404,5
1107685,359706888,1
1004865,309457774,5
991658,391186676,5
405754,335629358,9
480291,345075886,11
411345,348139199,10
430157,359745477,8
3945707,401637581,10
3932500,348206772,9
213367,338713436,8
3893137,303040510,5
3889937,364971916,7
3928661,365017426,7
3845588,308309456,6
1823889,363896121,2
1738225,348238826,7
1753426,347203878,5
667295,327168825,3
666257,345113899,11
2221342,359705915,4
2208258,391233095,1
2190283,389063492,16
2190283,389063492,16
1590830,340894011,4
1564121,353439929,11
2170104,294682653,7
2965193,362917139,6
2883192,356634910,5
2965217,332452850,3
2853656,346091417,2
1441520,339844691,7
1413093,389041199,3
952859,327203943,10
838900,333463842,6
2827564,333563857,7
2816082,347159635,6
2811412,327229218,3
2707390,401669421,2
2702122,363879264,6
3137080,350299543,5
1921976,354496624,5
3329287,349263979,4
3318997,354493461,4
3318691,327188970,2
3366020,350309068,7
1863850,363899205,2
1847874,365004383,7
1837064,363861338,16
1837064,363861338,16
1369128,308400649,7
1355337,401672180,10
1384188,345057791,6
1347861,389145092,8
1287883,333577886,10
1272366,327197318,3
3558877,356568070,1
3970365,332441081,8
2089331,333563140,5
2041590,308385760,7
1990601,401654184,16
1990601,401654184,16
408692,345017929,7
2676048,391149819,6
2587823,350307652,8
2699148,294651879,3
968705,353498346,5
4124638,308380173,5
4120936,353423061,3
4091570,308295044,7
4120363,333574257,7
3037050,353413620,3
2540007,346061669,10
2519429,339808898,11
2849234,333461494,1
2850000,308388210,3
2447340,347203386,7
304153,349230594,6
3276063,384882466,1
3242108,350307251,8
3213548,343961780,8
3209995,349294249,7
1600987,392190767,4
1586342,294701496,1
23106,391227316,18
23106,391227316,18
4200396,389149172,5
4182112,401695740,16
4182112,401695740,16
1105891,363890466,9
1036388,362857071,6
1057197,340800851,1
3667506,389053140,3
3642532,353403760,16
3642532,353403760,16
3634433,345056762,7
1850457,362893988,4
1848959,327247099,16
1848959,327247099,16
1501468,389121280,4
1494339,348162645,6
1430093,362810305,3
2417392,303170131,17
2417392,303170131,17
2416002,362819919,5
2048871,349241917,8
2042410,348256169,2
2011165,391133969,2
158609,332442860,9
78101,389029038,7
2183119,345000800,11
2172271,335603928,3
2147269,352411899,16
2147269,352411899,16
815711,333561714,1
751677,364994255,4
744203,354434224,7
807125,401638641,5
669734,333560896,5
599842,362816975,16
599842,362816975,16
2796579,389122118,6
2766250,401659546,10
2817767,401687772,16
2817767,401687772,16
1208962,353437496,2
1175128,384905208,6
2689444,347172381,7
2657769,346048301,7
2624229,344990772,3
2600232,392291119,9
2586772,347182902,9
2563167,362937676,7
1365748,339754144,4
1313539,332508548,11
1347762,391142496,7
3237236,303043072,8
3202880,362883572,5
3200543,309412507,17
3200543,309412507,17
3384541,346108575,5
3382760,332495087,1
3199264,389154654,8
3175900,346104375,2
3159564,356630124,12
3830425,384830283,8
3816611,327156067,5
3766449,335647316,7
3325111,308299348,7
3816104,303150763,1
1914296,303122366,7
1894584,303075091,7
3564867,345099980,6
1750830,308314696,7
1734547,362926898,6
258510,332526003,1
2405305,332484405,3
2394324,335554564,10
2338284,309456548,6
3953627,294724123,3
3968914,332463368,5
3950447,338812901,6
3960500,347146532,6
2463908,309425493,3
2421107,309412507,17
2421107,309412507,17
1529809,392250163,10
161883,354427830,4
3110471,294764930,4
3033539,359767769,6
3024069,389076375,20
3024069,389076375,20
2916560,392266612,4
2857508,359735104,1
2849906,333474318,7
3537302,359775770,5
3466137,340798611,4
3620598,327230861,8
3598439,350279242,7
3571000,344055516,3
3565754,343980114,4
1866010,362820126,11
1847862,345100461,12
3847086,353469308,5
944027,353457478,16
944027,353457478,16
884508,363872628,1
892340,338737652,2
867818,338743782,4
979864,364933539,5
4090271,401693417,7
4017582,389064855,8
208201,335663469,1
10928,339763635,10
4169567,401693373,7
4176978,349304177,6
4217800,359746110,6
1374467,362819046,5
2644337,348199812,9
2595647,384930760,4
501866,359744288,17
501866,359744288,17
461971,335587075,3
433371,294692751,3
830256,308413459,8
2119232,363868450,11
2065519,335660303,4
2053264,348218598,7
2000235,350233725,2
2057036,352414615,3
1101444,327272355,6
1039638,340866783,2
3118906,303147038,3
2998926,363864865,2
1800579,337686915,2
1742544,389139600,5
1170577,359718012,1
1152750,389098981,7
1147529,384884993,3
1138757,356629261,11
2459540,392266600,7
2169956,362910540,3
2128040,353391558,6
1641213,401636323,8
3221652,384836405,5
3171018,353411881,6
2987325,337758191,5
2944852,350238892,16
2944852,350238892,16
2944428,356620442,3
3848398,354449051,10
3835976,389039948,11
3821824,363867659,6
2902247,356529891,5
2920496,363928104,6
3750007,362924691,16
3750007,362924691,16
1595876,327178280,3
1574363,339758203,1
1552373,348159966,7
3685741,356540246,12
3650414,303128394,5
3645979,359672869,7
2337990,339855265,6
3597266,332471302,3
3587067,359766974,9
4197358,391119977,8
2761500,364958411,6
4189647,337669508,1
4191608,309368679,3
2742430,340912491,1
2736879,333544223,2
2724679,345088297,6
2716412,303065983,7
2715166,327171582,1
4141997,392215443,3
179547,363945831,6
350117,348190259,6
4072522,344982479,3
4065923,392225269,6
4056056,327224093,7
4122407,343962993,8
3500128,384955525,5
318862,391204814,7
292932,327271165,3
573911,327246410,11
3992102,392202464,2
3972720,384911863,6
3938197,384940300,6
3931583,391162949,7
3938000,359736268,5
3858174,362870871,1
32590,339793622,2
1136484,359757142,6
1073189,401618577,10
1048535,401642961,9
1018761,346126073,9
504651,335647499,5
501702,352453977,4
844396,353457478,16
844396,353457478,16
1559364,350330740,6
1350773,352442792,6
1334557,363856796,4
1529961,339760405,5
1457258,339792529,6
1597606,303165814,1
1992931,346135248,7
1961894,309377803,8
1856808,359687412,4
2268072,338722789,10
2266593,303117123,8
2230537,352324039,6
2254528,309339909,7
2119541,345088227,13
2093886,384857020,3
2113102,352374728,5
2034766,343963314,18
2034766,343963314,18
2013266,332455605,9
2470774,338788453,7
2493156,384894936,6
2427709,352386669,4
2911370,384843630,8
2952653,344008127,7
2400581,338793454,10
3706008,309341063,4
3699487,354436821,18
3699487,354436821,18
3693489,359670856,10
3669717,353432652,11
2817518,294753949,5
2782120,339821222,6
3668188,309392666,7
2742194,294766963,4
2825336,349199051,8
3578366,346151885,8
3242803,401637175,3
3203019,350309624,17
3203019,350309624,17
3235523,359751737,5
4085147,363985670,17
4085147,363985670,17
3089349,340883877,3
2598408,303087809,4
2574028,294743431,8
3977165,348157373,6
3924570,401613864,12
3496834,332426256,2
3462449,363877291,7
3526061,389142471,5
524247,401730843,5
3415452,335615776,1
3357646,339830282,6
1065856,332405121,7
1013501,389092810,8
890920,392266600,7
1761476,362863772,8
1752793,348149299,7
3724755,389062851,3
1372905,359676956,1
1336535,332465697,2
329293,308306193,2
266009,340914486,2
240373,347125550,2
228713,391134858,4
2076529,354506593,4
2009090,354507011,5
2005466,294681230,2
502826,345105300,5
2183309,344059525,2
2271862,337700993,5
2230186,294706977,13
472260,348203215,4
824155,333528722,10
2480211,391157989,3
2475955,352339081,4
760752,364966778,2
726149,356623489,2
709839,401625482,7
2466355,335674579,1
1207619,359694091,3
1584087,308329236,4
1686928,335591022,6
1574471,353383052,5
1479428,354436803,8
2379147,401637671,7
2365736,345093405,2
2362578,327219656,7
2310251,333512944,4
1942085,344989114,8
2729875,384900019,6
2674163,340831649,5
2850142,346040525,3
2943483,340860691,1
3273888,303110444,4
3250340,332481595,8
3181882,350236094,7
3161073,384891275,6
3713189,308353643,4
3550728,365014415,5
3466634,363924581,3
3091895,392288225,8
3003045,389098909,18
3003045,389098909,18
3656651,391155093,6
3655642,389076375,20
3655642,389076375,20
4199718,303075082,5
4168249,389045765,6
372953,333549163,2
315108,384871615,6
3921404,350344748,7
3886241,359785080,7
4045646,337725049,1
4004112,303061624,3
440932,354448990,5
638516,303117782,5
630512,294769579,6
602978,362843764,12
1119939,347138484,5
1101366,337645579,4
1033475,401704726,10
983472,335650429,4
1216315,350342491,3
923879,389102072,4
882532,294753949,5
1451977,354512144,2
877134,349236324,6
869541,391174336,5
1394148,389078033,6
1401779,401714214,17
1401779,401714214,17
1872121,384927741,7
1870856,349208573,3
1612547,337686797,5
1576456,392170907,16
1576456,392170907,16
1259670,332483930,5
1795225,327213803,5
1763136,392186877,9
1746145,308301066,3
1705532,391147332,3
1695508,344009836,5
2196563,352423714,3
2156305,356520732,8
2127356,348184302,4
2661955,350228793,2
2567940,384903319,6
2385124,363922491,7
2500976,364924761,8
2275033,353410778,10
2468744,352372349,2
2903977,337771333,7
2961226,339763565,13
2883908,349268340,1
2882169,344036367,6
2839598,333473947,8
1981212,401673816,3
3381548,346096088,5
3325738,401619603,7
3630838,362848629,7
2737650,391244453,5
2711431,389025949,3
4111721,350235876,7
3508738,303124509,4
3459890,363894607,4
3765751,332504306,5
3128322,346057931,5
4062087,363969424,9
4236925,344026970,2
4218371,303062606,4
4203343,309435615,6
4159299,337703395,16
4159299,337703395,16
4152548,347204230,9
4192607,365029523,17
4192607,365029523,17
4089707,337764607,9
3991185,338769500,4
252309,363956172,3
216197,391202029,9
187814,389108171,3
426557,362902540,5
411740,364983158,7
727067,303087066,5
556245,391169818,4
1191181,389029040,6
1152430,347092189,7
1143324,340853228,8
144393,308392270,2
1473001,350244074,5
1452810,389109933,3
1396677,309455540,1
1564734,340810335,6
1881781,294740077,12
1874003,332526684,5
1913058,359759872,6
1823803,335616532,7
883820,294663140,10
854538,333577886,10
1756302,364983694,5
1376318,392211626,2
1299403,354516386,15
2333916,339845854,13
1279526,353488656,6
1272887,354443510,7
1249938,389059865,5
2632265,337767073,4
2630105,356534764,2
2744858,339750522,4
2006378,339835964,8
2063262,335575425,2
2155905,350285674,4
2123173,350241121,5
2191100,362904549,5
2475674,356597842,7
2469809,401729540,2
3536764,347183569,6
3414247,338721237,2
3796622,389066682,2
3726233,363874634,7
3163380,352349219,5
3673401,364984650,4
3658114,345054754,8
3965223,389114998,17
3965223,389114998,17
3662910,339827417,10
4215340,389083526,3
4202501,392292001,8
3892192,354468409,6
4008093,391220266,3
3838720,392276757,4
3947287,340861157,8
304868,339765755,17
304868,339765755,17
300005,340815878,5
296320,359727662,2
135203,364926064,3
82294,389074298,1
648503,392255103,5
787366,338822111,4
772047,364960784,1
588720,339807260,16
588720,339807260,16
955336,309391789,5
1164760,343987765,5
1133893,359695357,7
1060760,337704260,3
999617,335600200,6
975753,389114998,17
975753,389114998,17
1631343,362875764,10
1590694,352425814,1
1574613,384934838,3
1364449,392212761,6
1292926,349186223,3
2087556,353421054,16
2087556,353421054,16
2054542,363984728,7
2047913,347105448,4
1918859,350341635,11
1936706,332420017,6
1853021,391159377,3
1774075,350301260,4
1700423,363985037,6
1700263,352371970,8
2809508,354541967,3
2767897,348128095,5
2737138,356633781,7
2736895,308400932,6
2640599,352384342,7
2587390,309435506,10
2494920,333563682,3
2559987,363926784,3
2407169,350239007,3
2382183,353480255,1
2359189,392237926,7
2329777,335673381,11
2311350,338752246,8
2287172,363962388,5
2948677,332470870,2
2920797,332447197,2
2907982,327191668,5
2938300,346128411,1
2840939,294663943,6
2892076,337769431,8
3196689,347095397,5
3252339,294731294,8
3901393,340871643,2
3902827,346102787,7
3904372,401607929,5
3581005,392204496,8
3314688,363901908,3
3433810,353386561,6
117819,344983534,17
117819,344983534,17
92396,344997050,6
