node,Louvain,size
3268464,344001701,1
3793199,389036079,6
3792095,392203153,5
3749314,354500150,6
3676526,362874941,5
105641,401691920,14
28684,352367882,9
4166405,303127949,8
4200953,354432908,12
3999821,294673054,1
4039821,350230158,3
813280,389146578,5
210042,344998466,3
553011,335617321,8
1368794,356611156,1
754213,353407073,8
702083,309441423,3
760485,389051988,3
760485,389051988,3
1178301,363882361,1
1142736,364924844,5
1239923,349197452,11
1389737,347159303,13
1641814,294704274,9
1594888,339741802,4
1055470,384917682,6
2368332,389027071,4
2358966,364966255,1
1820698,308340109,1
2820258,343953905,8
2805971,354494311,8
2791553,339811270,6
3464249,294663714,6
3453906,308386647,6
3450756,344051684,4
3965609,350299739,5
3860693,347162720,4
25157,356591608,2
1807053,332492887,6
1723632,349214098,7
2484264,340869845,6
2447794,348226378,11
434774,339817769,7
2402532,340893662,4
2827746,384838168,6
2202692,389051988,3
2202692,389051988,3
2167248,333534089,7
2162617,335580018,4
3083595,308391601,2
3066356,354546772,11
2984093,332488644,1
1253074,356529355,10
888376,356547977,8
830986,354466895,3
834111,354509980,10
3216234,332464358,4
3178889,345062348,5
3137110,359735498,6
2871951,364942064,3
2850456,364950987,9
2847471,353415751,5
2834755,362812024,1
1671988,308389424,4
1617610,356568971,9
1612477,327263365,10
1606147,353386210,4
1562601,365029741,4
3752300,345088678,1
3735444,337747659,3
3314530,353473453,4
4150173,308345319,3
4139994,350250235,6
2036525,338727605,10
2023070,384921504,2
2008872,350327819,3
153361,392171623,4
97393,347211847,3
803968,362876302,4
2793911,308365827,7
609245,391161303,10
586852,337759070,3
2822411,339780267,3
298463,345075886,11
288839,384915421,4
185777,354517140,5
253598,332469883,4
1213447,362936297,7
1042903,347177589,7
1060218,347195745,6
995221,337678964,6
3253810,327277243,2
3250165,346033278,3
3174920,362925788,1
3131339,303095058,5
1902772,348185691,4
1841179,353391536,7
3557838,350328863,6
2396286,349211543,14
1497332,344000983,6
1493471,384887582,2
1475698,363974472,6
1470884,303057760,7
1449108,340868745,11
1500317,352392687,6
1735265,349292984,7
1724648,362842655,5
3101243,308303433,2
3101243,308303433,2
3016697,308395294,3
2992015,337746723,6
3005088,362858153,7
2155615,389063136,6
58818,356603639,5
2502640,344060298,3
3505903,353373280,3
3475626,349275650,2
3446441,344996831,6
3427222,339786295,4
3411972,346121061,5
489384,332440463,8
2678232,401670487,3
4192549,391196414,6
4184382,401690801,7
4156673,337672821,11
939147,363882250,3
2870034,332400232,3
2899490,344033554,11
3408957,354550108,4
462848,384940987,5
381747,354542476,3
362417,346056529,10
3675245,353429795,4
3832638,294723065,5
3708498,392292684,4
3582374,294657863,9
321467,354546649,9
319055,332400750,4
1180957,340839149,5
1170340,354549712,5
2069022,348183743,12
2053989,365019115,3
2042436,384913313,3
1999342,353446652,10
753005,389064855,8
668409,362846168,3
668409,362846168,3
1585939,356641727,6
1651539,349285313,7
1572827,349283849,7
651769,359733319,3
626608,349177165,4
579325,327233272,7
621781,348226378,11
533530,345080930,5
2363435,294661750,4
2803590,356640467,6
3171063,391121458,3
2709182,339818193,5
1917838,362877898,5
1874808,392173911,6
3532488,308402363,11
3517001,389132375,7
3505041,356571300,8
3485682,359671211,5
992419,347180190,4
972836,348229387,11
1754875,354452373,3
3604973,362851331,9
3602532,356582834,8
2674630,352340422,7
2661156,363904911,7
2567121,352451036,6
2231154,364960681,4
2179180,349272553,2
421311,362868980,4
383529,303053880,7
377387,363968060,22
377387,363968060,22
938964,401664279,8
913624,340871553,9
862144,392233939,4
2899646,392173570,10
3095969,308405341,3
3046047,345057549,8
643006,354481516,6
961228,349208576,6
1609488,303043177,3
3761265,294755127,4
3756289,347192849,5
1331243,309440550,4
1288239,335581013,7
3387481,345068061,11
3322781,335606117,5
2018225,356576837,10
1992245,308344171,6
1980272,356592711,3
1780215,349213924,10
1747761,364952683,4
2811757,347191811,5
4125418,356589623,7
4125217,327278564,10
2496109,401694833,4
283222,339773845,8
281649,389045807,5
2937703,392167873,6
1211313,303157547,3
2859767,340917397,5
653556,339826999,8
3132421,343986091,4
1865934,348174160,2
1092258,350339942,5
1090268,339810628,1
1077363,401612304,6
3638066,337762066,2
3598716,338737059,10
1083501,337653416,6
2353354,347171499,6
2347543,340798109,7
2259654,308410814,10
2259654,308410814,10
2258754,354438943,3
1424665,349294578,3
4081758,339740460,4
3030107,340914134,5
2158952,356565521,1
2170429,363947915,7
3534456,335630656,9
3411014,391204276,1
3833455,344012309,6
2620829,338743887,7
2578525,362816355,2
3344945,340832231,7
3342971,389106477,9
4133426,343953875,2
3794767,384869898,7
343051,337732983,8
60743,345047369,4
382759,345065121,9
421484,338719053,6
823471,354522897,4
1535686,347117206,6
1215797,343951460,5
1207846,303089477,9
626546,347160567,2
2068954,389135190,8
2003334,353429491,3
1991513,338749915,3
1895497,364911961,6
1830911,363976259,4
2724890,333459130,6
1070663,359738024,8
1070720,391250351,3
2804030,327166500,3
2692354,392252201,10
2679503,389128525,6
1275485,345092105,9
2272354,389122446,3
1799203,335548542,3
3202975,349179830,5
3118341,352359445,4
1796352,391204606,3
1796352,391204606,3
2193298,392236962,6
2185979,344062388,7
2174960,365021399,4
2139955,349180502,4
2230659,309379536,5
2973417,345024638,12
2395109,389104540,7
2539313,333482289,3
2949983,348145938,5
3508928,384861251,13
3446695,350324913,4
3375119,339776521,5
3252060,347079686,12
2871927,392244170,16
3912402,333459374,1
2848883,338775302,5
2814629,391174685,7
3863039,348159610,2
3938152,303123375,4
4199075,349255310,8
3608939,335632759,3
3549553,384840906,6
3539831,349182899,4
3535233,344064570,3
3816893,327233957,7
3787251,359737465,5
3695844,349183124,5
4079939,294657849,3
4051536,350245480,8
4014056,365008342,4
321884,389101002,7
222907,344045605,6
206192,359747094,1
628980,362860554,7
747813,347158742,9
1233289,352386481,4
1146234,353429314,3
836022,384834976,3
1663724,340910264,8
1612083,359721383,7
1064251,333532120,4
1015086,349185642,5
958624,308360728,2
1385120,348217820,5
1490234,359665407,3
1395206,356613310,4
1436530,338738207,6
1745924,401690860,4
1716887,389134224,1
1716887,389134224,1
2197766,338715446,11
2149086,359670179,2
1670291,337650370,4
1937718,401617026,4
1908142,392250439,9
1853083,347153348,7
2928342,348156546,5
2882587,391156320,6
2858436,308411581,3
2854189,401724079,7
2264882,389152082,6
1345316,362937167,9
2811447,337756731,6
1243748,384841422,2
3347820,294736224,6
3257270,359694231,5
3249165,389145351,3
2009798,389119523,7
3428611,353406682,5
2589724,352326909,4
2470660,352420597,8
2523239,363968060,22
2523239,363968060,22
3098546,350238579,1
2980156,364927817,5
3028341,391120066,8
3900186,337765784,4
3212118,352447464,8
3116827,353410377,6
415990,365015157,10
3803300,401606344,3
3653552,384907117,1
3675044,303050090,3
3675044,303050090,3
3603126,347208182,6
3594437,354470861,12
3590971,391165678,6
3584339,352428948,2
3538252,345110488,8
880368,349191683,5
826234,309375272,3
797413,352444369,6
185310,309356255,10
226229,335553353,7
279166,294769490,2
136402,363950061,2
642022,339754660,3
978368,391134646,2
1575916,352444922,5
553045,333533772,7
1813787,353450800,11
1386311,353496205,2
2052498,303044393,5
2030318,350293262,4
2007083,333566005,4
1135590,327202406,2
2139118,333541953,3
2143400,364972049,6
1284540,363865858,1
1247170,384836489,7
2607230,354499341,4
2546576,350282482,2
2738079,392180735,5
2687863,389120105,7
1935787,362914048,1
1836827,350231782,10
1816342,401718653,6
3168457,303155129,6
3158924,392226709,5
1745319,391154971,4
1713562,346123269,4
3293410,303112988,5
3261140,362865460,9
3927716,335563676,3
2464175,309443331,8
3957298,353468455,3
4113587,353393622,5
3774070,384888417,5
3028343,389044833,7
101197,349220928,3
14419,338691647,5
3520596,327277114,1
2958805,350355136,3
757749,362878414,9
687417,309365084,2
658297,308284217,8
493067,346061942,8
2857399,349198786,4
2823561,335643795,5
3659760,353398655,2
3631619,389045825,8
3562703,335626506,7
194119,333555411,5
1475102,345047949,5
1420161,350337308,10
4144356,352366071,3
4056502,332413023,2
4000417,344039954,5
3998598,309399630,3
1878012,327270867,7
355912,352370083,2
635638,347127220,5
625033,348250828,6
604219,327164051,6
561028,348240971,6
542425,350279923,4
529826,344028564,3
2600503,349201614,4
1110747,354548839,8
2462426,327195949,2
1294849,352426694,8
3188690,309363982,4
2016405,349237184,4
2050574,401728213,7
2000508,309352414,1
1088058,333541622,10
3682190,389150127,2
3594335,333561727,4
3086559,348185553,5
3051293,363878454,8
3045829,294724631,1
3570799,339809209,3
2976642,350274847,4
1641499,354429635,2
1641499,354429635,2
1592056,333560975,5
1568738,346039057,6
1385080,332474033,6
3974051,362859877,6
120544,359678348,4
1714987,353413712,2
141567,359694712,9
68827,384868034,11
59550,333528292,5
2271747,346109444,4
3530,303117130,3
2135644,338694735,5
2188090,350300065,12
2230008,348252058,7
620039,349205816,2
644496,356606193,4
589833,339770788,6
582663,303166575,4
2787183,346051071,7
2773628,359705221,6
556318,346145812,2
572914,401682743,4
3115955,353396174,2
3110548,384837442,5
793805,339758162,8
758554,350354095,9
704534,337729779,7
2853010,340849801,10
1322934,327224828,2
1216962,348168849,8
1198095,352347030,7
3947258,294753949,5
3914502,344045605,6
3921842,345088182,7
3873913,354420990,2
2115099,345015412,10
4033427,339813203,8
4019846,352347686,6
3990087,327269064,1
310192,346153898,8
302162,335638370,10
670863,332470002,5
2378834,344985327,8
2351418,349201614,4
2351418,349201614,4
2273013,363870306,4
2532528,347139761,7
2524358,303092191,6
2474927,333482324,7
2422857,365004775,2
1039374,333516671,13
1026622,392183885,8
2875808,349294943,7
2891188,391205148,5
1047761,338820763,7
3094308,392179105,1
3049450,350292648,4
3064967,327238860,9
3004936,294753079,7
1471507,338711452,6
922306,349244858,8
910706,339836569,7
1450667,359761072,3
1442662,356602649,5
883872,364940698,3
846826,339776902,7
3562188,352356884,2
2194293,335591891,6
2194457,349182319,12
1669954,352334560,8
1607761,364911355,5
1604991,359662829,3
1596361,401708462,8
1589675,337677392,4
1576478,335549747,12
2661546,338721207,3
2555930,359708541,6
2649303,346136919,3
4040131,362866556,4
185876,384890818,12
185839,363955277,5
3336221,348148177,3
2092663,338778593,1
2084201,352351041,4
2029101,384842969,6
2789149,356644882,5
2704028,294703491,9
4158027,345014548,4
4152028,391192319,8
3249767,294713431,1
3220671,362897515,1
3188534,354446127,5
3156116,356620906,6
3825607,391171534,6
1050424,339748268,10
271002,384853716,4
234927,349210608,4
215335,308318732,4
203898,327216984,4
1774703,340870833,6
1750931,340806902,1
1724510,349274377,3
1221083,347194696,4
1175231,362809946,10
1129748,352426103,1
489875,359696658,8
1608008,362811327,12
1611314,364915839,4
120297,348140086,4
2194585,389035626,7
1546409,347111472,5
2194299,308383417,4
2555019,347187294,5
32489,364947968,5
2969279,294718837,6
2935067,384937357,4
2940843,392222679,1
2333346,391157081,7
1513966,365007404,1
1420075,340844979,4
969533,350305776,6
924449,344025396,5
2837422,345059751,1
3138785,337658811,2
3418415,384885225,1
3413344,333562059,7
3364971,345093568,1
1332477,348153659,6
1851199,391134646,2
3572898,345091231,5
3483022,337698023,9
3452460,346078465,5
3492876,327254906,3
3891300,345010640,2
3875462,352322991,7
2052180,401636622,7
2080062,356613038,5
475162,359741648,8
443673,353411029,8
531311,333526318,4
416592,338818816,3
405855,354549310,5
2645899,384947495,2
2615383,340860024,4
960748,391138203,6
4041666,294696215,10
3828444,347195510,8
679468,303085204,3
3235767,391206342,6
3210693,392254568,6
1643453,384864132,3
1684226,333502496,5
4195119,308285324,1
4218679,349265677,4
4218679,349265677,4
1073557,364919718,2
1082819,349194759,5
3656926,362813131,2
1543934,354528314,3
1523317,401695480,11
1482386,333522223,1
2126179,362874983,5
125914,333519715,5
193928,327272053,6
2248280,337756960,5
749429,349275307,3
747259,294667888,2
640370,391134595,10
593823,308321985,4
1271667,389038726,2
1168090,354531341,7
1164660,308369093,3
2564755,392170421,7
1401076,354429475,3
1406557,384900035,7
1353685,303079198,4
1339669,332440563,8
1306482,338749079,3
1303984,294680709,2
1298651,337645527,8
3214609,391232416,3
3171083,384877344,7
1945853,356628002,3
1772298,303147204,11
1770041,389119832,3
1810968,345001783,4
2366805,339786014,4
2355896,348229371,7
3982931,345043142,7
3902030,347188169,8
3892441,401691920,14
3862729,356518082,6
2479181,332441253,5
2462930,347123804,8
2462930,347123804,8
2423213,353475110,6
1543550,391237691,3
1491007,348214043,4
1479682,339749749,4
108850,346162477,9
1422003,401647070,8
58240,339854634,7
539847,344996836,1
2927432,333506351,7
2942641,294748756,3
3544229,294651906,1
2945088,350235498,5
3431335,350230581,8
3691293,349194947,5
3621522,392273400,3
3590013,339783953,9
4062330,344992946,2
1899608,354518342,4
4011570,389085677,8
949462,348182084,4
891175,333498893,11
918696,384860294,5
863299,350262308,6
1386800,338690349,6
1286519,335579527,9
4206603,309366668,7
4148512,392233417,3
2646977,309378644,8
600518,352355884,3
564136,359751963,8
2087127,303087167,7
2080775,303103920,10
2069782,294714896,9
1007834,392226008,9
992178,392186022,8
3076560,343939930,6
3003132,389117533,8
1262428,339858822,5
1183147,392245295,11
1784830,340870239,4
1722021,356644526,2
1179274,384830453,7
2548814,294751906,1
2509073,345097880,1
2493483,349252780,7
2428064,349299648,1
2245172,337748901,1
2180779,391197594,7
2129716,346101495,6
1643156,294728329,3
3230734,339857047,10
2940261,344049029,4
2936660,338711754,8
2912834,401695057,7
3744854,391245770,6
3797558,356620482,3
3666383,294732105,3
2395333,389061228,9
2364782,348173217,3
3376445,308393097,4
3706200,345007926,1
3315839,363883368,7
3446,309356255,10
4211143,356563071,3
3137822,337770262,6
2828531,392260532,4
4149028,359710968,4
163796,384829646,3
140192,333557044,7
91967,389099300,7
167213,401633286,12
4127535,389072751,6
4067505,347207341,5
4052121,308286505,6
4028782,353496961,1
3558711,345111139,4
820579,337703106,7
768476,347137414,7
765129,346059225,5
735520,384849500,5
716806,364970974,9
197252,332454355,6
638034,309444328,5
584396,350258923,10
3988303,401668561,7
3942182,353437706,5
3915218,335601449,7
3889697,346049066,6
1218304,363881229,3
1110044,308336190,9
1093444,391240219,5
991024,349259446,3
1062477,359662205,4
922366,389035930,8
1272965,389076177,8
1400042,332421288,1
1393155,332469351,3
1847032,332440951,3
1622448,352406591,5
1656960,364908429,1
1788390,349241941,4
1973590,401644447,4
1922010,364957197,6
1890952,335550034,1
1876794,332452996,3
2256188,384839931,1
2241086,384932370,6
2161269,348225557,5
2065043,364922492,4
2065650,350313611,5
2129774,347157907,2
2532396,391135831,3
2532396,391135831,3
2983210,391245728,6
3281308,384885555,8
2364016,344032351,4
2303046,350231315,5
3660175,327231002,6
3244997,308333065,4
3240950,356567379,9
4129900,363887419,5
3051446,338694424,6
3119011,391186290,6
2695550,346114186,8
3877370,309367461,7
657609,401711075,5
594551,338822413,12
90922,353373589,5
3544002,333511481,9
3855328,347196438,8
541059,340837535,4
506495,350339534,8
3379184,303156148,5
3361462,335605484,5
1067375,353389453,9
933337,337642578,3
963640,345108502,5
1748551,332505593,4
3786791,335594159,6
4236820,359781111,8
18649,350295764,8
308591,294742320,6
310753,332520224,2
2109026,338810383,3
2083239,364987206,1
2126238,335554738,1
2024567,308312114,5
2181766,337651779,5
472342,356583879,1
502218,363905742,7
2159910,347098080,5
827953,308351083,1
720045,391157142,9
2547075,345042784,7
2446220,350312699,2
2517887,303141888,5
1190235,352327042,1
1134950,345094285,8
1603646,346093753,7
1679131,349250222,5
1514880,362900685,4
1507521,363912606,8
2318689,308386965,2
1982169,347191811,5
1906594,308384442,13
2775366,303060020,10
1887922,347131887,1
2680998,309358228,7
3138928,353495177,7
2956899,347155052,5
2881375,363880467,8
3106511,333503816,5
3195459,401645380,10
3396726,384862006,3
3382649,303146427,6
3498532,359735376,3
3654670,350347256,8
3590324,340914167,3
370698,339761761,1
3950296,294760642,6
3927042,327268147,4
3895531,384883922,7
222085,363985224,10
3734156,384956525,5
661850,384849924,5
4077333,339855235,7
4047653,352386594,10
4106655,333540774,1
4028621,303057869,9
408548,356552307,4
463318,356632120,6
554394,333483071,4
532074,349255310,8
968117,348147013,7
988223,391234259,2
56120,364976329,7
1257414,401733682,10
1232198,347116085,3
1221317,392173570,10
926785,350275099,4
1468185,348184867,5
864076,389076487,3
1419434,359730155,7
781262,350235047,7
713176,359709198,5
1339149,391233449,9
1403206,340801479,10
696382,294651373,5
1852210,352365468,8
1877549,401681838,6
1628274,350230670,6
1768380,352356479,2
2230532,356552089,4
2622939,354533266,9
2588302,327287863,4
2378020,327269136,3
3064468,392221588,8
3065027,335598991,15
3032394,353407074,2
3093492,384932279,5
2067635,362840935,6
2065219,353438863,9
2020999,354426235,7
3378851,344992518,2
3628253,352330038,1
3589321,347115398,5
2792178,359745719,7
2764226,309381283,7
2714943,327265693,5
2699275,338761314,3
3403335,389068840,5
3401477,350235556,6
3778741,389040269,6
3755453,333539096,4
3768093,346050034,4
3703707,349261066,6
3537714,359741123,7
4215413,391204662,3
4194832,335603858,2
3999459,294657863,9
448565,349262343,7
3841325,345078541,2
782151,345031064,5
778906,356545063,5
673371,389145888,2
1224142,337705899,1
1231127,348207823,5
137348,363925349,5
92934,344033959,10
1401203,401677251,8
1051452,348215440,1
971798,356616217,6
965513,333572560,12
1023661,345028743,5
1964222,308283839,4
1631266,362817668,7
951623,363980490,3
911609,340789693,1
1918103,339845464,4
1869509,349264953,6
1850662,333513141,4
1844883,343960057,2
836430,340810449,5
830887,384906643,8
1724244,332425047,5
1364843,359774368,9
1350079,392236348,6
2336811,389128148,8
1696504,349265677,4
1278658,338739025,6
1278658,338739025,6
2269836,349211197,5
2329307,391250296,1
2590531,338757514,8
2546090,294706741,6
2787762,346085109,6
2784790,352339379,11
2680208,338726325,10
1982398,303123997,1
2532128,345094542,3
3041896,335593926,8
3048011,362882810,9
2423460,309367889,4
3527606,347202856,3
3519953,384911491,2
3429895,391246953,5
2943465,337773369,10
2912949,362927514,4
2878527,363896813,7
2394239,392177559,9
2866619,392216486,17
3224808,349307729,1
3204626,359680155,8
3182319,347178298,2
3182319,347178298,2
3139320,359765283,6
3376756,359674212,5
3354302,347152230,4
3352802,356583061,5
3278772,364966639,4
3635564,353438887,9
3969618,359666997,13
4134750,339747744,10
4129056,349255310,8
3889931,384948399,5
3985598,345042881,4
3982524,348145390,6
55324,338763904,7
27843,365012883,4
248292,350241933,6
160213,389106980,7
789387,340851041,3
734485,294683490,3
664004,350240912,4
915537,359728715,6
575244,362865974,4
511682,364984952,4
504190,349241007,1
1235571,327240023,8
1109911,333539678,7
1026079,384842547,4
1015318,294693839,8
1080816,359763137,6
1641101,294712840,4
1636086,391238070,9
1351407,354517237,2
1269220,345083790,1
2389187,303070226,1
1946758,362831158,1
1944625,352436266,9
1887880,356629001,2
1840901,346125168,1
1889860,389154716,3
1805307,352383840,6
1783657,359707116,7
1691117,294654187,7
1688435,346114661,7
2228240,389130931,7
2749334,332440313,9
2708135,343946122,7
2598741,354548995,6
2580127,392239574,9
2560001,347165478,2
2295324,350241394,6
2319683,349242732,1
3203522,392268835,7
3160501,303139552,7
3120175,354468530,3
3114969,365025724,5
3110359,392190008,3
3943051,346067329,6
3836462,339755808,1
3010329,303154968,10
2976140,347200895,2
3312740,337763594,2
3365078,343947969,5
489625,332484669,8
467844,384889804,6
3476438,327262536,11
3443291,359688006,9
3441225,346100465,5
3437570,362869479,3
3395501,391139738,1
3794108,349277021,5
3798433,392231563,3
3709652,350353261,1
136751,348171856,1
140543,333571035,2
4232601,327184427,6
170119,333524201,4
419218,384848945,3
257036,354442411,4
238594,364990198,4
1360824,356622717,4
1288654,348220183,2
1312125,308341683,5
668327,384957530,7
1235946,401702094,5
1195967,347169326,8
1184221,401706730,9
1166965,348211148,1
1472359,308368148,6
1512940,384927658,6
1394878,353491725,2
1574375,294741791,6
1087742,352416193,1
1063370,356561257,6
2278155,294742013,8
1888434,354481244,2
2806620,362913955,5
2792693,294667345,1
2789407,327234258,7
2786745,350229327,4
2091150,335672572,6
2045410,391157142,9
1990561,384836564,6
1978168,354513046,9
1978168,354513046,9
3530061,363936647,3
3439245,359743966,2
1816082,391185382,5
1689908,362881184,3
1689314,364973749,1
1804178,332488376,2
2565315,338777286,3
486133,349283141,5
471085,308368664,4
469202,338744932,6
2176212,303044137,2
2161272,363953370,5
3042670,354498070,8
3037425,338796594,6
3029994,340919509,4
3017471,332493777,10
3002412,348240595,2
2915466,354433981,3
2900937,337757587,7
1664426,345000346,2
1618613,391251924,4
3717282,350352524,8
3592828,309423310,5
3589944,384858219,8
3550696,353502026,7
3324386,384957494,2
8520,363902797,8
4216428,333520570,4
4247062,363891625,1
4199471,346085917,5
323265,308329234,9
89704,309447550,6
4016536,353405301,3
4013463,353470434,7
808320,338709762,7
762081,352404978,4
2818030,362911817,4
2803400,343952367,8
2786996,349284466,5
2772657,354486477,4
1207000,352448502,5
1242502,401670844,11
1265860,362834619,4
3228208,332416658,7
3205973,333531079,6
3190873,392264574,4
3190687,349211543,14
3149432,332506421,2
1946960,364932007,5
2382749,353404028,6
2382749,353404028,6
2288570,391174369,9
2279121,333459465,7
2400558,335559649,7
1479828,294755436,7
1452842,384895844,4
2121834,338762884,8
3969195,384917570,8
3965101,346100626,4
2257736,332468002,2
2503143,333545127,3
2495152,345024357,4
2494634,391206856,5
2463383,346054368,4
2499810,327270884,9
3534941,391132644,12
3446204,346082677,8
2619614,365003985,5
2615803,333499328,3
892016,294759647,4
2959159,359741195,6
2943299,294767358,6
2854777,353396910,2
2843164,333551247,6
3386890,338803741,8
3364406,353415571,7
3349469,333467250,7
3332781,364961533,5
3291187,363926837,5
3287939,359753146,3
354172,332472669,6
3660218,347136390,5
3645962,389094030,7
3767719,340789529,8
3665998,332505185,4
3576333,347087737,5
333145,308371374,1
217756,327232268,1
1233762,392170860,5
1233316,356544587,9
2114783,309332002,2
2047076,362818958,4
2003221,353496113,6
1163650,335647074,4
4077895,346146406,7
797685,389121184,3
771974,401604754,3
728922,339809996,9
723519,363947595,10
569890,354544324,5
2514147,353449546,8
2439635,359740338,9
2442319,349198248,8
2417832,337661503,1
2513248,391201372,5
2388321,391119968,6
2392170,345088598,5
2359848,350327970,7
2376972,333569145,2
3146805,340865955,2
1464107,333456147,3
2711125,359723166,14
1044796,339854634,7
986106,340797270,8
1399504,359710818,5
3619417,352424968,7
1779021,308410879,7
1813629,364999760,10
1758258,346092476,6
1731982,359684892,7
3948447,303145927,6
3948447,303145927,6
3895930,340848072,9
3878884,364910431,10
401326,335568824,1
481959,338696235,1
171452,294769821,1
50129,401735822,4
900783,352407458,5
884783,333569878,5
2974842,303071850,5
857469,338786658,8
839197,339743178,5
3121021,363910471,3
3123772,349274093,7
2995322,356549682,8
2987067,343946343,5
1649419,308413320,4
1611920,391232416,3
1608939,338720963,7
1608939,338720963,7
1621909,338712072,4
3811798,308368110,5
3804015,392178428,6
3841597,363968060,22
3841597,363968060,22
3837524,359770437,5
3784075,401701381,4
2043959,384917454,2
2033173,332496348,4
2019633,335586471,6
2013400,348204389,4
3294685,348166435,4
1366,340899809,6
4248423,346057107,3
4204643,356552505,5
4194304,364937868,7
4153131,339806383,6
347873,364961369,8
1760802,391179390,7
2771967,363896179,2
2715065,327241416,6
4012896,359729742,12
735819,344997101,5
772606,309461832,5
693435,345078181,15
4071386,401620044,12
2485537,309380215,5
2441141,365012912,7
1541040,338799330,4
1237684,352333112,4
2936482,348195589,7
2862534,335634180,7
2848699,345072921,8
1914024,354419740,3
1058112,389030584,9
3590180,345066595,6
3567479,391146169,8
3557541,363862737,6
3557022,333521733,6
1079121,356566524,7
2329135,359723166,14
2324018,362929234,8
2264081,356517396,5
3914222,401727118,5
3890944,333504645,5
1486270,344014109,5
1470912,340905986,11
1414878,344001159,3
4045637,338805907,1
3984562,333545127,3
3976517,347083303,4
3098727,384904081,9
3056794,294724885,9
3083311,362840567,1
2164781,389127839,19
2116289,333516704,8
3505442,327245582,7
3454119,389047796,1
3473333,356570811,2
2621712,344063509,1
3376301,352342441,5
3352070,333496021,1
3342539,308405105,2
4204376,356612329,10
3785451,303095058,5
3706457,309390912,5
384271,359770420,6
349927,338724394,12
439863,391248099,8
912930,384946555,8
498078,303049293,2
498078,303049293,2
1098546,364987821,2
1097916,338708637,8
218862,333529449,10
269047,308287675,5
2374948,339760143,4
620251,354420946,2
2048593,337698561,5
2000802,350349788,4
2060285,356604867,6
1850864,349181281,7
2731519,350266075,2
2674967,384833310,5
1461209,308285415,4
1418199,363883150,25
1418199,363883150,25
3227556,364945213,8
3163359,362838890,6
3225812,349249826,2
2174264,338728933,5
2199443,354472907,6
3015767,294778951,7
2635413,343968024,10
2608368,343957075,4
3501444,338737562,4
3454155,362868176,6
3341373,365017365,6
2929089,338748413,5
2825334,362921031,6
2864382,362828204,4
3863922,338695310,4
4230346,346067447,2
4195530,401649003,2
3667571,335598731,1
3753071,338793576,3
3740951,346076272,6
3722898,352390894,7
442641,354427569,5
4084177,364925145,7
4040720,362901026,7
4008547,359722914,7
3987248,332465228,8
143315,347142165,7
116303,308325065,7
309646,364957162,11
309383,338785754,7
216904,349221619,4
559083,303120958,5
765389,384946704,7
1158940,309427587,11
911255,346037646,5
901027,309390341,6
1087607,349241737,4
1005749,348162893,1
1578418,335664083,5
1644018,364959062,4
1805252,384895802,3
1736710,340824159,4
1709870,335638000,2
1802343,332491498,1
2194505,338722920,3
2212454,392182692,5
2162065,303143470,4
2234487,362824590,3
1908165,362810209,5
2956747,363923836,6
2954755,352389440,3
2934002,384908851,7
2923498,401694324,6
2863959,335664999,4
2845740,392233310,2
2833916,353394623,4
1321590,363860834,8
1317369,335655668,1
2742595,362822038,11
2048279,363875917,13
3356383,356546234,1
3303678,389039481,6
3275959,365018311,6
2043625,340814087,9
1974807,401690239,7
2649266,345024409,3
3095408,346079233,4
3022979,345006575,5
2997501,354449838,6
2987710,308285415,4
2998931,309377197,7
2501587,303169479,6
3894183,363897652,7
3889375,352399159,8
3879927,333508446,9
3130561,353459642,7
3910763,391233622,7
4071025,389085329,6
426980,352352830,3
3749153,303146128,5
354582,356546498,2
3671290,339782475,4
3652480,350332622,3
4188533,347105816,3
4179414,391190880,8
4128444,346080527,5
4113130,340880559,5
877042,339860352,5
823674,327239511,2
189190,327167477,7
1237026,344053530,6
41626,363936883,7
18175,294714219,5
653274,362848731,12
1086028,348223761,4
1037530,354460737,8
1635785,389033166,3
1429022,339792742,5
951304,335636642,12
1193365,303132337,1
1963916,356526852,6
1137012,401655844,6
1130630,353380401,5
2964031,384868280,8
2598130,337735261,8
2747368,362928168,7
2627098,348148272,3
2705113,392212564,8
1830895,333511826,4
1710916,356536843,11
1796727,364994015,4
2248702,338815598,10
3927443,338730633,1
3864361,347095111,5
3880174,350256366,4
3772744,359777763,6
3756148,346082325,9
3019187,337741090,5
3018803,350233604,9
3000309,354464914,2
2988248,389065821,3
3715404,363870219,1
3705312,353419434,4
125887,340812665,5
3830536,309396499,1
3410615,347124728,8
706172,335560498,4
658766,346080527,5
3672934,354484243,3
1524857,294777221,6
1486605,338736457,6
1408535,384930275,8
4245327,337762290,6
4079838,327246410,11
4077981,335624398,5
4027541,392286978,8
4005532,362842655,5
4003768,389038630,3
2249855,332507814,3
1862006,327160557,5
1904578,346032084,6
815836,354443963,4
336597,352430253,4
630295,308348832,9
598531,309391437,3
2675596,347108505,3
2675596,347108505,3
2679775,308392881,3
2605069,344028722,5
2582513,401709691,9
2573910,389130240,7
1227711,335619635,7
1154543,303106658,8
2432232,327215187,6
2487089,339814393,8
1286439,354461041,9
1268400,348173515,1
3255005,359740246,10
3170037,346153867,3
3151084,384882359,7
3119581,363982732,3
2067256,347200811,15
2030621,343978159,9
1089889,303077434,6
991798,303067746,4
3076265,401706818,7
3045667,354446410,6
3685780,392299087,13
1608924,384899042,6
