node,Louvain,size
1294768,382733612,10.2948
2437826,366047676,7.43783
491720,398553429,1.49172
3217261,341926833,9.21726
311361,418475608,7.31136
2310930,390179167,7.31093
626262,377568433,7.62626
2059727,393224605,6.05973
275392,397429045,1.27539
1085261,382730920,8.08526
3234849,369188461,12.2348
3662195,435260320,9.6622
766745,379654855,8.76675
2156119,381792899,5.15612
2574792,378578006,11.5748
4122704,378648929,9.1227
17864,435159824,9.01786
2395647,425754963,9.39565
3588367,393343616,6.58837
2089278,342983168,4.08928
4039269,373368035,13.0393
3225393,386925456,4.22539
645903,371233020,7.6459
2265064,385946151,3.26506
2793942,397466246,11.7939
3699807,369141440,10.6998
3366639,377568204,9.36664
3107649,382773169,13.1076
2408417,422651859,11.4084
1270235,374403603,6.27023
1905156,341880410,6.90516
2551737,398485381,8.55174
3369292,381699779,10.3693
1223696,377593328,7.2237
1362728,383831298,4.36273
603147,374411902,1.60315
2242574,435160721,5.24257
2923006,379702332,7.92301
1115525,380712013,7.11552
1056759,381737629,5.05676
3752046,366057700,8.75205
1025492,371257224,10.0255
3363845,378606313,9.36384
2560373,393225747,17.5604
1218654,342978932,7.21865
1940172,425724067,7.94017
571248,360712505,5.57125
2725176,360752809,7.72518
1608713,379702618,7.60871
3528837,360755159,6.52884
1848127,398575317,4.84813
2522002,424796989,7.522
4094927,341860640,7.09493
3382581,383837379,12.3826
3553974,328218356,6.55397
1601284,424786480,9.60128
502920,367109225,2.50292
3218649,372353895,6.21865
868783,422652724,5.86878
2086146,397464787,10.0861
4017146,377533541,16.0171
26190,435194000,10.0262
2044132,336676568,9.04413
3048248,396394600,10.0482
3932799,383862996,10.9328
762074,372265744,2.76207
2076415,422650443,8.07642
3031018,387999832,8.03102
4117442,396424828,10.1174
2187320,380704714,9.18732
1184120,425776783,9.18412
395860,372326215,8.39586
1873573,328293548,4.87357
700737,377491130,6.70074
2100139,369132085,10.1001
1528408,424777099,9.52841
1221949,380736783,8.22195
1014615,390173860,6.01462
1993883,398531668,3.99388
2800637,393344902,3.80064
247391,396473571,9.24739
594648,388082232,4.59465
333509,373342387,8.33351
932496,418412343,2.9325
3765097,377532951,5.7651
3174284,342956329,6.17428
168046,396469554,5.16805
2118281,382780586,5.11828
4107227,386998723,11.1072
178488,393250929,8.17849
2152684,382765296,13.1527
1963881,381764359,7.96388
936248,422662292,9.93625
4024089,396451085,16.0241
1708562,383793246,10.7086
2896585,365996756,6.89658
2161017,435241353,3.16102
4234278,379659871,11.2343
3226705,398539841,11.2267
4121044,328258884,13.121
12610,398509549,1.01261
2001831,393313861,9.00183
2864690,374412580,9.86469
3800124,372359606,10.8001
1144466,380724704,9.14447
1872158,343006835,5.87216
2497942,342884749,12.4979
2932700,342964254,7.9327
3155748,369155579,7.15575
3149614,382813510,4.14961
3349261,382745167,8.34926
949209,422601834,2.94921
1771030,374443259,6.77103
3043396,360817009,8.0434
1699780,380750215,10.6998
1596533,418452928,8.59653
3030477,388017387,4.03048
755100,380689979,1.7551
4100813,380747684,5.10081
51319,360755260,6.05132
1998095,374419908,8.99809
4195866,366028663,15.1959
3556372,378652684,8.55637
2314775,435173302,5.31478
1673103,377543045,2.6731
3437531,425798792,7.43753
3527213,381775610,10.5272
2277840,422622096,6.27784
1015718,388083077,8.01572
2224068,386932381,8.22407
1574999,377590744,6.575
1954567,383870329,3.95457
2915988,377568092,7.91599
2635228,367099517,7.63523
2578001,366051637,4.578
1233095,380758790,6.2331
2731713,373360149,6.73171
3750568,385971412,9.75057
430951,425791624,5.43095
3515180,396419636,9.51518
3676710,378634497,14.6767
1496771,378595440,6.49677
1120025,380727644,5.12003
3425638,435202305,7.42564
3468466,367065794,10.4685
574949,422642126,6.57495
1844033,336666376,3.84403
2669070,385955771,4.66907
157980,393311239,11.158
683022,374356239,7.68302
121093,396468461,6.12109
2217713,393245046,8.21771
3395660,397510485,12.3957
3497625,425796805,9.49762
3193227,372371012,7.19323
616918,418459360,9.61692
654886,336621571,5.65489
3653109,393326112,11.6531
2024900,385987678,12.0249
3854314,372255444,9.85431
2272250,379661062,8.27225
3276092,328279538,10.2761
1217420,424734715,16.2174
3037006,388058006,9.03701
3123653,372326631,7.12365
2926809,360732048,8.92681
3110356,328317535,10.1104
3549752,380727667,10.5498
1187597,372326215,9.1876
1599537,372357972,7.59954
3593534,390096245,7.59353
1369656,374414520,11.3697
1786920,381698206,6.78692
1612799,383823814,11.6128
2768662,385939918,12.7687
1263766,383803111,2.26377
3700857,373405509,9.70086
3206966,328220186,8.20697
2896296,425782076,13.8963
3918756,435267937,4.91876
2508254,396443675,8.50825
3526690,385962732,8.52669
3101461,425780458,7.10146
2206258,373392326,11.2063
2062795,328313001,6.06279
3413225,382777656,7.41323
2186145,374396527,5.18614
4147621,372276092,9.14762
3232958,383836586,6.23296
3851020,418491155,8.85102
1922224,396384340,9.92222
1935720,382811739,3.93572
1642185,366044366,5.64218
2629456,422657228,7.62946
3577637,398564232,12.5776
2464330,424752498,6.46433
3052163,396449845,5.05216
983915,373352716,5.98391
3320122,422666346,8.32012
2591891,366044046,4.59189
3307088,396479608,10.3071
2029421,386939908,9.02942
1725693,382782420,8.72569
3688725,341925321,14.6887
3994909,379646406,6.99491
765335,378647579,6.76534
1410852,424791326,7.41085
1987591,398553434,10.9876
3568691,397430879,7.56869
2181270,398474658,5.18127
2086435,371323671,9.08643
1859032,435231741,9.85903
2705262,397443950,9.70526
2330451,425774288,9.33045
596694,393312260,4.59669
3036118,393232651,9.03612
3164725,383880434,9.16473
2731907,397503676,13.7319
1091185,385974526,4.09119
1224182,377529102,6.22418
1711738,377567684,5.71174
158808,422594525,8.15881
553286,378615431,3.55329
2724976,380705626,8.72498
765402,386959274,2.7654
2121301,397460458,10.1213
833199,422595004,7.8332
688680,367055049,8.68868
2039899,388033592,3.0399
1549069,435215600,6.54907
4122833,369170201,11.1228
2884487,378636722,4.88449
1907452,378591788,2.90745
147316,388079127,10.1473
2282237,366034406,7.28224
1980582,367049918,5.98058
1235642,422669740,2.23564
1364321,369196733,9.36432
4077915,396427903,17.0779
2285579,367022781,3.28558
2903559,380689581,7.90356
4185356,424694626,8.18536
725345,435276745,1.72534
1897779,378627744,4.89778
1405593,388015099,10.4056
177581,343006770,6.17758
2644756,360775674,4.64476
2789104,383877132,10.7891
870129,397518104,6.87013
1195818,366063945,7.19582
2051204,381697587,16.0512
1002675,390148626,10.0027
3818288,383889409,11.8183
3933328,383809260,4.93333
3575510,390160635,16.5755
3381574,366006653,5.38157
4138456,341881107,5.13846
2933659,425743284,4.93366
1404098,341861881,2.4041
2455723,396468029,7.45572
3064626,418473831,13.0646
3999058,424730681,16.9991
3536017,328231692,9.53602
1802559,398485971,4.80256
980754,372333860,9.98075
3405646,369153947,8.40565
2292139,390098857,7.29214
1295270,360811384,5.29527
1698103,387028773,8.6981
1810763,360736294,11.8108
3574564,373340879,6.57456
2513181,382808415,4.51318
2894457,424747208,8.89446
2679536,328252282,3.67954
3994686,397444293,6.99469
920252,383813044,8.92025
1546895,360792640,3.5469
880045,341947053,2.88004
2387615,381698985,4.38762
2373622,388049405,10.3736
2031957,342927706,5.03196
1255720,388049405,9.25572
3256994,369204894,5.25699
273450,418459945,8.27345
3820201,388000499,7.8202
2197968,396446939,6.19797
3212775,382785265,15.2128
2001549,365992098,4.00155
4173872,374464079,9.17387
4169127,382852098,12.1691
1855679,372294883,3.85568
3914546,328316086,10.9145
734799,336646106,1.7348
4191173,336669441,13.1912
1898415,377566319,10.8984
1860665,398527296,7.86067
2325461,418461618,7.32546
1086049,418475199,4.08605
4199675,336690736,10.1997
649887,424732932,3.64989
3951380,360756276,6.95138
4109072,398505094,8.10907
1682656,397538523,4.68266
1585130,418430120,9.58513
1970026,369178324,5.97003
3899338,366057413,4.89934
1681705,336656445,8.68171
1300658,387017113,7.30066
3427336,398514892,4.42734
3741223,381786525,10.7412
3879201,390128004,12.8792
2436088,422639097,6.43609
3827243,424739893,6.82724
3324345,418483837,8.32435
3529765,396440238,8.52976
3422358,336657039,15.4224
421890,369219901,3.42189
3986483,418469724,9.98648
2558120,390138471,7.55812
3790510,328301189,8.79051
2651650,336697614,3.65165
1984033,388081768,10.984
3886392,418455587,10.8864
957657,367055049,8.95766
3714962,418473326,12.715
2732914,385974324,17.7329
3724922,396477239,4.72492
3364083,369175534,10.3641
3875470,381798679,8.87547
1580470,369099060,3.58047
3535730,336716072,6.53573
580687,360753883,11.5807
2513246,367126314,12.5132
2238320,379594146,11.2383
2961226,373355711,15.9612
573911,360797502,11.5739
4013259,388040718,13.0133
1107159,371278594,10.1072
2574028,328295579,10.574
3117583,372257078,12.1176
4220322,396486575,12.2203
3212602,387005402,11.2126
401432,367078488,6.40143
3368949,422604046,11.3689
2853703,398490636,9.8537
1762577,374389005,5.76258
2539712,385984904,3.53971
2930389,341941115,12.9304
3150629,360806150,13.1506
1238995,371294547,5.239
2675749,388021438,5.67575
662418,371215023,8.66242
4042357,379613570,15.0424
1018761,379662982,10.0188
2035815,435207760,13.0358
2907982,360789007,7.90798
3951030,372273925,8.95103
2761500,398571308,8.7615
2960822,422659424,3.96082
2727825,385954829,6.72783
2058589,435194922,4.05859
4095250,372311187,12.0953
441560,424773754,7.44156
657673,424736488,11.6577
1528145,342926909,7.52815
2639437,336594330,5.63944
1888576,383822008,7.88858
1445770,396445654,12.4458
2377631,385941212,6.37763
2840563,373334534,8.84056
2956250,369169504,4.95625
3904372,435231564,8.90437
2809508,388015833,5.80951
4168317,397476317,9.16832
2254528,342974010,9.25453
1563919,381775654,6.56392
884917,383856518,2.88492
2499372,342983138,9.49937
968064,366035374,2.96806
955336,342969446,5.95534
3472645,381772293,7.47264
3805430,435207954,13.8054
1281665,397468459,7.28167
1919324,425759381,2.91932
277743,336595264,5.27774
2767528,397510533,8.76753
3634433,378558281,10.6344
2892076,371244766,10.8921
1027742,393305779,2.02774
1432176,422631865,8.43218
3313742,377604700,4.31374
204234,425789600,6.20423
1851854,424736543,11.8519
570053,373296178,8.57005
1895235,377588134,6.89523
1892007,424762664,2.89201
2864320,342972273,10.8643
1396662,435181995,12.3967
2507980,373317462,9.50798
2506514,387980902,6.50651
2971037,366046998,5.97104
4175575,390188201,16.1756
3494585,381740674,7.49458
3669717,387008109,14.6697
2588238,383900698,6.58824
3438203,379621601,12.4382
3375086,381746762,5.37509
1191003,422664346,5.191
2366973,371268069,8.36697
2405561,385990079,10.4056
560926,418485100,3.56093
1207847,367037318,8.20785
1506266,396365964,6.50627
1938011,383844665,14.938
1590694,385961598,2.59069
2668817,371293034,6.66882
1103780,425778439,6.10378
2816082,380738383,8.81608
1031011,388033551,8.03101
564302,397481213,9.5643
2981282,374450924,6.98128
338011,397458840,4.33801
2790755,379658825,6.79075
1437460,336697664,12.4375
3203466,425828677,7.20347
2996309,381693051,7.99631
1424583,385940181,4.42458
1757754,385961913,3.75775
3029230,398468726,8.02923
2508715,336665210,9.50872
1438956,372354326,3.43896
2687646,393317737,14.6876
3712479,425813335,8.71248
554019,381786226,7.55402
3612799,360764858,10.6128
1164633,435249073,10.1646
2636776,422632248,4.63678
445106,385899259,7.44511
648895,383884985,6.64889
4036770,369162742,5.03677
1898539,381780454,10.8985
1180315,377553306,7.18032
544007,372349359,6.54401
1107685,393343198,2.10769
2948749,390140237,9.94875
685657,398572923,5.68566
4146624,379712824,6.14662
3685747,390122305,8.68575
1904695,396460970,9.9047
2593710,342991048,12.5937
870334,418415725,1.87033
1384188,378592865,7.38419
3756765,393274568,4.75676
2780944,365991122,8.78094
1899788,385973909,9.89979
2971863,398487077,7.97186
598662,379640903,6.59866
3652259,374416502,7.65226
3525721,373352603,7.52572
3280698,379619800,6.2807
515655,383881604,5.51565
2521394,336633388,3.52139
1722400,435263392,12.7224
2608782,373307655,7.60878
3956695,424796292,12.9567
1777962,418410795,6.77796
705887,387022203,7.70589
760694,396370183,13.7607
3527439,396408203,12.5274
861125,366018597,5.86113
1190733,372328558,6.19073
1459475,336607094,2.45948
472260,381774336,4.47226
3235084,418470419,5.23508
3762121,342985890,9.76212
1707434,379638736,4.70743
3331879,418492110,11.3319
3275088,435261617,9.27509
2185491,388068254,3.18549
2536870,380656109,11.5369
822838,383816398,8.82284
1000193,435250090,9.00019
3101482,342919976,5.10148
3462449,397466390,10.4624
2371419,360773540,7.37142
1176688,390128743,9.17669
2840195,372305627,8.84019
1228195,378629231,3.22819
2690336,377498375,8.69034
4118790,398470302,10.1188
3617643,387002631,12.6176
323987,366079227,4.32399
3469761,371291583,9.46976
973845,390164004,7.97384
2261626,342896381,12.2616
1051598,369179760,4.0516
3338162,341939115,7.33816
630069,367113152,6.63007
3765751,366080945,8.76575
2366398,381788436,7.3664
3976324,367060814,9.97632
2514430,382814203,8.51443
730045,367047587,9.73005
651015,422634202,4.65102
917974,424686425,14.918
3347287,380706975,10.3473
4202583,381712080,11.2026
2206703,424780968,12.2067
1612373,381721121,8.61237
1063615,383814326,6.06362
508700,342990211,7.5087
2681520,377605805,5.68152
1333449,387006783,6.33345
2897530,424780447,9.89753
1181905,381741730,8.18191
1628155,396423137,10.6282
3548633,422590667,11.5486
1289278,422590667,9.28928
1405226,371222446,2.40523
3446818,342926039,9.44682
1939677,378598052,9.93968
2324396,366061799,7.3244
3009701,371237331,9.0097
1293943,397508379,7.29394
1164760,377562457,6.16476
3017194,390180760,6.01719
13697,372336201,8.0137
1855570,418398824,5.85557
4153153,382836442,12.1532
3759829,418430662,8.75983
695094,374467361,4.69509
3187063,390105065,4.18706
2838330,379690318,4.83833
1040467,387993722,6.04047
4070787,328278263,10.0708
1736037,418399451,6.73604
2903977,371296304,9.90398
181511,388096298,1.18151
2800435,425789821,8.80044
647502,435262815,3.6475
3983258,425727287,9.98326
2806153,425803639,7.80615
1670545,360824251,5.67054
3233754,372309822,6.23375
3544095,398552682,7.5441
1579967,366019398,3.57997
3454287,397429060,4.45429
61000,381733706,7.061
795191,422595004,7.79519
4123574,374389178,9.12357
4187549,398549777,10.1875
1828761,369204727,6.82876
3185082,422635494,10.1851
647848,383822527,8.64785
2697781,396450581,5.69778
2499723,380721051,4.49972
2442400,396479216,7.4424
2316081,397434121,4.31608
476292,398585427,6.47629
1646704,372318180,5.6467
4149040,382802378,15.149
2447201,422648314,6.4472
3807660,383839287,8.80766
4156008,372294063,5.15601
886463,390134067,4.88646
360646,374411162,3.36065
391786,418458572,1.39179
1423533,379685604,7.42353
2409473,390148869,11.4095
2204466,371297509,6.20447
910147,398534298,4.91015
225287,422667937,2.22529
3538056,424784659,7.53806
115243,388061020,5.11524
1713697,382842330,9.7137
2772655,435232071,6.77266
2627409,336703649,7.62741
182916,424702091,7.18292
3384984,366054122,7.38498
2757169,387023645,11.7572
596881,379675070,5.59688
3235523,393247788,8.23552
400320,396447730,9.40032
3779052,377548641,7.77905
1743364,360783557,9.74336
1140925,424752350,9.14092
428496,379628680,6.4285
3246588,360826851,14.2466
2376831,393303592,10.3768
709839,435229551,7.70984
597799,386964467,9.5978
1593960,373355350,3.59396
2965905,367105872,7.9659
1793134,385992424,6.79313
392704,328250152,1.3927
1888079,369184917,8.88808
4217080,371306709,14.2171
4009779,390155791,7.00978
545835,374452808,10.5458
636954,397527029,5.63695
2513389,418461394,7.51339
98197,422605519,6.0982
627156,377507795,1.62716
839608,341918112,6.83961
729552,390155876,14.7296
3372520,367071561,6.37252
930658,378652668,11.9307
3440506,388032496,4.44051
509514,418458657,4.50951
352027,396460148,9.35203
2362975,378590989,10.363
22120,425769511,10.0221
1708300,393321984,9.7083
3564225,373325195,12.5642
200771,390157991,5.20077
3542428,390199449,9.54243
3279280,381754901,8.27928
1617883,393292466,5.61788
1065354,418470412,6.06535
1595615,396403297,4.59562
756517,396478377,1.75652
3137739,377494210,9.13774
2815984,369131510,4.81598
1367196,374405769,8.3672
1046973,397484338,2.04697
4151306,435201018,10.1513
3750406,422682707,10.7504
446609,341934996,2.44661
2819425,386980398,6.81942
1577063,382802130,5.57706
767626,388081542,4.76763
3019489,388045775,4.01949
3358358,342979471,7.35836
1932097,367081362,9.9321
3151460,393280405,5.15146
2341548,379705685,8.34155
3228201,435237972,5.2282
309675,377579049,2.30967
3844985,397496131,14.845
1458117,382841341,5.45812
2471737,341909145,4.47174
486775,397513893,7.48677
2644067,396426200,6.64407
1329869,435260874,8.32987
2304996,425814875,9.305
2904170,372315245,7.90417
3448843,397486218,5.44884
1769209,422692470,3.76921
4079888,396385962,11.0799
2814680,396456226,11.8147
1941071,398515858,6.94107
3793349,386983513,4.79335
1602765,336696797,7.60276
2226920,341943618,3.22692
479973,367064901,6.47997
431861,382838086,1.43186
2433712,385943254,6.43371
2590152,418489202,9.59015
3490801,374422649,5.4908
1173314,382791922,4.17331
2818652,382793705,4.81865
3468978,367093202,8.46898
1847835,424691562,2.84783
1097741,422648314,5.09774
3757242,374416886,8.75724
3613788,380754256,10.6138
1830627,367082036,3.83063
1708946,372342117,6.70895
3241921,387011409,9.24192
380701,369109303,3.3807
1445166,336681665,5.44517
2119448,422697303,6.11945
1555204,366041230,9.5552
45078,388086162,3.04508
4166240,328307261,7.16624
3854835,422697620,5.85483
3757865,379671293,6.75786
62561,369099221,7.06256
3011207,418505045,6.01121
3272841,381775569,8.27284
1627255,381752613,7.62725
3900680,371303589,5.90068
3389486,396420641,9.38949
310748,367099389,8.31075
2356851,378619885,6.35685
3494728,425847380,7.49473
1364708,328269853,8.36471
4094408,418475608,11.0944
2652363,387018051,9.65236
4095370,360769429,10.0954
1537772,341934152,8.53777
1680982,360741803,6.68098
3006387,342908134,6.00639
3275660,379648762,5.27566
3367562,393340304,8.36756
1321229,342916253,7.32123
516093,425785756,9.51609
241372,366063889,8.24137
4180091,360760648,5.18009
1144935,383803650,8.14494
1402400,377514779,6.4024
143632,424675206,4.14363
3979321,342925734,9.97932
1450085,422615853,9.45008
1840383,397531014,7.84038
2264520,385976991,9.26452
2429409,424786079,8.42941
2508313,342886021,13.5083
822899,387000363,4.8229
2983627,369214666,9.98363
759232,381802437,6.75923
2983984,393230714,7.98398
435639,425781915,3.43564
274123,398573253,6.27412
2424133,342999366,5.42413
3568897,360795676,8.5689
3979521,372319948,6.97952
626596,341905703,2.6266
575907,371249054,3.57591
957524,360712505,5.95752
1542234,360712505,6.54223
1565012,373344802,11.565
488735,435264742,10.4887
2285441,381716815,9.28544
1301208,380679078,8.30121
3209648,385939832,11.2096
3304080,435225496,9.30408
3341920,377594690,11.3419
555723,422582608,8.55572
410316,378648199,6.41032
743902,379647094,3.7439
3937987,365966127,6.93799
1613638,378633537,6.61364
981948,424786601,1.98195
2295548,328299243,9.29555
1144883,435258601,9.14488
204103,393277187,5.2041
811174,386959327,6.81117
246075,425781915,3.24607
504725,377518542,1.50473
4182531,374344902,12.1825
1137592,336703299,4.13759
1767767,379698871,8.76777
1859450,373316830,2.85945
3423098,380756840,9.4231
1714317,398537343,4.71432
2274614,435244110,7.27461
1244350,435205810,11.2444
6851,374395447,8.00685
3663664,383877828,16.6637
1963474,372331960,9.96347
3079222,387019983,10.0792
1522529,336617947,2.52253
2020162,382846260,3.02016
2939906,425743240,7.93991
3724667,424731331,6.72467
2433850,383785804,14.4338
3907344,435227083,15.9073
2356739,397490251,8.35674
1279435,378646061,3.27944
2412600,360779628,12.4126
3797854,372304015,6.79785
3954771,398563522,10.9548
3099205,367063005,5.0992
1291659,383858531,7.29166
255903,387042430,6.2559
3964209,369172169,11.9642
407810,424679383,9.40781
1229009,396400473,7.22901
2900556,390156810,9.90056
4022897,396376301,13.0229
2019608,418494063,7.01961
3511032,386938867,6.51103
1524540,422651052,6.52454
1513809,393294861,2.51381
1358357,385996243,6.35836
411605,371296304,7.4116
2470611,374393332,6.47061
3403109,360809283,9.40311
2883446,396484158,6.88345
4056759,422698047,13.0568
2148484,372249649,9.14848
3291429,371262929,9.29143
15368,366070398,5.01537
161348,379662081,10.1613
3284090,371215166,7.28409
3107774,425784351,10.1078
2414592,387979355,10.4146
2387986,360820650,7.38799
1355926,342947219,6.35593
2742870,380756264,6.74287
1269181,393295046,2.26918
325798,390116909,2.3258
496189,398566745,1.49619
3300741,360746011,10.3007
4132640,385985531,10.1326
817163,381762863,9.81716
3902241,378549808,10.9022
859578,341912079,6.85958
2518889,366073092,8.51889
1190662,385954829,5.19066
821959,382846788,4.82196
1972970,382770238,9.97297
3633708,367106072,6.63371
542557,374396153,7.54256
3201098,390159932,10.2011
816536,388046732,9.81654
2977418,336704933,8.97742
2994742,424766147,5.99474
4087441,396407843,11.0874
3382694,378575793,12.3827
2332677,386956316,10.3327
3289615,373298030,4.28961
3979994,381741058,9.97999
1534904,396434943,9.5349
3365558,390136726,6.36556
2924429,371293700,10.9244
2114497,397505454,5.1145
65906,371225803,3.06591
4091738,387999554,13.0917
3454394,418504312,7.45439
694563,385978379,8.69456
1560762,372324081,6.56076
3423777,360838413,9.42378
217561,387983213,5.21756
2403873,382733612,11.4039
986844,378565746,5.98684
2602042,382856495,7.60204
1520980,372307119,8.52098
2356574,435168387,6.35657
4133243,371242449,5.13324
3316140,377532085,6.31614
3469312,390197706,10.4693
1737707,382748136,8.73771
2588458,377568092,7.58846
1421898,380729369,6.4219
2325586,381792490,5.32559
2163714,425801432,7.16371
3341600,381775434,7.3416
2276596,387046099,15.2766
695220,424740037,9.69522
2420480,367083570,7.42048
1890251,382848583,7.89025
2812548,371252018,7.81255
2545684,424792315,7.54568
3193152,383859292,15.1932
3082132,380717457,7.08213
3852997,424698374,11.853
1768372,336617187,7.76837
1801982,383824053,4.80198
3294602,418486611,9.2946
1892657,396414593,10.8927
3837825,393227534,8.83783
3051924,382805783,4.05192
3103093,342972574,8.10309
1315965,328307780,5.31597
1677770,383884485,7.67777
718157,418431107,9.71816
3516425,397494204,11.5164
3202038,425734349,6.20204
3493534,372291398,9.49353
4071112,373396654,8.07111
1755477,390135945,7.75548
2712565,377536497,6.71256
1889189,424740579,8.88919
1340813,422677737,4.34081
2626713,418455669,8.62671
2913430,386952447,8.91343
1097430,396427903,14.0974
3988211,422683856,7.98821
681540,328270841,6.68154
3999924,380697903,11.9999
883113,425810549,4.88311
1369897,367007026,13.3699
1410169,398582586,5.41017
3585842,393318103,8.58584
3518425,422698411,9.51843
3644705,385933022,4.64471
676408,367037455,2.67641
3240620,380732769,14.2406
2868109,373348621,4.86811
3335574,381766290,10.3356
421570,396400967,5.42157
2210419,393297512,4.21042
1755513,424775447,4.75551
2964426,379703632,10.9644
2812510,369203546,7.81251
2186852,393220818,10.1869
2139398,396466568,8.1394
1932051,382802618,9.93205
1439067,385915738,5.43907
4081859,390191870,9.08186
375476,328272801,5.37548
1231672,366030205,7.23167
2078817,374365277,9.07882
3504075,393261014,8.50408
1590747,369114966,8.59075
3258401,387045951,8.2584
3643401,386977394,6.6434
2885683,396472234,9.88568
2543989,385999869,8.54399
3581486,424730681,16.5815
1650412,378629477,8.65041
1734385,422649102,3.73439
3126942,382809690,13.1269
2284044,393294679,10.284
4005217,336688993,7.00522
3150238,367059038,5.15024
2274895,381699917,9.2749
2747127,372269870,9.74713
117074,383837106,1.11707
3510051,435225204,5.51005
1189287,398509535,3.18929
1143686,372282723,8.14369
1009030,341939730,8.00903
102976,388029165,9.10298
3629709,386956316,11.6297
3437305,422595004,10.4373
636429,341905977,14.6364
2334416,422643575,9.33442
2076324,418401080,7.07632
3500410,381701729,5.50041
2266536,393267222,6.26654
3268750,383829542,7.26875
1494904,380738668,4.4949
982834,371272348,5.98283
3555411,398485971,6.55541
828323,367049918,4.82832
795890,366047676,5.79589
3424441,382837772,10.4244
1818387,388071953,8.81839
2433486,425837778,9.43349
2842896,425802368,12.8429
2353942,435205822,6.35394
2356767,369121184,5.35677
3595108,385971580,10.5951
1037419,397476244,7.03742
3940231,377546494,10.9402
3346895,336712899,11.3469
847739,372287075,10.8477
869269,383824754,8.86927
2402087,397509357,3.40209
3507221,379647675,8.50722
3015896,360734909,13.0159
3007202,418499805,11.0072
2221640,360713082,3.22164
2332509,336674029,6.33251
889749,366001970,1.88975
1440720,390138685,7.44072
2297975,366017285,7.29798
3228192,341945163,8.22819
999307,388025642,7.99931
2508262,422696674,3.50826
3262467,425754963,10.2625
435548,378656048,3.43555
1591451,386966327,7.59145
4034665,393244456,9.03467
3682879,366026206,4.68288
955381,373318225,2.95538
3615585,360808869,13.6156
2108770,371253326,8.10877
2497005,387026054,8.497
2830813,378645247,9.83081
2639813,360741174,6.63981
85012,396422732,5.08501
3379840,397449591,5.37984
661571,367115295,13.6616
2272657,367115295,15.2727
1650661,382789241,6.65066
2855965,418435311,3.85596
3192452,371249419,13.1925
408813,390175562,3.40881
3710560,374417472,9.71056
3403885,367117115,9.40388
4139724,388011253,13.1397
3830125,328238398,11.8301
1808330,328289804,7.80833
1373449,382826672,2.37345
935223,377582408,7.93522
2550290,378611593,7.55029
3399254,425763270,6.39925
3528104,381786676,6.5281
2653487,367033715,7.65349
2147632,367081525,8.14763
3425700,390128004,12.4257
3990619,328286228,8.99062
2708929,373408874,5.70893
2902228,367047946,9.90223
2558000,360757272,14.558
390747,366001618,4.39075
2215926,374444027,7.21593
3172926,328330994,10.1729
1577380,425765087,5.57738
1571735,360761169,13.5717
3747555,378627824,5.74756
3159541,373367111,10.1595
3323225,422651429,11.3232
176670,360783898,2.17667
393621,422690677,5.39362
3740499,379705685,9.7405
2534915,381744697,9.53491
2113335,386988401,11.1133
1922200,336649131,3.9222
1125883,396413402,3.12588
984570,381762804,1.98457
3895287,371236295,11.8953
3184613,393282954,8.18461
3943508,366021313,4.94351
3075863,422616664,10.0759
1879065,341929430,11.8791
2586764,418455587,9.58676
4056127,378610168,12.0561
1258416,390145083,3.25842
2222215,435261771,8.22222
3510420,383876253,7.51042
3449757,379677044,10.4498
3203195,374366896,4.2032
410553,435243095,1.41055
2853518,366048931,8.85352
3446278,379677044,10.4463
2445629,369178666,10.4456
2175590,382808696,11.1756
2198160,360735998,3.19816
595019,398557552,3.59502
2833745,336703029,8.83375
4012718,366056297,9.01272
120297,381700882,4.1203
2528839,385897614,6.52884
2327829,371222397,7.32783
2825262,422695968,9.82526
2690400,385876194,7.6904
2212190,366015611,7.21219
493067,379687964,8.49307
830234,374391289,8.83023
293561,383881188,2.29356
826856,388101132,3.82686
3617748,378621289,10.6177
2021351,382786197,14.0214
2400558,369207695,9.40056
1944772,385914161,7.94477
202283,373398570,2.20228
830887,418457978,8.83089
2352910,380672170,7.35291
1735125,379678112,7.73513
3121021,397453350,6.12102
3365078,377609708,8.36508
2492008,385917176,6.49201
302162,369100576,10.3022
993311,369100576,10.9933
629427,342890977,5.62943
3492876,360824905,6.49288
2195026,371295794,4.19503
2266019,396435684,6.26602
2194293,369216234,8.19429
3364406,387001021,10.3644
564136,393250929,8.56414
1654168,371310964,5.65417
2912834,435263296,9.91283
2377826,342931495,6.37783
3376445,341861945,7.37645
3369878,373373172,7.36988
3758563,425817984,11.7586
1247170,418465066,8.24717
835221,396458371,5.83522
1275485,378578006,10.2755
2025125,372317871,3.02513
3744030,369218460,11.744
1810968,378543513,5.81097
171452,328282323,1.17145
2155585,369101237,6.15559
1082819,382792114,6.08282
1239851,383858537,2.23985
2546090,328212670,8.54609
1342306,397499500,6.34231
1088058,367121490,11.0881
1170468,328325308,5.17047
1684226,367111951,6.68423
1008900,369214586,5.0089
3041896,369156752,11.0419
3939860,373331763,10.9399
150081,381729393,10.1501
2197766,372318309,13.1978
1206991,369122567,9.20699
3550696,386939908,10.5507
2096189,425811882,10.0962
2009798,422603240,9.0098
3589944,418385904,11.5899
2812992,378607761,6.81299
2496874,381713553,4.49687
1292642,393336163,7.29264
2620433,342959499,7.62043
1503638,424752919,7.50364
2495152,378634715,6.49515
2336811,422635610,10.3368
